Date,close,volume,ttm_net_eps,pe_ratio,ttm_sales_per_share,book_value_per_share,ttm_fcf_per_share,current_assets,current_ratio,current_assets___inventory,quick_ratio,total_liabilities,debt_to_equity_ratio,return_on_equity,return_on_assets,tangible_equity,return_on_tangible_equity,current_liabilities,shareholder's_equity,ttm_net_income,cash_on_hand,total_share_holder_equity,revenue,gross_profit,operating_income,ebitda,net_income,eps_earnings_per_share_diluted,ps_ratio,pb_ratio,pfcf_ratio,total_assets
5/9/2016,71.16676331,3205434,5.06,13.74901186,19.34,35.69,5.09,7.75,1.46,5.51,1.04,23.81,0.97,14.82,7.74,-12.17,-42.39,5.32,24.58,3.55,664,24577,3924,2167,613,881,758,1.09,3.597207859,1.949285514,13.66797642,48.39
5/10/2016,72.09063721,3205434,5.06,13.74901186,19.34,35.69,5.09,7.75,1.46,5.51,1.04,23.81,0.97,14.82,7.74,-12.17,-42.39,5.32,24.58,3.55,664,24577,3924,2167,613,881,758,1.09,3.597207859,1.949285514,13.66797642,48.39
5/11/2016,71.79001617,3205434,5.06,13.74901186,19.34,35.69,5.09,7.75,1.46,5.51,1.04,23.81,0.97,14.82,7.74,-12.17,-42.39,5.32,24.58,3.55,664,24577,3924,2167,613,881,758,1.09,3.597207859,1.949285514,13.66797642,48.39
5/12/2016,71.94399261,3205434,5.06,13.74901186,19.34,35.69,5.09,7.75,1.46,5.51,1.04,23.81,0.97,14.82,7.74,-12.17,-42.39,5.32,24.58,3.55,664,24577,3924,2167,613,881,758,1.09,3.597207859,1.949285514,13.66797642,48.39
5/13/2016,71.39406586,3205434,5.06,13.74901186,19.34,35.69,5.09,7.75,1.46,5.51,1.04,23.81,0.97,14.82,7.74,-12.17,-42.39,5.32,24.58,3.55,664,24577,3924,2167,613,881,758,1.09,3.597207859,1.949285514,13.66797642,48.39
5/16/2016,72.3325882,3205434,5.06,13.74901186,19.34,35.69,5.09,7.75,1.46,5.51,1.04,23.81,0.97,14.82,7.74,-12.17,-42.39,5.32,24.58,3.55,664,24577,3924,2167,613,881,758,1.09,3.597207859,1.949285514,13.66797642,48.39
5/17/2016,72.17860413,3205434,5.06,13.74901186,19.34,35.69,5.09,7.75,1.46,5.51,1.04,23.81,0.97,14.82,7.74,-12.17,-42.39,5.32,24.58,3.55,664,24577,3924,2167,613,881,758,1.09,3.597207859,1.949285514,13.66797642,48.39
5/18/2016,72.09797668,3205434,5.06,13.74901186,19.34,35.69,5.09,7.75,1.46,5.51,1.04,23.81,0.97,14.82,7.74,-12.17,-42.39,5.32,24.58,3.55,664,24577,3924,2167,613,881,758,1.09,3.597207859,1.949285514,13.66797642,48.39
5/19/2016,71.83399963,3205434,5.06,13.74901186,19.34,35.69,5.09,7.75,1.46,5.51,1.04,23.81,0.97,14.82,7.74,-12.17,-42.39,5.32,24.58,3.55,664,24577,3924,2167,613,881,758,1.09,3.597207859,1.949285514,13.66797642,48.39
5/20/2016,72.40592957,3205434,5.06,13.74901186,19.34,35.69,5.09,7.75,1.46,5.51,1.04,23.81,0.97,14.82,7.74,-12.17,-42.39,5.32,24.58,3.55,664,24577,3924,2167,613,881,758,1.09,3.597207859,1.949285514,13.66797642,48.39
5/23/2016,72.47189331,3205434,5.06,13.74901186,19.34,35.69,5.09,7.75,1.46,5.51,1.04,23.81,0.97,14.82,7.74,-12.17,-42.39,5.32,24.58,3.55,664,24577,3924,2167,613,881,758,1.09,3.597207859,1.949285514,13.66797642,48.39
5/24/2016,73.30046844,3205434,5.06,13.74901186,19.34,35.69,5.09,7.75,1.46,5.51,1.04,23.81,0.97,14.82,7.74,-12.17,-42.39,5.32,24.58,3.55,664,24577,3924,2167,613,881,758,1.09,3.597207859,1.949285514,13.66797642,48.39
5/25/2016,73.07315063,3205434,5.06,13.74901186,19.34,35.69,5.09,7.75,1.46,5.51,1.04,23.81,0.97,14.82,7.74,-12.17,-42.39,5.32,24.58,3.55,664,24577,3924,2167,613,881,758,1.09,3.597207859,1.949285514,13.66797642,48.39
5/26/2016,72.73586273,3205434,5.06,13.74901186,19.34,35.69,5.09,7.75,1.46,5.51,1.04,23.81,0.97,14.82,7.74,-12.17,-42.39,5.32,24.58,3.55,664,24577,3924,2167,613,881,758,1.09,3.597207859,1.949285514,13.66797642,48.39
5/27/2016,72.52323151,3205434,5.06,13.74901186,19.34,35.69,5.09,7.75,1.46,5.51,1.04,23.81,0.97,14.82,7.74,-12.17,-42.39,5.32,24.58,3.55,664,24577,3924,2167,613,881,758,1.09,3.597207859,1.949285514,13.66797642,48.39
5/31/2016,72.11995697,3205434,5.06,13.74901186,19.34,35.69,5.09,7.75,1.46,5.51,1.04,23.81,0.97,14.82,7.74,-12.17,-42.39,5.32,24.58,3.55,664,24577,3924,2167,613,881,758,1.09,3.597207859,1.949285514,13.66797642,48.39
6/1/2016,72.4431076,3205434,5.06,13.74901186,19.34,35.69,5.09,7.75,1.46,5.51,1.04,23.81,0.97,14.82,7.74,-12.17,-42.39,5.32,24.58,3.55,664,24577,3924,2167,613,881,758,1.09,3.597207859,1.949285514,13.66797642,48.39
6/2/2016,72.4431076,3205434,5.06,13.74901186,19.34,35.69,5.09,7.75,1.46,5.51,1.04,23.81,0.97,14.82,7.74,-12.17,-42.39,5.32,24.58,3.55,664,24577,3924,2167,613,881,758,1.09,3.597207859,1.949285514,13.66797642,48.39
6/3/2016,72.18605804,3205434,5.06,13.74901186,19.34,35.69,5.09,7.75,1.46,5.51,1.04,23.81,0.97,14.82,7.74,-12.17,-42.39,5.32,24.58,3.55,664,24577,3924,2167,613,881,758,1.09,3.597207859,1.949285514,13.66797642,48.39
6/6/2016,72.72953796,3205434,5.06,13.74901186,19.34,35.69,5.09,7.75,1.46,5.51,1.04,23.81,0.97,14.82,7.74,-12.17,-42.39,5.32,24.58,3.55,664,24577,3924,2167,613,881,758,1.09,3.597207859,1.949285514,13.66797642,48.39
6/7/2016,73.0379715,3205434,5.06,13.74901186,19.34,35.69,5.09,7.75,1.46,5.51,1.04,23.81,0.97,14.82,7.74,-12.17,-42.39,5.32,24.58,3.55,664,24577,3924,2167,613,881,758,1.09,3.597207859,1.949285514,13.66797642,48.39
6/8/2016,73.55942535,3205434,5.06,13.74901186,19.34,35.69,5.09,7.75,1.46,5.51,1.04,23.81,0.97,14.82,7.74,-12.17,-42.39,5.32,24.58,3.55,664,24577,3924,2167,613,881,758,1.09,3.597207859,1.949285514,13.66797642,48.39
6/9/2016,73.72832489,3205434,5.06,13.74901186,19.34,35.69,5.09,7.75,1.46,5.51,1.04,23.81,0.97,14.82,7.74,-12.17,-42.39,5.32,24.58,3.55,664,24577,3924,2167,613,881,758,1.09,3.597207859,1.949285514,13.66797642,48.39
6/10/2016,72.93515015,3205434,5.06,13.74901186,19.34,35.69,5.09,7.75,1.46,5.51,1.04,23.81,0.97,14.82,7.74,-12.17,-42.39,5.32,24.58,3.55,664,24577,3924,2167,613,881,758,1.09,3.597207859,1.949285514,13.66797642,48.39
6/13/2016,72.03918457,3205434,5.06,13.74901186,19.34,35.69,5.09,7.75,1.46,5.51,1.04,23.81,0.97,14.82,7.74,-12.17,-42.39,5.32,24.58,3.55,664,24577,3924,2167,613,881,758,1.09,3.597207859,1.949285514,13.66797642,48.39
6/14/2016,72.45779419,3205434,5.06,13.74901186,19.34,35.69,5.09,7.75,1.46,5.51,1.04,23.81,0.97,14.82,7.74,-12.17,-42.39,5.32,24.58,3.55,664,24577,3924,2167,613,881,758,1.09,3.597207859,1.949285514,13.66797642,48.39
6/15/2016,72.12727356,3205434,5.06,13.74901186,19.34,35.69,5.09,7.75,1.46,5.51,1.04,23.81,0.97,14.82,7.74,-12.17,-42.39,5.32,24.58,3.55,664,24577,3924,2167,613,881,758,1.09,3.597207859,1.949285514,13.66797642,48.39
6/16/2016,72.75888824,3205434,5.06,13.74901186,19.34,35.69,5.09,7.75,1.46,5.51,1.04,23.81,0.97,14.82,7.74,-12.17,-42.39,5.32,24.58,3.55,664,24577,3924,2167,613,881,758,1.09,3.597207859,1.949285514,13.66797642,48.39
6/17/2016,71.79681396,3205434,5.06,13.74901186,19.34,35.69,5.09,7.75,1.46,5.51,1.04,23.81,0.97,14.82,7.74,-12.17,-42.39,5.32,24.58,3.55,664,24577,3924,2167,613,881,758,1.09,3.597207859,1.949285514,13.66797642,48.39
6/20/2016,72.51654053,3205434,5.06,13.74901186,19.34,35.69,5.09,7.75,1.46,5.51,1.04,23.81,0.97,14.82,7.74,-12.17,-42.39,5.32,24.58,3.55,664,24577,3924,2167,613,881,758,1.09,3.597207859,1.949285514,13.66797642,48.39
6/21/2016,72.72953796,3205434,5.06,13.74901186,19.34,35.69,5.09,7.75,1.46,5.51,1.04,23.81,0.97,14.82,7.74,-12.17,-42.39,5.32,24.58,3.55,664,24577,3924,2167,613,881,758,1.09,3.597207859,1.949285514,13.66797642,48.39
6/22/2016,72.73684692,3205434,5.06,13.74901186,19.34,35.69,5.09,7.75,1.46,5.51,1.04,23.81,0.97,14.82,7.74,-12.17,-42.39,5.32,24.58,3.55,664,24577,3924,2167,613,881,758,1.09,3.597207859,1.949285514,13.66797642,48.39
6/23/2016,73.7650528,3205434,5.06,13.74901186,19.34,35.69,5.09,7.75,1.46,5.51,1.04,23.81,0.97,14.82,7.74,-12.17,-42.39,5.32,24.58,3.55,664,24577,3924,2167,613,881,758,1.09,3.597207859,1.949285514,13.66797642,48.39
6/24/2016,72.12727356,3205434,5.06,13.74901186,19.34,35.69,5.09,7.75,1.46,5.51,1.04,23.81,0.97,14.82,7.74,-12.17,-42.39,5.32,24.58,3.55,664,24577,3924,2167,613,881,758,1.09,3.597207859,1.949285514,13.66797642,48.39
6/27/2016,71.4736557,3205434,5.06,13.74901186,19.34,35.69,5.09,7.75,1.46,5.51,1.04,23.81,0.97,14.82,7.74,-12.17,-42.39,5.32,24.58,3.55,664,24577,3924,2167,613,881,758,1.09,3.597207859,1.949285514,13.66797642,48.39
6/28/2016,72.06119537,3205434,5.06,13.74901186,19.34,35.69,5.09,7.75,1.46,5.51,1.04,23.81,0.97,14.82,7.74,-12.17,-42.39,5.32,24.58,3.55,664,24577,3924,2167,613,881,758,1.09,3.597207859,1.949285514,13.66797642,48.39
6/29/2016,73.52267456,3205434,5.06,13.74901186,19.34,35.69,5.09,7.75,1.46,5.51,1.04,23.81,0.97,14.82,7.74,-12.17,-42.39,5.32,24.58,3.55,664,24577,3924,2167,613,881,758,1.09,3.597207859,1.949285514,13.66797642,48.39
6/30/2016,74.17631531,3975202,5.06,13.74901186,19.34,35.69,5.09,7.75,1.46,5.51,1.04,23.81,0.97,14.82,7.74,-12.17,-42.39,5.32,24.58,3.55,664,24577,3924,2167,613,881,758,1.09,3.597207859,1.949285514,13.66797642,48.39
7/1/2016,75.14575958,3975202,5.03,14.74950298,18.51,36.38,5.39,11.23,1.4,8.99,1.12,26.38,1.05,14.51,7.09,-11.34,-31.21,8.03,25.12,3.51,4098,25120,4242,2381,710,988,657,0.94,4.008103728,2.039307312,13.76437848,51.5
7/5/2016,77.88336945,3975202,5.03,14.74950298,18.51,36.38,5.39,11.23,1.4,8.99,1.12,26.38,1.05,14.51,7.09,-11.34,-31.21,8.03,25.12,3.51,4098,25120,4242,2381,710,988,657,0.94,4.008103728,2.039307312,13.76437848,51.5
7/6/2016,78.09648895,3975202,5.03,14.74950298,18.51,36.38,5.39,11.23,1.4,8.99,1.12,26.38,1.05,14.51,7.09,-11.34,-31.21,8.03,25.12,3.51,4098,25120,4242,2381,710,988,657,0.94,4.008103728,2.039307312,13.76437848,51.5
7/7/2016,78.17396545,3975202,5.03,14.74950298,18.51,36.38,5.39,11.23,1.4,8.99,1.12,26.38,1.05,14.51,7.09,-11.34,-31.21,8.03,25.12,3.51,4098,25120,4242,2381,710,988,657,0.94,4.008103728,2.039307312,13.76437848,51.5
7/8/2016,78.32898712,3975202,5.03,14.74950298,18.51,36.38,5.39,11.23,1.4,8.99,1.12,26.38,1.05,14.51,7.09,-11.34,-31.21,8.03,25.12,3.51,4098,25120,4242,2381,710,988,657,0.94,4.008103728,2.039307312,13.76437848,51.5
7/11/2016,77.57341003,3975202,5.03,14.74950298,18.51,36.38,5.39,11.23,1.4,8.99,1.12,26.38,1.05,14.51,7.09,-11.34,-31.21,8.03,25.12,3.51,4098,25120,4242,2381,710,988,657,0.94,4.008103728,2.039307312,13.76437848,51.5
7/12/2016,77.82525635,3975202,5.03,14.74950298,18.51,36.38,5.39,11.23,1.4,8.99,1.12,26.38,1.05,14.51,7.09,-11.34,-31.21,8.03,25.12,3.51,4098,25120,4242,2381,710,988,657,0.94,4.008103728,2.039307312,13.76437848,51.5
7/13/2016,78.5033493,3975202,5.03,14.74950298,18.51,36.38,5.39,11.23,1.4,8.99,1.12,26.38,1.05,14.51,7.09,-11.34,-31.21,8.03,25.12,3.51,4098,25120,4242,2381,710,988,657,0.94,4.008103728,2.039307312,13.76437848,51.5
7/14/2016,78.3483429,3975202,5.03,14.74950298,18.51,36.38,5.39,11.23,1.4,8.99,1.12,26.38,1.05,14.51,7.09,-11.34,-31.21,8.03,25.12,3.51,4098,25120,4242,2381,710,988,657,0.94,4.008103728,2.039307312,13.76437848,51.5
7/15/2016,78.38713074,3975202,5.03,14.74950298,18.51,36.38,5.39,11.23,1.4,8.99,1.12,26.38,1.05,14.51,7.09,-11.34,-31.21,8.03,25.12,3.51,4098,25120,4242,2381,710,988,657,0.94,4.008103728,2.039307312,13.76437848,51.5
7/18/2016,78.40648651,3975202,5.03,14.74950298,18.51,36.38,5.39,11.23,1.4,8.99,1.12,26.38,1.05,14.51,7.09,-11.34,-31.21,8.03,25.12,3.51,4098,25120,4242,2381,710,988,657,0.94,4.008103728,2.039307312,13.76437848,51.5
7/19/2016,78.3483429,3975202,5.03,14.74950298,18.51,36.38,5.39,11.23,1.4,8.99,1.12,26.38,1.05,14.51,7.09,-11.34,-31.21,8.03,25.12,3.51,4098,25120,4242,2381,710,988,657,0.94,4.008103728,2.039307312,13.76437848,51.5
7/20/2016,78.84239197,3975202,5.03,14.74950298,18.51,36.38,5.39,11.23,1.4,8.99,1.12,26.38,1.05,14.51,7.09,-11.34,-31.21,8.03,25.12,3.51,4098,25120,4242,2381,710,988,657,0.94,4.008103728,2.039307312,13.76437848,51.5
7/21/2016,78.7455368,3975202,5.03,14.74950298,18.51,36.38,5.39,11.23,1.4,8.99,1.12,26.38,1.05,14.51,7.09,-11.34,-31.21,8.03,25.12,3.51,4098,25120,4242,2381,710,988,657,0.94,4.008103728,2.039307312,13.76437848,51.5
7/22/2016,78.69709015,3975202,5.03,14.74950298,18.51,36.38,5.39,11.23,1.4,8.99,1.12,26.38,1.05,14.51,7.09,-11.34,-31.21,8.03,25.12,3.51,4098,25120,4242,2381,710,988,657,0.94,4.008103728,2.039307312,13.76437848,51.5
7/25/2016,78.7455368,3975202,5.03,14.74950298,18.51,36.38,5.39,11.23,1.4,8.99,1.12,26.38,1.05,14.51,7.09,-11.34,-31.21,8.03,25.12,3.51,4098,25120,4242,2381,710,988,657,0.94,4.008103728,2.039307312,13.76437848,51.5
7/26/2016,78.58087921,3975202,5.03,14.74950298,18.51,36.38,5.39,11.23,1.4,8.99,1.12,26.38,1.05,14.51,7.09,-11.34,-31.21,8.03,25.12,3.51,4098,25120,4242,2381,710,988,657,0.94,4.008103728,2.039307312,13.76437848,51.5
7/27/2016,78.31930542,3975202,5.03,14.74950298,18.51,36.38,5.39,11.23,1.4,8.99,1.12,26.38,1.05,14.51,7.09,-11.34,-31.21,8.03,25.12,3.51,4098,25120,4242,2381,710,988,657,0.94,4.008103728,2.039307312,13.76437848,51.5
7/28/2016,78.63896942,3975202,5.03,14.74950298,18.51,36.38,5.39,11.23,1.4,8.99,1.12,26.38,1.05,14.51,7.09,-11.34,-31.21,8.03,25.12,3.51,4098,25120,4242,2381,710,988,657,0.94,4.008103728,2.039307312,13.76437848,51.5
7/29/2016,78.89085388,3975202,5.03,14.74950298,18.51,36.38,5.39,11.23,1.4,8.99,1.12,26.38,1.05,14.51,7.09,-11.34,-31.21,8.03,25.12,3.51,4098,25120,4242,2381,710,988,657,0.94,4.008103728,2.039307312,13.76437848,51.5
8/1/2016,78.94895172,3975202,5.03,14.74950298,18.51,36.38,5.39,11.23,1.4,8.99,1.12,26.38,1.05,14.51,7.09,-11.34,-31.21,8.03,25.12,3.51,4098,25120,4242,2381,710,988,657,0.94,4.008103728,2.039307312,13.76437848,51.5
8/2/2016,78.39679718,3975202,5.03,14.74950298,18.51,36.38,5.39,11.23,1.4,8.99,1.12,26.38,1.05,14.51,7.09,-11.34,-31.21,8.03,25.12,3.51,4098,25120,4242,2381,710,988,657,0.94,4.008103728,2.039307312,13.76437848,51.5
8/3/2016,78.44524384,3975202,5.03,14.74950298,18.51,36.38,5.39,11.23,1.4,8.99,1.12,26.38,1.05,14.51,7.09,-11.34,-31.21,8.03,25.12,3.51,4098,25120,4242,2381,710,988,657,0.94,4.008103728,2.039307312,13.76437848,51.5
8/4/2016,78.58087921,3975202,5.03,14.74950298,18.51,36.38,5.39,11.23,1.4,8.99,1.12,26.38,1.05,14.51,7.09,-11.34,-31.21,8.03,25.12,3.51,4098,25120,4242,2381,710,988,657,0.94,4.008103728,2.039307312,13.76437848,51.5
8/5/2016,78.94895172,3975202,5.03,14.74950298,18.51,36.38,5.39,11.23,1.4,8.99,1.12,26.38,1.05,14.51,7.09,-11.34,-31.21,8.03,25.12,3.51,4098,25120,4242,2381,710,988,657,0.94,4.008103728,2.039307312,13.76437848,51.5
8/8/2016,78.73584747,3975202,5.03,14.74950298,18.51,36.38,5.39,11.23,1.4,8.99,1.12,26.38,1.05,14.51,7.09,-11.34,-31.21,8.03,25.12,3.51,4098,25120,4242,2381,710,988,657,0.94,4.008103728,2.039307312,13.76437848,51.5
8/9/2016,78.65833282,3975202,5.03,14.74950298,18.51,36.38,5.39,11.23,1.4,8.99,1.12,26.38,1.05,14.51,7.09,-11.34,-31.21,8.03,25.12,3.51,4098,25120,4242,2381,710,988,657,0.94,4.008103728,2.039307312,13.76437848,51.5
8/10/2016,78.67771912,3975202,5.03,14.74950298,18.51,36.38,5.39,11.23,1.4,8.99,1.12,26.38,1.05,14.51,7.09,-11.34,-31.21,8.03,25.12,3.51,4098,25120,4242,2381,710,988,657,0.94,4.008103728,2.039307312,13.76437848,51.5
8/11/2016,78.98769379,3975202,5.03,14.74950298,18.51,36.38,5.39,11.23,1.4,8.99,1.12,26.38,1.05,14.51,7.09,-11.34,-31.21,8.03,25.12,3.51,4098,25120,4242,2381,710,988,657,0.94,4.008103728,2.039307312,13.76437848,51.5
8/12/2016,78.84239197,3975202,5.03,14.74950298,18.51,36.38,5.39,11.23,1.4,8.99,1.12,26.38,1.05,14.51,7.09,-11.34,-31.21,8.03,25.12,3.51,4098,25120,4242,2381,710,988,657,0.94,4.008103728,2.039307312,13.76437848,51.5
8/15/2016,78.68740845,3975202,5.03,14.74950298,18.51,36.38,5.39,11.23,1.4,8.99,1.12,26.38,1.05,14.51,7.09,-11.34,-31.21,8.03,25.12,3.51,4098,25120,4242,2381,710,988,657,0.94,4.008103728,2.039307312,13.76437848,51.5
8/16/2016,78.17396545,3975202,5.03,14.74950298,18.51,36.38,5.39,11.23,1.4,8.99,1.12,26.38,1.05,14.51,7.09,-11.34,-31.21,8.03,25.12,3.51,4098,25120,4242,2381,710,988,657,0.94,4.008103728,2.039307312,13.76437848,51.5
8/17/2016,78.48394775,3975202,5.03,14.74950298,18.51,36.38,5.39,11.23,1.4,8.99,1.12,26.38,1.05,14.51,7.09,-11.34,-31.21,8.03,25.12,3.51,4098,25120,4242,2381,710,988,657,0.94,4.008103728,2.039307312,13.76437848,51.5
8/18/2016,78.0383606,3975202,5.03,14.74950298,18.51,36.38,5.39,11.23,1.4,8.99,1.12,26.38,1.05,14.51,7.09,-11.34,-31.21,8.03,25.12,3.51,4098,25120,4242,2381,710,988,657,0.94,4.008103728,2.039307312,13.76437848,51.5
8/19/2016,78.2127533,3975202,5.03,14.74950298,18.51,36.38,5.39,11.23,1.4,8.99,1.12,26.38,1.05,14.51,7.09,-11.34,-31.21,8.03,25.12,3.51,4098,25120,4242,2381,710,988,657,0.94,4.008103728,2.039307312,13.76437848,51.5
8/22/2016,78.39679718,3975202,5.03,14.74950298,18.51,36.38,5.39,11.23,1.4,8.99,1.12,26.38,1.05,14.51,7.09,-11.34,-31.21,8.03,25.12,3.51,4098,25120,4242,2381,710,988,657,0.94,4.008103728,2.039307312,13.76437848,51.5
8/23/2016,78.49364471,3975202,5.03,14.74950298,18.51,36.38,5.39,11.23,1.4,8.99,1.12,26.38,1.05,14.51,7.09,-11.34,-31.21,8.03,25.12,3.51,4098,25120,4242,2381,710,988,657,0.94,4.008103728,2.039307312,13.76437848,51.5
8/24/2016,78.08680725,3975202,5.03,14.74950298,18.51,36.38,5.39,11.23,1.4,8.99,1.12,26.38,1.05,14.51,7.09,-11.34,-31.21,8.03,25.12,3.51,4098,25120,4242,2381,710,988,657,0.94,4.008103728,2.039307312,13.76437848,51.5
8/25/2016,77.99963379,3975202,5.03,14.74950298,18.51,36.38,5.39,11.23,1.4,8.99,1.12,26.38,1.05,14.51,7.09,-11.34,-31.21,8.03,25.12,3.51,4098,25120,4242,2381,710,988,657,0.94,4.008103728,2.039307312,13.76437848,51.5
8/26/2016,78.65833282,3975202,5.03,14.74950298,18.51,36.38,5.39,11.23,1.4,8.99,1.12,26.38,1.05,14.51,7.09,-11.34,-31.21,8.03,25.12,3.51,4098,25120,4242,2381,710,988,657,0.94,4.008103728,2.039307312,13.76437848,51.5
8/29/2016,79.27829742,3975202,5.03,14.74950298,18.51,36.38,5.39,11.23,1.4,8.99,1.12,26.38,1.05,14.51,7.09,-11.34,-31.21,8.03,25.12,3.51,4098,25120,4242,2381,710,988,657,0.94,4.008103728,2.039307312,13.76437848,51.5
8/30/2016,78.65833282,3975202,5.03,14.74950298,18.51,36.38,5.39,11.23,1.4,8.99,1.12,26.38,1.05,14.51,7.09,-11.34,-31.21,8.03,25.12,3.51,4098,25120,4242,2381,710,988,657,0.94,4.008103728,2.039307312,13.76437848,51.5
8/31/2016,78.861763,3975202,5.03,14.74950298,18.51,36.38,5.39,11.23,1.4,8.99,1.12,26.38,1.05,14.51,7.09,-11.34,-31.21,8.03,25.12,3.51,4098,25120,4242,2381,710,988,657,0.94,4.008103728,2.039307312,13.76437848,51.5
9/1/2016,78.89085388,3975202,5.03,14.74950298,18.51,36.38,5.39,11.23,1.4,8.99,1.12,26.38,1.05,14.51,7.09,-11.34,-31.21,8.03,25.12,3.51,4098,25120,4242,2381,710,988,657,0.94,4.008103728,2.039307312,13.76437848,51.5
9/2/2016,78.64865112,3975202,5.03,14.74950298,18.51,36.38,5.39,11.23,1.4,8.99,1.12,26.38,1.05,14.51,7.09,-11.34,-31.21,8.03,25.12,3.51,4098,25120,4242,2381,710,988,657,0.94,4.008103728,2.039307312,13.76437848,51.5
9/6/2016,77.0115509,3975202,5.03,14.74950298,18.51,36.38,5.39,11.23,1.4,8.99,1.12,26.38,1.05,14.51,7.09,-11.34,-31.21,8.03,25.12,3.51,4098,25120,4242,2381,710,988,657,0.94,4.008103728,2.039307312,13.76437848,51.5
9/7/2016,76.86623383,3975202,5.03,14.74950298,18.51,36.38,5.39,11.23,1.4,8.99,1.12,26.38,1.05,14.51,7.09,-11.34,-31.21,8.03,25.12,3.51,4098,25120,4242,2381,710,988,657,0.94,4.008103728,2.039307312,13.76437848,51.5
9/8/2016,76.52720642,3975202,5.03,14.74950298,18.51,36.38,5.39,11.23,1.4,8.99,1.12,26.38,1.05,14.51,7.09,-11.34,-31.21,8.03,25.12,3.51,4098,25120,4242,2381,710,988,657,0.94,4.008103728,2.039307312,13.76437848,51.5
9/9/2016,74.60916901,3975202,5.03,14.74950298,18.51,36.38,5.39,11.23,1.4,8.99,1.12,26.38,1.05,14.51,7.09,-11.34,-31.21,8.03,25.12,3.51,4098,25120,4242,2381,710,988,657,0.94,4.008103728,2.039307312,13.76437848,51.5
9/12/2016,75.76193237,3975202,5.03,14.74950298,18.51,36.38,5.39,11.23,1.4,8.99,1.12,26.38,1.05,14.51,7.09,-11.34,-31.21,8.03,25.12,3.51,4098,25120,4242,2381,710,988,657,0.94,4.008103728,2.039307312,13.76437848,51.5
9/13/2016,74.45418549,3975202,5.03,14.74950298,18.51,36.38,5.39,11.23,1.4,8.99,1.12,26.38,1.05,14.51,7.09,-11.34,-31.21,8.03,25.12,3.51,4098,25120,4242,2381,710,988,657,0.94,4.008103728,2.039307312,13.76437848,51.5
9/14/2016,74.05706024,3975202,5.03,14.74950298,18.51,36.38,5.39,11.23,1.4,8.99,1.12,26.38,1.05,14.51,7.09,-11.34,-31.21,8.03,25.12,3.51,4098,25120,4242,2381,710,988,657,0.94,4.008103728,2.039307312,13.76437848,51.5
9/15/2016,74.39606476,3975202,5.03,14.74950298,18.51,36.38,5.39,11.23,1.4,8.99,1.12,26.38,1.05,14.51,7.09,-11.34,-31.21,8.03,25.12,3.51,4098,25120,4242,2381,710,988,657,0.94,4.008103728,2.039307312,13.76437848,51.5
9/16/2016,74.17327118,3975202,5.03,14.74950298,18.51,36.38,5.39,11.23,1.4,8.99,1.12,26.38,1.05,14.51,7.09,-11.34,-31.21,8.03,25.12,3.51,4098,25120,4242,2381,710,988,657,0.94,4.008103728,2.039307312,13.76437848,51.5
9/19/2016,74.4057312,3975202,5.03,14.74950298,18.51,36.38,5.39,11.23,1.4,8.99,1.12,26.38,1.05,14.51,7.09,-11.34,-31.21,8.03,25.12,3.51,4098,25120,4242,2381,710,988,657,0.94,4.008103728,2.039307312,13.76437848,51.5
9/20/2016,74.31858063,3975202,5.03,14.74950298,18.51,36.38,5.39,11.23,1.4,8.99,1.12,26.38,1.05,14.51,7.09,-11.34,-31.21,8.03,25.12,3.51,4098,25120,4242,2381,710,988,657,0.94,4.008103728,2.039307312,13.76437848,51.5
9/21/2016,75.02571869,3975202,5.03,14.74950298,18.51,36.38,5.39,11.23,1.4,8.99,1.12,26.38,1.05,14.51,7.09,-11.34,-31.21,8.03,25.12,3.51,4098,25120,4242,2381,710,988,657,0.94,4.008103728,2.039307312,13.76437848,51.5
9/22/2016,75.2388382,3975202,5.03,14.74950298,18.51,36.38,5.39,11.23,1.4,8.99,1.12,26.38,1.05,14.51,7.09,-11.34,-31.21,8.03,25.12,3.51,4098,25120,4242,2381,710,988,657,0.94,4.008103728,2.039307312,13.76437848,51.5
9/23/2016,75.16135406,3975202,5.03,14.74950298,18.51,36.38,5.39,11.23,1.4,8.99,1.12,26.38,1.05,14.51,7.09,-11.34,-31.21,8.03,25.12,3.51,4098,25120,4242,2381,710,988,657,0.94,4.008103728,2.039307312,13.76437848,51.5
9/26/2016,74.20233917,3975202,5.03,14.74950298,18.51,36.38,5.39,11.23,1.4,8.99,1.12,26.38,1.05,14.51,7.09,-11.34,-31.21,8.03,25.12,3.51,4098,25120,4242,2381,710,988,657,0.94,4.008103728,2.039307312,13.76437848,51.5
9/27/2016,75.20008087,3975202,5.03,14.74950298,18.51,36.38,5.39,11.23,1.4,8.99,1.12,26.38,1.05,14.51,7.09,-11.34,-31.21,8.03,25.12,3.51,4098,25120,4242,2381,710,988,657,0.94,4.008103728,2.039307312,13.76437848,51.5
9/28/2016,75.3116684,3975202,5.03,14.74950298,18.51,36.38,5.39,11.23,1.4,8.99,1.12,26.38,1.05,14.51,7.09,-11.34,-31.21,8.03,25.12,3.51,4098,25120,4242,2381,710,988,657,0.94,4.008103728,2.039307312,13.76437848,51.5
