Date,close,volume,ttm_net_eps,pe_ratio,ttm_sales_per_share,book_value_per_share,ttm_fcf_per_share,current_assets,current_ratio,current_assets___inventory,quick_ratio,total_liabilities,debt_to_equity_ratio,return_on_equity,return_on_assets,tangible_equity,return_on_tangible_equity,current_liabilities,shareholder's_equity,ttm_net_income,cash_on_hand,total_share_holder_equity,revenue,gross_profit,operating_income,ebitda,net_income,eps_earnings_per_share_diluted,ps_ratio,pb_ratio,pfcf_ratio,total_assets
11/28/2014,87.31362152,6581600,6.04,14.24668874,25.91,27.31,6.76,59.97,2.61,51.55,2.24,55.51,0.73,22.7,12.99,28.65,64.36,22.98,76.59,17.32,33005,76591,18467,13068,6810,7897,4749,1.66,3.32111154,3.150860491,12.72928994,132.1
12/1/2014,87.13618469,6581600,6.04,14.24668874,25.91,27.31,6.76,59.97,2.61,51.55,2.24,55.51,0.73,22.7,12.99,28.65,64.36,22.98,76.59,17.32,33005,76591,18467,13068,6810,7897,4749,1.66,3.32111154,3.150860491,12.72928994,132.1
12/2/2014,87.52336121,6581600,6.04,14.24668874,25.91,27.31,6.76,59.97,2.61,51.55,2.24,55.51,0.73,22.7,12.99,28.65,64.36,22.98,76.59,17.32,33005,76591,18467,13068,6810,7897,4749,1.66,3.32111154,3.150860491,12.72928994,132.1
12/3/2014,86.88615417,6581600,6.04,14.24668874,25.91,27.31,6.76,59.97,2.61,51.55,2.24,55.51,0.73,22.7,12.99,28.65,64.36,22.98,76.59,17.32,33005,76591,18467,13068,6810,7897,4749,1.66,3.32111154,3.150860491,12.72928994,132.1
12/4/2014,86.75709534,6581600,6.04,14.24668874,25.91,27.31,6.76,59.97,2.61,51.55,2.24,55.51,0.73,22.7,12.99,28.65,64.36,22.98,76.59,17.32,33005,76591,18467,13068,6810,7897,4749,1.66,3.32111154,3.150860491,12.72928994,132.1
12/5/2014,87.52336121,6581600,6.04,14.24668874,25.91,27.31,6.76,59.97,2.61,51.55,2.24,55.51,0.73,22.7,12.99,28.65,64.36,22.98,76.59,17.32,33005,76591,18467,13068,6810,7897,4749,1.66,3.32111154,3.150860491,12.72928994,132.1
12/8/2014,87.53141785,6581600,6.04,14.24668874,25.91,27.31,6.76,59.97,2.61,51.55,2.24,55.51,0.73,22.7,12.99,28.65,64.36,22.98,76.59,17.32,33005,76591,18467,13068,6810,7897,4749,1.66,3.32111154,3.150860491,12.72928994,132.1
12/9/2014,87.15232086,6581600,6.04,14.24668874,25.91,27.31,6.76,59.97,2.61,51.55,2.24,55.51,0.73,22.7,12.99,28.65,64.36,22.98,76.59,17.32,33005,76591,18467,13068,6810,7897,4749,1.66,3.32111154,3.150860491,12.72928994,132.1
12/10/2014,85.69239807,6581600,6.04,14.24668874,25.91,27.31,6.76,59.97,2.61,51.55,2.24,55.51,0.73,22.7,12.99,28.65,64.36,22.98,76.59,17.32,33005,76591,18467,13068,6810,7897,4749,1.66,3.32111154,3.150860491,12.72928994,132.1
12/11/2014,86.07954407,6581600,6.04,14.24668874,25.91,27.31,6.76,59.97,2.61,51.55,2.24,55.51,0.73,22.7,12.99,28.65,64.36,22.98,76.59,17.32,33005,76591,18467,13068,6810,7897,4749,1.66,3.32111154,3.150860491,12.72928994,132.1
12/12/2014,84.23246765,6581600,6.04,14.24668874,25.91,27.31,6.76,59.97,2.61,51.55,2.24,55.51,0.73,22.7,12.99,28.65,64.36,22.98,76.59,17.32,33005,76591,18467,13068,6810,7897,4749,1.66,3.32111154,3.150860491,12.72928994,132.1
12/15/2014,83.85335541,6581600,6.04,14.24668874,25.91,27.31,6.76,59.97,2.61,51.55,2.24,55.51,0.73,22.7,12.99,28.65,64.36,22.98,76.59,17.32,33005,76591,18467,13068,6810,7897,4749,1.66,3.32111154,3.150860491,12.72928994,132.1
12/16/2014,82.88542938,6581600,6.04,14.24668874,25.91,27.31,6.76,59.97,2.61,51.55,2.24,55.51,0.73,22.7,12.99,28.65,64.36,22.98,76.59,17.32,33005,76591,18467,13068,6810,7897,4749,1.66,3.32111154,3.150860491,12.72928994,132.1
12/17/2014,83.94208527,6581600,6.04,14.24668874,25.91,27.31,6.76,59.97,2.61,51.55,2.24,55.51,0.73,22.7,12.99,28.65,64.36,22.98,76.59,17.32,33005,76591,18467,13068,6810,7897,4749,1.66,3.32111154,3.150860491,12.72928994,132.1
12/18/2014,86.15214539,6581600,6.04,14.24668874,25.91,27.31,6.76,59.97,2.61,51.55,2.24,55.51,0.73,22.7,12.99,28.65,64.36,22.98,76.59,17.32,33005,76591,18467,13068,6810,7897,4749,1.66,3.32111154,3.150860491,12.72928994,132.1
12/19/2014,85.135849,6581600,6.04,14.24668874,25.91,27.31,6.76,59.97,2.61,51.55,2.24,55.51,0.73,22.7,12.99,28.65,64.36,22.98,76.59,17.32,33005,76591,18467,13068,6810,7897,4749,1.66,3.32111154,3.150860491,12.72928994,132.1
12/22/2014,86.0956955,6581600,6.04,14.24668874,25.91,27.31,6.76,59.97,2.61,51.55,2.24,55.51,0.73,22.7,12.99,28.65,64.36,22.98,76.59,17.32,33005,76591,18467,13068,6810,7897,4749,1.66,3.32111154,3.150860491,12.72928994,132.1
12/23/2014,84.11146545,6581600,6.04,14.24668874,25.91,27.31,6.76,59.97,2.61,51.55,2.24,55.51,0.73,22.7,12.99,28.65,64.36,22.98,76.59,17.32,33005,76591,18467,13068,6810,7897,4749,1.66,3.32111154,3.150860491,12.72928994,132.1
12/24/2014,84.36152649,6581600,6.04,14.24668874,25.91,27.31,6.76,59.97,2.61,51.55,2.24,55.51,0.73,22.7,12.99,28.65,64.36,22.98,76.59,17.32,33005,76591,18467,13068,6810,7897,4749,1.66,3.32111154,3.150860491,12.72928994,132.1
12/26/2014,84.74060822,6581600,6.04,14.24668874,25.91,27.31,6.76,59.97,2.61,51.55,2.24,55.51,0.73,22.7,12.99,28.65,64.36,22.98,76.59,17.32,33005,76591,18467,13068,6810,7897,4749,1.66,3.32111154,3.150860491,12.72928994,132.1
12/29/2014,84.95838165,6581600,6.04,14.24668874,25.91,27.31,6.76,59.97,2.61,51.55,2.24,55.51,0.73,22.7,12.99,28.65,64.36,22.98,76.59,17.32,33005,76591,18467,13068,6810,7897,4749,1.66,3.32111154,3.150860491,12.72928994,132.1
12/30/2014,84.98259735,6581600,6.04,14.24668874,25.91,27.31,6.76,59.97,2.61,51.55,2.24,55.51,0.73,22.7,12.99,28.65,64.36,22.98,76.59,17.32,33005,76591,18467,13068,6810,7897,4749,1.66,3.32111154,3.150860491,12.72928994,132.1
12/31/2014,84.34536743,4371700,6.04,14.24668874,25.91,27.31,6.76,59.97,2.61,51.55,2.24,55.51,0.73,22.7,12.99,28.65,64.36,22.98,76.59,17.32,33005,76591,18467,13068,6810,7897,4749,1.66,3.32111154,3.150860491,12.72928994,132.1
1/2/2015,84.30504608,4371700,5.7,14.90701754,25.91,25.06,6.85,55.74,2.23,47.56,1.9,60.61,0.87,21.69,12.3,20.7,62.16,25.03,69.75,16.32,33089,69752,18254,12401,2703,3850,2521,0.89,3.279428792,3.39066241,12.40437956,130.36
1/5/2015,83.7162323,4371700,5.7,14.90701754,25.91,25.06,6.85,55.74,2.23,47.56,1.9,60.61,0.87,21.69,12.3,20.7,62.16,25.03,69.75,16.32,33089,69752,18254,12401,2703,3850,2521,0.89,3.279428792,3.39066241,12.40437956,130.36
1/6/2015,83.30488586,4371700,5.7,14.90701754,25.91,25.06,6.85,55.74,2.23,47.56,1.9,60.61,0.87,21.69,12.3,20.7,62.16,25.03,69.75,16.32,33089,69752,18254,12401,2703,3850,2521,0.89,3.279428792,3.39066241,12.40437956,130.36
1/7/2015,85.14389038,4371700,5.7,14.90701754,25.91,25.06,6.85,55.74,2.23,47.56,1.9,60.61,0.87,21.69,12.3,20.7,62.16,25.03,69.75,16.32,33089,69752,18254,12401,2703,3850,2521,0.89,3.279428792,3.39066241,12.40437956,130.36
1/8/2015,85.81337738,4371700,5.7,14.90701754,25.91,25.06,6.85,55.74,2.23,47.56,1.9,60.61,0.87,21.69,12.3,20.7,62.16,25.03,69.75,16.32,33089,69752,18254,12401,2703,3850,2521,0.89,3.279428792,3.39066241,12.40437956,130.36
1/9/2015,84.64382172,4371700,5.7,14.90701754,25.91,25.06,6.85,55.74,2.23,47.56,1.9,60.61,0.87,21.69,12.3,20.7,62.16,25.03,69.75,16.32,33089,69752,18254,12401,2703,3850,2521,0.89,3.279428792,3.39066241,12.40437956,130.36
1/12/2015,84.35342407,4371700,5.7,14.90701754,25.91,25.06,6.85,55.74,2.23,47.56,1.9,60.61,0.87,21.69,12.3,20.7,62.16,25.03,69.75,16.32,33089,69752,18254,12401,2703,3850,2521,0.89,3.279428792,3.39066241,12.40437956,130.36
1/13/2015,84.49861908,4371700,5.7,14.90701754,25.91,25.06,6.85,55.74,2.23,47.56,1.9,60.61,0.87,21.69,12.3,20.7,62.16,25.03,69.75,16.32,33089,69752,18254,12401,2703,3850,2521,0.89,3.279428792,3.39066241,12.40437956,130.36
1/14/2015,83.88562012,4371700,5.7,14.90701754,25.91,25.06,6.85,55.74,2.23,47.56,1.9,60.61,0.87,21.69,12.3,20.7,62.16,25.03,69.75,16.32,33089,69752,18254,12401,2703,3850,2521,0.89,3.279428792,3.39066241,12.40437956,130.36
1/15/2015,82.66764832,4371700,5.7,14.90701754,25.91,25.06,6.85,55.74,2.23,47.56,1.9,60.61,0.87,21.69,12.3,20.7,62.16,25.03,69.75,16.32,33089,69752,18254,12401,2703,3850,2521,0.89,3.279428792,3.39066241,12.40437956,130.36
1/16/2015,83.9178772,4371700,5.7,14.90701754,25.91,25.06,6.85,55.74,2.23,47.56,1.9,60.61,0.87,21.69,12.3,20.7,62.16,25.03,69.75,16.32,33089,69752,18254,12401,2703,3850,2521,0.89,3.279428792,3.39066241,12.40437956,130.36
1/20/2015,81.69974518,4371700,5.7,14.90701754,25.91,25.06,6.85,55.74,2.23,47.56,1.9,60.61,0.87,21.69,12.3,20.7,62.16,25.03,69.75,16.32,33089,69752,18254,12401,2703,3850,2521,0.89,3.279428792,3.39066241,12.40437956,130.36
1/21/2015,82.19176483,4371700,5.7,14.90701754,25.91,25.06,6.85,55.74,2.23,47.56,1.9,60.61,0.87,21.69,12.3,20.7,62.16,25.03,69.75,16.32,33089,69752,18254,12401,2703,3850,2521,0.89,3.279428792,3.39066241,12.40437956,130.36
1/22/2015,83.69203949,4371700,5.7,14.90701754,25.91,25.06,6.85,55.74,2.23,47.56,1.9,60.61,0.87,21.69,12.3,20.7,62.16,25.03,69.75,16.32,33089,69752,18254,12401,2703,3850,2521,0.89,3.279428792,3.39066241,12.40437956,130.36
1/23/2015,82.43374634,4371700,5.7,14.90701754,25.91,25.06,6.85,55.74,2.23,47.56,1.9,60.61,0.87,21.69,12.3,20.7,62.16,25.03,69.75,16.32,33089,69752,18254,12401,2703,3850,2521,0.89,3.279428792,3.39066241,12.40437956,130.36
1/26/2015,82.48214722,4371700,5.7,14.90701754,25.91,25.06,6.85,55.74,2.23,47.56,1.9,60.61,0.87,21.69,12.3,20.7,62.16,25.03,69.75,16.32,33089,69752,18254,12401,2703,3850,2521,0.89,3.279428792,3.39066241,12.40437956,130.36
1/27/2015,82.34501648,4371700,5.7,14.90701754,25.91,25.06,6.85,55.74,2.23,47.56,1.9,60.61,0.87,21.69,12.3,20.7,62.16,25.03,69.75,16.32,33089,69752,18254,12401,2703,3850,2521,0.89,3.279428792,3.39066241,12.40437956,130.36
1/28/2015,81.85298157,4371700,5.7,14.90701754,25.91,25.06,6.85,55.74,2.23,47.56,1.9,60.61,0.87,21.69,12.3,20.7,62.16,25.03,69.75,16.32,33089,69752,18254,12401,2703,3850,2521,0.89,3.279428792,3.39066241,12.40437956,130.36
1/29/2015,82.57893372,4371700,5.7,14.90701754,25.91,25.06,6.85,55.74,2.23,47.56,1.9,60.61,0.87,21.69,12.3,20.7,62.16,25.03,69.75,16.32,33089,69752,18254,12401,2703,3850,2521,0.89,3.279428792,3.39066241,12.40437956,130.36
1/30/2015,80.77217102,4371700,5.7,14.90701754,25.91,25.06,6.85,55.74,2.23,47.56,1.9,60.61,0.87,21.69,12.3,20.7,62.16,25.03,69.75,16.32,33089,69752,18254,12401,2703,3850,2521,0.89,3.279428792,3.39066241,12.40437956,130.36
2/2/2015,81.32872772,4371700,5.7,14.90701754,25.91,25.06,6.85,55.74,2.23,47.56,1.9,60.61,0.87,21.69,12.3,20.7,62.16,25.03,69.75,16.32,33089,69752,18254,12401,2703,3850,2521,0.89,3.279428792,3.39066241,12.40437956,130.36
2/3/2015,82.64345551,4371700,5.7,14.90701754,25.91,25.06,6.85,55.74,2.23,47.56,1.9,60.61,0.87,21.69,12.3,20.7,62.16,25.03,69.75,16.32,33089,69752,18254,12401,2703,3850,2521,0.89,3.279428792,3.39066241,12.40437956,130.36
2/4/2015,81.75622559,4371700,5.7,14.90701754,25.91,25.06,6.85,55.74,2.23,47.56,1.9,60.61,0.87,21.69,12.3,20.7,62.16,25.03,69.75,16.32,33089,69752,18254,12401,2703,3850,2521,0.89,3.279428792,3.39066241,12.40437956,130.36
2/5/2015,82.64345551,4371700,5.7,14.90701754,25.91,25.06,6.85,55.74,2.23,47.56,1.9,60.61,0.87,21.69,12.3,20.7,62.16,25.03,69.75,16.32,33089,69752,18254,12401,2703,3850,2521,0.89,3.279428792,3.39066241,12.40437956,130.36
2/6/2015,81.54652405,4371700,5.7,14.90701754,25.91,25.06,6.85,55.74,2.23,47.56,1.9,60.61,0.87,21.69,12.3,20.7,62.16,25.03,69.75,16.32,33089,69752,18254,12401,2703,3850,2521,0.89,3.279428792,3.39066241,12.40437956,130.36
2/9/2015,80.48178864,4371700,5.7,14.90701754,25.91,25.06,6.85,55.74,2.23,47.56,1.9,60.61,0.87,21.69,12.3,20.7,62.16,25.03,69.75,16.32,33089,69752,18254,12401,2703,3850,2521,0.89,3.279428792,3.39066241,12.40437956,130.36
2/10/2015,80.94155121,4371700,5.7,14.90701754,25.91,25.06,6.85,55.74,2.23,47.56,1.9,60.61,0.87,21.69,12.3,20.7,62.16,25.03,69.75,16.32,33089,69752,18254,12401,2703,3850,2521,0.89,3.279428792,3.39066241,12.40437956,130.36
2/11/2015,80.96575165,4371700,5.7,14.90701754,25.91,25.06,6.85,55.74,2.23,47.56,1.9,60.61,0.87,21.69,12.3,20.7,62.16,25.03,69.75,16.32,33089,69752,18254,12401,2703,3850,2521,0.89,3.279428792,3.39066241,12.40437956,130.36
2/12/2015,79.4009552,4371700,5.7,14.90701754,25.91,25.06,6.85,55.74,2.23,47.56,1.9,60.61,0.87,21.69,12.3,20.7,62.16,25.03,69.75,16.32,33089,69752,18254,12401,2703,3850,2521,0.89,3.279428792,3.39066241,12.40437956,130.36
2/13/2015,80.35274506,4371700,5.7,14.90701754,25.91,25.06,6.85,55.74,2.23,47.56,1.9,60.61,0.87,21.69,12.3,20.7,62.16,25.03,69.75,16.32,33089,69752,18254,12401,2703,3850,2521,0.89,3.279428792,3.39066241,12.40437956,130.36
2/17/2015,81.01415253,4371700,5.7,14.90701754,25.91,25.06,6.85,55.74,2.23,47.56,1.9,60.61,0.87,21.69,12.3,20.7,62.16,25.03,69.75,16.32,33089,69752,18254,12401,2703,3850,2521,0.89,3.279428792,3.39066241,12.40437956,130.36
2/18/2015,80.62698364,4371700,5.7,14.90701754,25.91,25.06,6.85,55.74,2.23,47.56,1.9,60.61,0.87,21.69,12.3,20.7,62.16,25.03,69.75,16.32,33089,69752,18254,12401,2703,3850,2521,0.89,3.279428792,3.39066241,12.40437956,130.36
2/19/2015,81.22385406,4371700,5.7,14.90701754,25.91,25.06,6.85,55.74,2.23,47.56,1.9,60.61,0.87,21.69,12.3,20.7,62.16,25.03,69.75,16.32,33089,69752,18254,12401,2703,3850,2521,0.89,3.279428792,3.39066241,12.40437956,130.36
2/20/2015,81.43505859,4371700,5.7,14.90701754,25.91,25.06,6.85,55.74,2.23,47.56,1.9,60.61,0.87,21.69,12.3,20.7,62.16,25.03,69.75,16.32,33089,69752,18254,12401,2703,3850,2521,0.89,3.279428792,3.39066241,12.40437956,130.36
2/23/2015,81.37004089,4371700,5.7,14.90701754,25.91,25.06,6.85,55.74,2.23,47.56,1.9,60.61,0.87,21.69,12.3,20.7,62.16,25.03,69.75,16.32,33089,69752,18254,12401,2703,3850,2521,0.89,3.279428792,3.39066241,12.40437956,130.36
2/24/2015,81.7924118,4371700,5.7,14.90701754,25.91,25.06,6.85,55.74,2.23,47.56,1.9,60.61,0.87,21.69,12.3,20.7,62.16,25.03,69.75,16.32,33089,69752,18254,12401,2703,3850,2521,0.89,3.279428792,3.39066241,12.40437956,130.36
2/25/2015,82.20667267,4371700,5.7,14.90701754,25.91,25.06,6.85,55.74,2.23,47.56,1.9,60.61,0.87,21.69,12.3,20.7,62.16,25.03,69.75,16.32,33089,69752,18254,12401,2703,3850,2521,0.89,3.279428792,3.39066241,12.40437956,130.36
2/26/2015,83.49814606,4371700,5.7,14.90701754,25.91,25.06,6.85,55.74,2.23,47.56,1.9,60.61,0.87,21.69,12.3,20.7,62.16,25.03,69.75,16.32,33089,69752,18254,12401,2703,3850,2521,0.89,3.279428792,3.39066241,12.40437956,130.36
2/27/2015,83.26260376,4371700,5.7,14.90701754,25.91,25.06,6.85,55.74,2.23,47.56,1.9,60.61,0.87,21.69,12.3,20.7,62.16,25.03,69.75,16.32,33089,69752,18254,12401,2703,3850,2521,0.89,3.279428792,3.39066241,12.40437956,130.36
3/2/2015,83.83927155,4371700,5.7,14.90701754,25.91,25.06,6.85,55.74,2.23,47.56,1.9,60.61,0.87,21.69,12.3,20.7,62.16,25.03,69.75,16.32,33089,69752,18254,12401,2703,3850,2521,0.89,3.279428792,3.39066241,12.40437956,130.36
3/3/2015,83.12451172,4371700,5.7,14.90701754,25.91,25.06,6.85,55.74,2.23,47.56,1.9,60.61,0.87,21.69,12.3,20.7,62.16,25.03,69.75,16.32,33089,69752,18254,12401,2703,3850,2521,0.89,3.279428792,3.39066241,12.40437956,130.36
3/4/2015,82.56407166,4371700,5.7,14.90701754,25.91,25.06,6.85,55.74,2.23,47.56,1.9,60.61,0.87,21.69,12.3,20.7,62.16,25.03,69.75,16.32,33089,69752,18254,12401,2703,3850,2521,0.89,3.279428792,3.39066241,12.40437956,130.36
3/5/2015,83.27069855,4371700,5.7,14.90701754,25.91,25.06,6.85,55.74,2.23,47.56,1.9,60.61,0.87,21.69,12.3,20.7,62.16,25.03,69.75,16.32,33089,69752,18254,12401,2703,3850,2521,0.89,3.279428792,3.39066241,12.40437956,130.36
3/6/2015,81.3132019,4371700,5.7,14.90701754,25.91,25.06,6.85,55.74,2.23,47.56,1.9,60.61,0.87,21.69,12.3,20.7,62.16,25.03,69.75,16.32,33089,69752,18254,12401,2703,3850,2521,0.89,3.279428792,3.39066241,12.40437956,130.36
3/9/2015,81.7599411,4371700,5.7,14.90701754,25.91,25.06,6.85,55.74,2.23,47.56,1.9,60.61,0.87,21.69,12.3,20.7,62.16,25.03,69.75,16.32,33089,69752,18254,12401,2703,3850,2521,0.89,3.279428792,3.39066241,12.40437956,130.36
3/10/2015,80.84210205,4371700,5.7,14.90701754,25.91,25.06,6.85,55.74,2.23,47.56,1.9,60.61,0.87,21.69,12.3,20.7,62.16,25.03,69.75,16.32,33089,69752,18254,12401,2703,3850,2521,0.89,3.279428792,3.39066241,12.40437956,130.36
3/11/2015,79.85929108,4371700,5.7,14.90701754,25.91,25.06,6.85,55.74,2.23,47.56,1.9,60.61,0.87,21.69,12.3,20.7,62.16,25.03,69.75,16.32,33089,69752,18254,12401,2703,3850,2521,0.89,3.279428792,3.39066241,12.40437956,130.36
3/12/2015,81.08578491,4371700,5.7,14.90701754,25.91,25.06,6.85,55.74,2.23,47.56,1.9,60.61,0.87,21.69,12.3,20.7,62.16,25.03,69.75,16.32,33089,69752,18254,12401,2703,3850,2521,0.89,3.279428792,3.39066241,12.40437956,130.36
3/13/2015,80.58219147,4371700,5.7,14.90701754,25.91,25.06,6.85,55.74,2.23,47.56,1.9,60.61,0.87,21.69,12.3,20.7,62.16,25.03,69.75,16.32,33089,69752,18254,12401,2703,3850,2521,0.89,3.279428792,3.39066241,12.40437956,130.36
3/16/2015,82.08481598,4371700,5.7,14.90701754,25.91,25.06,6.85,55.74,2.23,47.56,1.9,60.61,0.87,21.69,12.3,20.7,62.16,25.03,69.75,16.32,33089,69752,18254,12401,2703,3850,2521,0.89,3.279428792,3.39066241,12.40437956,130.36
3/17/2015,81.13450623,4371700,5.7,14.90701754,25.91,25.06,6.85,55.74,2.23,47.56,1.9,60.61,0.87,21.69,12.3,20.7,62.16,25.03,69.75,16.32,33089,69752,18254,12401,2703,3850,2521,0.89,3.279428792,3.39066241,12.40437956,130.36
3/18/2015,82.409729,4371700,5.7,14.90701754,25.91,25.06,6.85,55.74,2.23,47.56,1.9,60.61,0.87,21.69,12.3,20.7,62.16,25.03,69.75,16.32,33089,69752,18254,12401,2703,3850,2521,0.89,3.279428792,3.39066241,12.40437956,130.36
3/19/2015,82.59655762,4371700,5.7,14.90701754,25.91,25.06,6.85,55.74,2.23,47.56,1.9,60.61,0.87,21.69,12.3,20.7,62.16,25.03,69.75,16.32,33089,69752,18254,12401,2703,3850,2521,0.89,3.279428792,3.39066241,12.40437956,130.36
3/20/2015,83.1732254,4371700,5.7,14.90701754,25.91,25.06,6.85,55.74,2.23,47.56,1.9,60.61,0.87,21.69,12.3,20.7,62.16,25.03,69.75,16.32,33089,69752,18254,12401,2703,3850,2521,0.89,3.279428792,3.39066241,12.40437956,130.36
3/23/2015,83.64433289,4371700,5.7,14.90701754,25.91,25.06,6.85,55.74,2.23,47.56,1.9,60.61,0.87,21.69,12.3,20.7,62.16,25.03,69.75,16.32,33089,69752,18254,12401,2703,3850,2521,0.89,3.279428792,3.39066241,12.40437956,130.36
3/24/2015,82.81585693,4371700,5.7,14.90701754,25.91,25.06,6.85,55.74,2.23,47.56,1.9,60.61,0.87,21.69,12.3,20.7,62.16,25.03,69.75,16.32,33089,69752,18254,12401,2703,3850,2521,0.89,3.279428792,3.39066241,12.40437956,130.36
3/25/2015,81.50002289,4371700,5.7,14.90701754,25.91,25.06,6.85,55.74,2.23,47.56,1.9,60.61,0.87,21.69,12.3,20.7,62.16,25.03,69.75,16.32,33089,69752,18254,12401,2703,3850,2521,0.89,3.279428792,3.39066241,12.40437956,130.36
3/26/2015,81.33758545,4371700,5.7,14.90701754,25.91,25.06,6.85,55.74,2.23,47.56,1.9,60.61,0.87,21.69,12.3,20.7,62.16,25.03,69.75,16.32,33089,69752,18254,12401,2703,3850,2521,0.89,3.279428792,3.39066241,12.40437956,130.36
3/27/2015,81.50002289,4371700,5.7,14.90701754,25.91,25.06,6.85,55.74,2.23,47.56,1.9,60.61,0.87,21.69,12.3,20.7,62.16,25.03,69.75,16.32,33089,69752,18254,12401,2703,3850,2521,0.89,3.279428792,3.39066241,12.40437956,130.36
3/30/2015,82.48284149,4371700,5.7,14.90701754,25.91,25.06,6.85,55.74,2.23,47.56,1.9,60.61,0.87,21.69,12.3,20.7,62.16,25.03,69.75,16.32,33089,69752,18254,12401,2703,3850,2521,0.89,3.279428792,3.39066241,12.40437956,130.36
3/31/2015,81.7111969,6061200,5.7,14.90701754,25.91,25.06,6.85,55.74,2.23,47.56,1.9,60.61,0.87,21.69,12.3,20.7,62.16,25.03,69.75,16.32,33089,69752,18254,12401,2703,3850,2521,0.89,3.279428792,3.39066241,12.40437956,130.36
4/1/2015,80.53346252,6061200,5.59,14.72450805,25.75,24.45,6.56,58.19,2.44,50.11,2.1,60.71,0.89,21.78,12.1,19.51,65.1,23.84,67.88,15.92,31319,67878,17374,12092,5575,6627,4320,1.53,3.196504854,3.366462168,12.5472561,128.59
4/2/2015,80.93146515,6061200,5.59,14.72450805,25.75,24.45,6.56,58.19,2.44,50.11,2.1,60.71,0.89,21.78,12.1,19.51,65.1,23.84,67.88,15.92,31319,67878,17374,12092,5575,6627,4320,1.53,3.196504854,3.366462168,12.5472561,128.59
4/6/2015,80.54157257,6061200,5.59,14.72450805,25.75,24.45,6.56,58.19,2.44,50.11,2.1,60.71,0.89,21.78,12.1,19.51,65.1,23.84,67.88,15.92,31319,67878,17374,12092,5575,6627,4320,1.53,3.196504854,3.366462168,12.5472561,128.59
4/7/2015,81.30508423,6061200,5.59,14.72450805,25.75,24.45,6.56,58.19,2.44,50.11,2.1,60.71,0.89,21.78,12.1,19.51,65.1,23.84,67.88,15.92,31319,67878,17374,12092,5575,6627,4320,1.53,3.196504854,3.366462168,12.5472561,128.59
4/8/2015,81.35384369,6061200,5.59,14.72450805,25.75,24.45,6.56,58.19,2.44,50.11,2.1,60.71,0.89,21.78,12.1,19.51,65.1,23.84,67.88,15.92,31319,67878,17374,12092,5575,6627,4320,1.53,3.196504854,3.366462168,12.5472561,128.59
4/9/2015,82.3041153,6061200,5.59,14.72450805,25.75,24.45,6.56,58.19,2.44,50.11,2.1,60.71,0.89,21.78,12.1,19.51,65.1,23.84,67.88,15.92,31319,67878,17374,12092,5575,6627,4320,1.53,3.196504854,3.366462168,12.5472561,128.59
4/10/2015,82.89705658,6061200,5.59,14.72450805,25.75,24.45,6.56,58.19,2.44,50.11,2.1,60.71,0.89,21.78,12.1,19.51,65.1,23.84,67.88,15.92,31319,67878,17374,12092,5575,6627,4320,1.53,3.196504854,3.366462168,12.5472561,128.59
4/13/2015,81.67059326,6061200,5.59,14.72450805,25.75,24.45,6.56,58.19,2.44,50.11,2.1,60.71,0.89,21.78,12.1,19.51,65.1,23.84,67.88,15.92,31319,67878,17374,12092,5575,6627,4320,1.53,3.196504854,3.366462168,12.5472561,128.59
4/14/2015,81.6462326,6061200,5.59,14.72450805,25.75,24.45,6.56,58.19,2.44,50.11,2.1,60.71,0.89,21.78,12.1,19.51,65.1,23.84,67.88,15.92,31319,67878,17374,12092,5575,6627,4320,1.53,3.196504854,3.366462168,12.5472561,128.59
4/15/2015,81.7111969,6061200,5.59,14.72450805,25.75,24.45,6.56,58.19,2.44,50.11,2.1,60.71,0.89,21.78,12.1,19.51,65.1,23.84,67.88,15.92,31319,67878,17374,12092,5575,6627,4320,1.53,3.196504854,3.366462168,12.5472561,128.59
4/16/2015,81.05331421,6061200,5.59,14.72450805,25.75,24.45,6.56,58.19,2.44,50.11,2.1,60.71,0.89,21.78,12.1,19.51,65.1,23.84,67.88,15.92,31319,67878,17374,12092,5575,6627,4320,1.53,3.196504854,3.366462168,12.5472561,128.59
4/17/2015,80.88271332,6061200,5.59,14.72450805,25.75,24.45,6.56,58.19,2.44,50.11,2.1,60.71,0.89,21.78,12.1,19.51,65.1,23.84,67.88,15.92,31319,67878,17374,12092,5575,6627,4320,1.53,3.196504854,3.366462168,12.5472561,128.59
4/20/2015,81.39443207,6061200,5.59,14.72450805,25.75,24.45,6.56,58.19,2.44,50.11,2.1,60.71,0.89,21.78,12.1,19.51,65.1,23.84,67.88,15.92,31319,67878,17374,12092,5575,6627,4320,1.53,3.196504854,3.366462168,12.5472561,128.59
4/21/2015,81.46754456,6061200,5.59,14.72450805,25.75,24.45,6.56,58.19,2.44,50.11,2.1,60.71,0.89,21.78,12.1,19.51,65.1,23.84,67.88,15.92,31319,67878,17374,12092,5575,6627,4320,1.53,3.196504854,3.366462168,12.5472561,128.59
