Date,close,volume,ttm_net_eps,pe_ratio,ttm_sales_per_share,book_value_per_share,ttm_fcf_per_share,current_assets,current_ratio,current_assets___inventory,quick_ratio,total_liabilities,debt_to_equity_ratio,return_on_equity,return_on_assets,tangible_equity,return_on_tangible_equity,current_liabilities,shareholder's_equity,ttm_net_income,cash_on_hand,total_share_holder_equity,revenue,gross_profit,operating_income,ebitda,net_income,eps_earnings_per_share_diluted,ps_ratio,pb_ratio,pfcf_ratio,total_assets
7/1/2015,49.62281418,12057200,1.78,27.3258427,13.54,3.33,3.76,16.88,1.5,15.25,1.36,48.35,8.79,62.83,6.11,-27.64,-19.94,11.26,5.5,2.08,8279,5504,5475,4559,1852,2042,1366,0.83,3.592319055,14.60660661,12.93617021,53.86
7/2/2015,49.40551758,12057200,1.78,27.3258427,13.54,3.33,3.76,16.88,1.5,15.25,1.36,48.35,8.79,62.83,6.11,-27.64,-19.94,11.26,5.5,2.08,8279,5504,5475,4559,1852,2042,1366,0.83,3.592319055,14.60660661,12.93617021,53.86
7/6/2015,49.41275406,12057200,1.78,27.3258427,13.54,3.33,3.76,16.88,1.5,15.25,1.36,48.35,8.79,62.83,6.11,-27.64,-19.94,11.26,5.5,2.08,8279,5504,5475,4559,1852,2042,1366,0.83,3.592319055,14.60660661,12.93617021,53.86
7/7/2015,49.65903091,12057200,1.78,27.3258427,13.54,3.33,3.76,16.88,1.5,15.25,1.36,48.35,8.79,62.83,6.11,-27.64,-19.94,11.26,5.5,2.08,8279,5504,5475,4559,1852,2042,1366,0.83,3.592319055,14.60660661,12.93617021,53.86
7/8/2015,49.00715256,12057200,1.78,27.3258427,13.54,3.33,3.76,16.88,1.5,15.25,1.36,48.35,8.79,62.83,6.11,-27.64,-19.94,11.26,5.5,2.08,8279,5504,5475,4559,1852,2042,1366,0.83,3.592319055,14.60660661,12.93617021,53.86
7/9/2015,49.23168182,12057200,1.78,27.3258427,13.54,3.33,3.76,16.88,1.5,15.25,1.36,48.35,8.79,62.83,6.11,-27.64,-19.94,11.26,5.5,2.08,8279,5504,5475,4559,1852,2042,1366,0.83,3.592319055,14.60660661,12.93617021,53.86
7/10/2015,50.14432526,12057200,1.78,27.3258427,13.54,3.33,3.76,16.88,1.5,15.25,1.36,48.35,8.79,62.83,6.11,-27.64,-19.94,11.26,5.5,2.08,8279,5504,5475,4559,1852,2042,1366,0.83,3.592319055,14.60660661,12.93617021,53.86
7/13/2015,50.76454926,12057200,1.78,27.3258427,13.54,3.33,3.76,16.88,1.5,15.25,1.36,48.35,8.79,62.83,6.11,-27.64,-19.94,11.26,5.5,2.08,8279,5504,5475,4559,1852,2042,1366,0.83,3.592319055,14.60660661,12.93617021,53.86
7/14/2015,50.93238831,12057200,1.78,27.3258427,13.54,3.33,3.76,16.88,1.5,15.25,1.36,48.35,8.79,62.83,6.11,-27.64,-19.94,11.26,5.5,2.08,8279,5504,5475,4559,1852,2042,1366,0.83,3.592319055,14.60660661,12.93617021,53.86
7/15/2015,50.89590836,12057200,1.78,27.3258427,13.54,3.33,3.76,16.88,1.5,15.25,1.36,48.35,8.79,62.83,6.11,-27.64,-19.94,11.26,5.5,2.08,8279,5504,5475,4559,1852,2042,1366,0.83,3.592319055,14.60660661,12.93617021,53.86
7/16/2015,51.07104111,12057200,1.78,27.3258427,13.54,3.33,3.76,16.88,1.5,15.25,1.36,48.35,8.79,62.83,6.11,-27.64,-19.94,11.26,5.5,2.08,8279,5504,5475,4559,1852,2042,1366,0.83,3.592319055,14.60660661,12.93617021,53.86
7/17/2015,51.07104111,12057200,1.78,27.3258427,13.54,3.33,3.76,16.88,1.5,15.25,1.36,48.35,8.79,62.83,6.11,-27.64,-19.94,11.26,5.5,2.08,8279,5504,5475,4559,1852,2042,1366,0.83,3.592319055,14.60660661,12.93617021,53.86
7/20/2015,51.66207504,12057200,1.78,27.3258427,13.54,3.33,3.76,16.88,1.5,15.25,1.36,48.35,8.79,62.83,6.11,-27.64,-19.94,11.26,5.5,2.08,8279,5504,5475,4559,1852,2042,1366,0.83,3.592319055,14.60660661,12.93617021,53.86
7/21/2015,51.47235489,12057200,1.78,27.3258427,13.54,3.33,3.76,16.88,1.5,15.25,1.36,48.35,8.79,62.83,6.11,-27.64,-19.94,11.26,5.5,2.08,8279,5504,5475,4559,1852,2042,1366,0.83,3.592319055,14.60660661,12.93617021,53.86
7/22/2015,51.48694611,12057200,1.78,27.3258427,13.54,3.33,3.76,16.88,1.5,15.25,1.36,48.35,8.79,62.83,6.11,-27.64,-19.94,11.26,5.5,2.08,8279,5504,5475,4559,1852,2042,1366,0.83,3.592319055,14.60660661,12.93617021,53.86
7/23/2015,51.45775604,12057200,1.78,27.3258427,13.54,3.33,3.76,16.88,1.5,15.25,1.36,48.35,8.79,62.83,6.11,-27.64,-19.94,11.26,5.5,2.08,8279,5504,5475,4559,1852,2042,1366,0.83,3.592319055,14.60660661,12.93617021,53.86
7/24/2015,49.67732239,12057200,1.78,27.3258427,13.54,3.33,3.76,16.88,1.5,15.25,1.36,48.35,8.79,62.83,6.11,-27.64,-19.94,11.26,5.5,2.08,8279,5504,5475,4559,1852,2042,1366,0.83,3.592319055,14.60660661,12.93617021,53.86
7/27/2015,50.59672546,12057200,1.78,27.3258427,13.54,3.33,3.76,16.88,1.5,15.25,1.36,48.35,8.79,62.83,6.11,-27.64,-19.94,11.26,5.5,2.08,8279,5504,5475,4559,1852,2042,1366,0.83,3.592319055,14.60660661,12.93617021,53.86
7/28/2015,51.97584534,12057200,1.78,27.3258427,13.54,3.33,3.76,16.88,1.5,15.25,1.36,48.35,8.79,62.83,6.11,-27.64,-19.94,11.26,5.5,2.08,8279,5504,5475,4559,1852,2042,1366,0.83,3.592319055,14.60660661,12.93617021,53.86
7/29/2015,51.64019775,12057200,1.78,27.3258427,13.54,3.33,3.76,16.88,1.5,15.25,1.36,48.35,8.79,62.83,6.11,-27.64,-19.94,11.26,5.5,2.08,8279,5504,5475,4559,1852,2042,1366,0.83,3.592319055,14.60660661,12.93617021,53.86
7/30/2015,51.19506836,12057200,1.78,27.3258427,13.54,3.33,3.76,16.88,1.5,15.25,1.36,48.35,8.79,62.83,6.11,-27.64,-19.94,11.26,5.5,2.08,8279,5504,5475,4559,1852,2042,1366,0.83,3.592319055,14.60660661,12.93617021,53.86
7/31/2015,51.08562469,12057200,1.78,27.3258427,13.54,3.33,3.76,16.88,1.5,15.25,1.36,48.35,8.79,62.83,6.11,-27.64,-19.94,11.26,5.5,2.08,8279,5504,5475,4559,1852,2042,1366,0.83,3.592319055,14.60660661,12.93617021,53.86
8/3/2015,50.88130951,12057200,1.78,27.3258427,13.54,3.33,3.76,16.88,1.5,15.25,1.36,48.35,8.79,62.83,6.11,-27.64,-19.94,11.26,5.5,2.08,8279,5504,5475,4559,1852,2042,1366,0.83,3.592319055,14.60660661,12.93617021,53.86
8/4/2015,51.04183578,12057200,1.78,27.3258427,13.54,3.33,3.76,16.88,1.5,15.25,1.36,48.35,8.79,62.83,6.11,-27.64,-19.94,11.26,5.5,2.08,8279,5504,5475,4559,1852,2042,1366,0.83,3.592319055,14.60660661,12.93617021,53.86
8/5/2015,51.29722595,12057200,1.78,27.3258427,13.54,3.33,3.76,16.88,1.5,15.25,1.36,48.35,8.79,62.83,6.11,-27.64,-19.94,11.26,5.5,2.08,8279,5504,5475,4559,1852,2042,1366,0.83,3.592319055,14.60660661,12.93617021,53.86
8/6/2015,50.52374649,12057200,1.78,27.3258427,13.54,3.33,3.76,16.88,1.5,15.25,1.36,48.35,8.79,62.83,6.11,-27.64,-19.94,11.26,5.5,2.08,8279,5504,5475,4559,1852,2042,1366,0.83,3.592319055,14.60660661,12.93617021,53.86
8/7/2015,50.0713501,12057200,1.78,27.3258427,13.54,3.33,3.76,16.88,1.5,15.25,1.36,48.35,8.79,62.83,6.11,-27.64,-19.94,11.26,5.5,2.08,8279,5504,5475,4559,1852,2042,1366,0.83,3.592319055,14.60660661,12.93617021,53.86
8/10/2015,50.50186539,12057200,1.78,27.3258427,13.54,3.33,3.76,16.88,1.5,15.25,1.36,48.35,8.79,62.83,6.11,-27.64,-19.94,11.26,5.5,2.08,8279,5504,5475,4559,1852,2042,1366,0.83,3.592319055,14.60660661,12.93617021,53.86
8/11/2015,49.80136108,12057200,1.78,27.3258427,13.54,3.33,3.76,16.88,1.5,15.25,1.36,48.35,8.79,62.83,6.11,-27.64,-19.94,11.26,5.5,2.08,8279,5504,5475,4559,1852,2042,1366,0.83,3.592319055,14.60660661,12.93617021,53.86
8/12/2015,50.16620255,12057200,1.78,27.3258427,13.54,3.33,3.76,16.88,1.5,15.25,1.36,48.35,8.79,62.83,6.11,-27.64,-19.94,11.26,5.5,2.08,8279,5504,5475,4559,1852,2042,1366,0.83,3.592319055,14.60660661,12.93617021,53.86
8/13/2015,50.01297379,12057200,1.78,27.3258427,13.54,3.33,3.76,16.88,1.5,15.25,1.36,48.35,8.79,62.83,6.11,-27.64,-19.94,11.26,5.5,2.08,8279,5504,5475,4559,1852,2042,1366,0.83,3.592319055,14.60660661,12.93617021,53.86
8/14/2015,50.09323502,12057200,1.78,27.3258427,13.54,3.33,3.76,16.88,1.5,15.25,1.36,48.35,8.79,62.83,6.11,-27.64,-19.94,11.26,5.5,2.08,8279,5504,5475,4559,1852,2042,1366,0.83,3.592319055,14.60660661,12.93617021,53.86
8/17/2015,50.61863327,12057200,1.78,27.3258427,13.54,3.33,3.76,16.88,1.5,15.25,1.36,48.35,8.79,62.83,6.11,-27.64,-19.94,11.26,5.5,2.08,8279,5504,5475,4559,1852,2042,1366,0.83,3.592319055,14.60660661,12.93617021,53.86
8/18/2015,50.24647141,12057200,1.78,27.3258427,13.54,3.33,3.76,16.88,1.5,15.25,1.36,48.35,8.79,62.83,6.11,-27.64,-19.94,11.26,5.5,2.08,8279,5504,5475,4559,1852,2042,1366,0.83,3.592319055,14.60660661,12.93617021,53.86
8/19/2015,50.04946518,12057200,1.78,27.3258427,13.54,3.33,3.76,16.88,1.5,15.25,1.36,48.35,8.79,62.83,6.11,-27.64,-19.94,11.26,5.5,2.08,8279,5504,5475,4559,1852,2042,1366,0.83,3.592319055,14.60660661,12.93617021,53.86
8/20/2015,49.23950577,12057200,1.78,27.3258427,13.54,3.33,3.76,16.88,1.5,15.25,1.36,48.35,8.79,62.83,6.11,-27.64,-19.94,11.26,5.5,2.08,8279,5504,5475,4559,1852,2042,1366,0.83,3.592319055,14.60660661,12.93617021,53.86
8/21/2015,48.086586,12057200,1.78,27.3258427,13.54,3.33,3.76,16.88,1.5,15.25,1.36,48.35,8.79,62.83,6.11,-27.64,-19.94,11.26,5.5,2.08,8279,5504,5475,4559,1852,2042,1366,0.83,3.592319055,14.60660661,12.93617021,53.86
8/24/2015,46.2988472,12057200,1.78,27.3258427,13.54,3.33,3.76,16.88,1.5,15.25,1.36,48.35,8.79,62.83,6.11,-27.64,-19.94,11.26,5.5,2.08,8279,5504,5475,4559,1852,2042,1366,0.83,3.592319055,14.60660661,12.93617021,53.86
8/25/2015,44.2994957,12057200,1.78,27.3258427,13.54,3.33,3.76,16.88,1.5,15.25,1.36,48.35,8.79,62.83,6.11,-27.64,-19.94,11.26,5.5,2.08,8279,5504,5475,4559,1852,2042,1366,0.83,3.592319055,14.60660661,12.93617021,53.86
8/26/2015,46.07264709,12057200,1.78,27.3258427,13.54,3.33,3.76,16.88,1.5,15.25,1.36,48.35,8.79,62.83,6.11,-27.64,-19.94,11.26,5.5,2.08,8279,5504,5475,4559,1852,2042,1366,0.83,3.592319055,14.60660661,12.93617021,53.86
8/27/2015,47.07233047,12057200,1.78,27.3258427,13.54,3.33,3.76,16.88,1.5,15.25,1.36,48.35,8.79,62.83,6.11,-27.64,-19.94,11.26,5.5,2.08,8279,5504,5475,4559,1852,2042,1366,0.83,3.592319055,14.60660661,12.93617021,53.86
8/28/2015,46.68558121,12057200,1.78,27.3258427,13.54,3.33,3.76,16.88,1.5,15.25,1.36,48.35,8.79,62.83,6.11,-27.64,-19.94,11.26,5.5,2.08,8279,5504,5475,4559,1852,2042,1366,0.83,3.592319055,14.60660661,12.93617021,53.86
8/31/2015,45.53997421,12057200,1.78,27.3258427,13.54,3.33,3.76,16.88,1.5,15.25,1.36,48.35,8.79,62.83,6.11,-27.64,-19.94,11.26,5.5,2.08,8279,5504,5475,4559,1852,2042,1366,0.83,3.592319055,14.60660661,12.93617021,53.86
9/1/2015,44.14626694,12057200,1.78,27.3258427,13.54,3.33,3.76,16.88,1.5,15.25,1.36,48.35,8.79,62.83,6.11,-27.64,-19.94,11.26,5.5,2.08,8279,5504,5475,4559,1852,2042,1366,0.83,3.592319055,14.60660661,12.93617021,53.86
9/2/2015,44.496521,12057200,1.78,27.3258427,13.54,3.33,3.76,16.88,1.5,15.25,1.36,48.35,8.79,62.83,6.11,-27.64,-19.94,11.26,5.5,2.08,8279,5504,5475,4559,1852,2042,1366,0.83,3.592319055,14.60660661,12.93617021,53.86
9/3/2015,44.93432236,12057200,1.78,27.3258427,13.54,3.33,3.76,16.88,1.5,15.25,1.36,48.35,8.79,62.83,6.11,-27.64,-19.94,11.26,5.5,2.08,8279,5504,5475,4559,1852,2042,1366,0.83,3.592319055,14.60660661,12.93617021,53.86
9/4/2015,43.61358643,12057200,1.78,27.3258427,13.54,3.33,3.76,16.88,1.5,15.25,1.36,48.35,8.79,62.83,6.11,-27.64,-19.94,11.26,5.5,2.08,8279,5504,5475,4559,1852,2042,1366,0.83,3.592319055,14.60660661,12.93617021,53.86
9/8/2015,44.19734192,12057200,1.78,27.3258427,13.54,3.33,3.76,16.88,1.5,15.25,1.36,48.35,8.79,62.83,6.11,-27.64,-19.94,11.26,5.5,2.08,8279,5504,5475,4559,1852,2042,1366,0.83,3.592319055,14.60660661,12.93617021,53.86
9/9/2015,43.24144363,12057200,1.78,27.3258427,13.54,3.33,3.76,16.88,1.5,15.25,1.36,48.35,8.79,62.83,6.11,-27.64,-19.94,11.26,5.5,2.08,8279,5504,5475,4559,1852,2042,1366,0.83,3.592319055,14.60660661,12.93617021,53.86
9/10/2015,43.47495651,12057200,1.78,27.3258427,13.54,3.33,3.76,16.88,1.5,15.25,1.36,48.35,8.79,62.83,6.11,-27.64,-19.94,11.26,5.5,2.08,8279,5504,5475,4559,1852,2042,1366,0.83,3.592319055,14.60660661,12.93617021,53.86
9/11/2015,43.30711746,12057200,1.78,27.3258427,13.54,3.33,3.76,16.88,1.5,15.25,1.36,48.35,8.79,62.83,6.11,-27.64,-19.94,11.26,5.5,2.08,8279,5504,5475,4559,1852,2042,1366,0.83,3.592319055,14.60660661,12.93617021,53.86
9/14/2015,43.0079422,12057200,1.78,27.3258427,13.54,3.33,3.76,16.88,1.5,15.25,1.36,48.35,8.79,62.83,6.11,-27.64,-19.94,11.26,5.5,2.08,8279,5504,5475,4559,1852,2042,1366,0.83,3.592319055,14.60660661,12.93617021,53.86
9/15/2015,43.19766998,12057200,1.78,27.3258427,13.54,3.33,3.76,16.88,1.5,15.25,1.36,48.35,8.79,62.83,6.11,-27.64,-19.94,11.26,5.5,2.08,8279,5504,5475,4559,1852,2042,1366,0.83,3.592319055,14.60660661,12.93617021,53.86
9/16/2015,43.42387009,12057200,1.78,27.3258427,13.54,3.33,3.76,16.88,1.5,15.25,1.36,48.35,8.79,62.83,6.11,-27.64,-19.94,11.26,5.5,2.08,8279,5504,5475,4559,1852,2042,1366,0.83,3.592319055,14.60660661,12.93617021,53.86
9/17/2015,43.67926025,12057200,1.78,27.3258427,13.54,3.33,3.76,16.88,1.5,15.25,1.36,48.35,8.79,62.83,6.11,-27.64,-19.94,11.26,5.5,2.08,8279,5504,5475,4559,1852,2042,1366,0.83,3.592319055,14.60660661,12.93617021,53.86
9/18/2015,44.67163849,12057200,1.78,27.3258427,13.54,3.33,3.76,16.88,1.5,15.25,1.36,48.35,8.79,62.83,6.11,-27.64,-19.94,11.26,5.5,2.08,8279,5504,5475,4559,1852,2042,1366,0.83,3.592319055,14.60660661,12.93617021,53.86
9/21/2015,43.33630753,12057200,1.78,27.3258427,13.54,3.33,3.76,16.88,1.5,15.25,1.36,48.35,8.79,62.83,6.11,-27.64,-19.94,11.26,5.5,2.08,8279,5504,5475,4559,1852,2042,1366,0.83,3.592319055,14.60660661,12.93617021,53.86
9/22/2015,42.13231659,12057200,1.78,27.3258427,13.54,3.33,3.76,16.88,1.5,15.25,1.36,48.35,8.79,62.83,6.11,-27.64,-19.94,11.26,5.5,2.08,8279,5504,5475,4559,1852,2042,1366,0.83,3.592319055,14.60660661,12.93617021,53.86
9/23/2015,41.9061203,12057200,1.78,27.3258427,13.54,3.33,3.76,16.88,1.5,15.25,1.36,48.35,8.79,62.83,6.11,-27.64,-19.94,11.26,5.5,2.08,8279,5504,5475,4559,1852,2042,1366,0.83,3.592319055,14.60660661,12.93617021,53.86
9/24/2015,41.27858353,12057200,1.78,27.3258427,13.54,3.33,3.76,16.88,1.5,15.25,1.36,48.35,8.79,62.83,6.11,-27.64,-19.94,11.26,5.5,2.08,8279,5504,5475,4559,1852,2042,1366,0.83,3.592319055,14.60660661,12.93617021,53.86
9/25/2015,40.67293167,12057200,1.78,27.3258427,13.54,3.33,3.76,16.88,1.5,15.25,1.36,48.35,8.79,62.83,6.11,-27.64,-19.94,11.26,5.5,2.08,8279,5504,5475,4559,1852,2042,1366,0.83,3.592319055,14.60660661,12.93617021,53.86
9/28/2015,38.30875778,12057200,1.78,27.3258427,13.54,3.33,3.76,16.88,1.5,15.25,1.36,48.35,8.79,62.83,6.11,-27.64,-19.94,11.26,5.5,2.08,8279,5504,5475,4559,1852,2042,1366,0.83,3.592319055,14.60660661,12.93617021,53.86
9/29/2015,38.5203476,12057200,1.78,27.3258427,13.54,3.33,3.76,16.88,1.5,15.25,1.36,48.35,8.79,62.83,6.11,-27.64,-19.94,11.26,5.5,2.08,8279,5504,5475,4559,1852,2042,1366,0.83,3.592319055,14.60660661,12.93617021,53.86
9/30/2015,39.70244598,12842800,1.78,27.3258427,13.54,3.33,3.76,16.88,1.5,15.25,1.36,48.35,8.79,62.83,6.11,-27.64,-19.94,11.26,5.5,2.08,8279,5504,5475,4559,1852,2042,1366,0.83,3.592319055,14.60660661,12.93617021,53.86
10/1/2015,40.22782898,12842800,1.69,23.47928994,13.45,2.97,3.71,17.91,2.03,16.07,1.82,49.97,10.28,83.55,6.92,-28.2,-16.79,8.81,4.86,2.82,9249,4863,5944,4777,1885,2112,1239,0.74,2.950185874,13.36026936,10.69541779,54.83
10/2/2015,40.73131561,12842800,1.69,23.47928994,13.45,2.97,3.71,17.91,2.03,16.07,1.82,49.97,10.28,83.55,6.92,-28.2,-16.79,8.81,4.86,2.82,9249,4863,5944,4777,1885,2112,1239,0.74,2.950185874,13.36026936,10.69541779,54.83
10/5/2015,41.35884094,12842800,1.69,23.47928994,13.45,2.97,3.71,17.91,2.03,16.07,1.82,49.97,10.28,83.55,6.92,-28.2,-16.79,8.81,4.86,2.82,9249,4863,5944,4777,1885,2112,1239,0.74,2.950185874,13.36026936,10.69541779,54.83
10/6/2015,40.19134903,12842800,1.69,23.47928994,13.45,2.97,3.71,17.91,2.03,16.07,1.82,49.97,10.28,83.55,6.92,-28.2,-16.79,8.81,4.86,2.82,9249,4863,5944,4777,1885,2112,1239,0.74,2.950185874,13.36026936,10.69541779,54.83
10/7/2015,40.59267426,12842800,1.69,23.47928994,13.45,2.97,3.71,17.91,2.03,16.07,1.82,49.97,10.28,83.55,6.92,-28.2,-16.79,8.81,4.86,2.82,9249,4863,5944,4777,1885,2112,1239,0.74,2.950185874,13.36026936,10.69541779,54.83
10/8/2015,40.8918457,12842800,1.69,23.47928994,13.45,2.97,3.71,17.91,2.03,16.07,1.82,49.97,10.28,83.55,6.92,-28.2,-16.79,8.81,4.86,2.82,9249,4863,5944,4777,1885,2112,1239,0.74,2.950185874,13.36026936,10.69541779,54.83
10/9/2015,40.59997559,12842800,1.69,23.47928994,13.45,2.97,3.71,17.91,2.03,16.07,1.82,49.97,10.28,83.55,6.92,-28.2,-16.79,8.81,4.86,2.82,9249,4863,5944,4777,1885,2112,1239,0.74,2.950185874,13.36026936,10.69541779,54.83
10/12/2015,40.69483185,12842800,1.69,23.47928994,13.45,2.97,3.71,17.91,2.03,16.07,1.82,49.97,10.28,83.55,6.92,-28.2,-16.79,8.81,4.86,2.82,9249,4863,5944,4777,1885,2112,1239,0.74,2.950185874,13.36026936,10.69541779,54.83
10/13/2015,39.61965179,12842800,1.69,23.47928994,13.45,2.97,3.71,17.91,2.03,16.07,1.82,49.97,10.28,83.55,6.92,-28.2,-16.79,8.81,4.86,2.82,9249,4863,5944,4777,1885,2112,1239,0.74,2.950185874,13.36026936,10.69541779,54.83
10/14/2015,39.72274399,12842800,1.69,23.47928994,13.45,2.97,3.71,17.91,2.03,16.07,1.82,49.97,10.28,83.55,6.92,-28.2,-16.79,8.81,4.86,2.82,9249,4863,5944,4777,1885,2112,1239,0.74,2.950185874,13.36026936,10.69541779,54.83
10/15/2015,41.34288406,12842800,1.69,23.47928994,13.45,2.97,3.71,17.91,2.03,16.07,1.82,49.97,10.28,83.55,6.92,-28.2,-16.79,8.81,4.86,2.82,9249,4863,5944,4777,1885,2112,1239,0.74,2.950185874,13.36026936,10.69541779,54.83
10/16/2015,41.63009262,12842800,1.69,23.47928994,13.45,2.97,3.71,17.91,2.03,16.07,1.82,49.97,10.28,83.55,6.92,-28.2,-16.79,8.81,4.86,2.82,9249,4863,5944,4777,1885,2112,1239,0.74,2.950185874,13.36026936,10.69541779,54.83
10/19/2015,41.35761261,12842800,1.69,23.47928994,13.45,2.97,3.71,17.91,2.03,16.07,1.82,49.97,10.28,83.55,6.92,-28.2,-16.79,8.81,4.86,2.82,9249,4863,5944,4777,1885,2112,1239,0.74,2.950185874,13.36026936,10.69541779,54.83
10/20/2015,40.37818146,12842800,1.69,23.47928994,13.45,2.97,3.71,17.91,2.03,16.07,1.82,49.97,10.28,83.55,6.92,-28.2,-16.79,8.81,4.86,2.82,9249,4863,5944,4777,1885,2112,1239,0.74,2.950185874,13.36026936,10.69541779,54.83
10/21/2015,39.64173889,12842800,1.69,23.47928994,13.45,2.97,3.71,17.91,2.03,16.07,1.82,49.97,10.28,83.55,6.92,-28.2,-16.79,8.81,4.86,2.82,9249,4863,5944,4777,1885,2112,1239,0.74,2.950185874,13.36026936,10.69541779,54.83
10/22/2015,35.54721832,12842800,1.69,23.47928994,13.45,2.97,3.71,17.91,2.03,16.07,1.82,49.97,10.28,83.55,6.92,-28.2,-16.79,8.81,4.86,2.82,9249,4863,5944,4777,1885,2112,1239,0.74,2.950185874,13.36026936,10.69541779,54.83
10/23/2015,37.07162476,12842800,1.69,23.47928994,13.45,2.97,3.71,17.91,2.03,16.07,1.82,49.97,10.28,83.55,6.92,-28.2,-16.79,8.81,4.86,2.82,9249,4863,5944,4777,1885,2112,1239,0.74,2.950185874,13.36026936,10.69541779,54.83
10/26/2015,38.198349,12842800,1.69,23.47928994,13.45,2.97,3.71,17.91,2.03,16.07,1.82,49.97,10.28,83.55,6.92,-28.2,-16.79,8.81,4.86,2.82,9249,4863,5944,4777,1885,2112,1239,0.74,2.950185874,13.36026936,10.69541779,54.83
10/27/2015,38.72121811,12842800,1.69,23.47928994,13.45,2.97,3.71,17.91,2.03,16.07,1.82,49.97,10.28,83.55,6.92,-28.2,-16.79,8.81,4.86,2.82,9249,4863,5944,4777,1885,2112,1239,0.74,2.950185874,13.36026936,10.69541779,54.83
10/28/2015,39.22198105,12842800,1.69,23.47928994,13.45,2.97,3.71,17.91,2.03,16.07,1.82,49.97,10.28,83.55,6.92,-28.2,-16.79,8.81,4.86,2.82,9249,4863,5944,4777,1885,2112,1239,0.74,2.950185874,13.36026936,10.69541779,54.83
10/29/2015,39.84057236,12842800,1.69,23.47928994,13.45,2.97,3.71,17.91,2.03,16.07,1.82,49.97,10.28,83.55,6.92,-28.2,-16.79,8.81,4.86,2.82,9249,4863,5944,4777,1885,2112,1239,0.74,2.950185874,13.36026936,10.69541779,54.83
10/30/2015,43.85408401,12842800,1.69,23.47928994,13.45,2.97,3.71,17.91,2.03,16.07,1.82,49.97,10.28,83.55,6.92,-28.2,-16.79,8.81,4.86,2.82,9249,4863,5944,4777,1885,2112,1239,0.74,2.950185874,13.36026936,10.69541779,54.83
11/2/2015,46.67460632,12842800,1.69,23.47928994,13.45,2.97,3.71,17.91,2.03,16.07,1.82,49.97,10.28,83.55,6.92,-28.2,-16.79,8.81,4.86,2.82,9249,4863,5944,4777,1885,2112,1239,0.74,2.950185874,13.36026936,10.69541779,54.83
11/3/2015,45.97499847,12842800,1.69,23.47928994,13.45,2.97,3.71,17.91,2.03,16.07,1.82,49.97,10.28,83.55,6.92,-28.2,-16.79,8.81,4.86,2.82,9249,4863,5944,4777,1885,2112,1239,0.74,2.950185874,13.36026936,10.69541779,54.83
11/4/2015,46.98389435,12842800,1.69,23.47928994,13.45,2.97,3.71,17.91,2.03,16.07,1.82,49.97,10.28,83.55,6.92,-28.2,-16.79,8.81,4.86,2.82,9249,4863,5944,4777,1885,2112,1239,0.74,2.950185874,13.36026936,10.69541779,54.83
11/5/2015,46.22537994,12842800,1.69,23.47928994,13.45,2.97,3.71,17.91,2.03,16.07,1.82,49.97,10.28,83.55,6.92,-28.2,-16.79,8.81,4.86,2.82,9249,4863,5944,4777,1885,2112,1239,0.74,2.950185874,13.36026936,10.69541779,54.83
11/6/2015,47.22691727,12842800,1.69,23.47928994,13.45,2.97,3.71,17.91,2.03,16.07,1.82,49.97,10.28,83.55,6.92,-28.2,-16.79,8.81,4.86,2.82,9249,4863,5944,4777,1885,2112,1239,0.74,2.950185874,13.36026936,10.69541779,54.83
11/9/2015,46.56414032,12842800,1.69,23.47928994,13.45,2.97,3.71,17.91,2.03,16.07,1.82,49.97,10.28,83.55,6.92,-28.2,-16.79,8.81,4.86,2.82,9249,4863,5944,4777,1885,2112,1239,0.74,2.950185874,13.36026936,10.69541779,54.83
11/10/2015,45.87926102,12842800,1.69,23.47928994,13.45,2.97,3.71,17.91,2.03,16.07,1.82,49.97,10.28,83.55,6.92,-28.2,-16.79,8.81,4.86,2.82,9249,4863,5944,4777,1885,2112,1239,0.74,2.950185874,13.36026936,10.69541779,54.83
11/11/2015,44.81880569,12842800,1.69,23.47928994,13.45,2.97,3.71,17.91,2.03,16.07,1.82,49.97,10.28,83.55,6.92,-28.2,-16.79,8.81,4.86,2.82,9249,4863,5944,4777,1885,2112,1239,0.74,2.950185874,13.36026936,10.69541779,54.83
11/12/2015,44.35486221,12842800,1.69,23.47928994,13.45,2.97,3.71,17.91,2.03,16.07,1.82,49.97,10.28,83.55,6.92,-28.2,-16.79,8.81,4.86,2.82,9249,4863,5944,4777,1885,2112,1239,0.74,2.950185874,13.36026936,10.69541779,54.83
11/13/2015,44.08238602,12842800,1.69,23.47928994,13.45,2.97,3.71,17.91,2.03,16.07,1.82,49.97,10.28,83.55,6.92,-28.2,-16.79,8.81,4.86,2.82,9249,4863,5944,4777,1885,2112,1239,0.74,2.950185874,13.36026936,10.69541779,54.83
11/16/2015,44.19284439,12842800,1.69,23.47928994,13.45,2.97,3.71,17.91,2.03,16.07,1.82,49.97,10.28,83.55,6.92,-28.2,-16.79,8.81,4.86,2.82,9249,4863,5944,4777,1885,2112,1239,0.74,2.950185874,13.36026936,10.69541779,54.83
11/17/2015,44.46531677,12842800,1.69,23.47928994,13.45,2.97,3.71,17.91,2.03,16.07,1.82,49.97,10.28,83.55,6.92,-28.2,-16.79,8.81,4.86,2.82,9249,4863,5944,4777,1885,2112,1239,0.74,2.950185874,13.36026936,10.69541779,54.83
