Date,close,volume,ttm_net_eps,pe_ratio,ttm_sales_per_share,book_value_per_share,ttm_fcf_per_share,current_assets,current_ratio,current_assets___inventory,quick_ratio,total_liabilities,debt_to_equity_ratio,return_on_equity,return_on_assets,tangible_equity,return_on_tangible_equity,current_liabilities,shareholder's_equity,ttm_net_income,cash_on_hand,total_share_holder_equity,revenue,gross_profit,operating_income,ebitda,net_income,eps_earnings_per_share_diluted,ps_ratio,pb_ratio,pfcf_ratio,total_assets
7/9/2015,43.29403305,10062058,3.42,13.16081871,13.93,16.52,2.45,28.32,1.62,23.01,1.31,55.94,1.2,20.88,9.59,4.18,111.04,17.51,46.64,9.85,11370,46638,9785,6031,1737,3345,687,0.24,3.231155779,2.724576271,18.37142857,102.58
7/10/2015,43.72410965,10062058,3.42,13.16081871,13.93,16.52,2.45,28.32,1.62,23.01,1.31,55.94,1.2,20.88,9.59,4.18,111.04,17.51,46.64,9.85,11370,46638,9785,6031,1737,3345,687,0.24,3.231155779,2.724576271,18.37142857,102.58
7/13/2015,43.66376114,10062058,3.42,13.16081871,13.93,16.52,2.45,28.32,1.62,23.01,1.31,55.94,1.2,20.88,9.59,4.18,111.04,17.51,46.64,9.85,11370,46638,9785,6031,1737,3345,687,0.24,3.231155779,2.724576271,18.37142857,102.58
7/14/2015,43.90518951,10062058,3.42,13.16081871,13.93,16.52,2.45,28.32,1.62,23.01,1.31,55.94,1.2,20.88,9.59,4.18,111.04,17.51,46.64,9.85,11370,46638,9785,6031,1737,3345,687,0.24,3.231155779,2.724576271,18.37142857,102.58
7/15/2015,43.92782974,10062058,3.42,13.16081871,13.93,16.52,2.45,28.32,1.62,23.01,1.31,55.94,1.2,20.88,9.59,4.18,111.04,17.51,46.64,9.85,11370,46638,9785,6031,1737,3345,687,0.24,3.231155779,2.724576271,18.37142857,102.58
7/16/2015,44.38053513,10062058,3.42,13.16081871,13.93,16.52,2.45,28.32,1.62,23.01,1.31,55.94,1.2,20.88,9.59,4.18,111.04,17.51,46.64,9.85,11370,46638,9785,6031,1737,3345,687,0.24,3.231155779,2.724576271,18.37142857,102.58
7/17/2015,44.38053513,10062058,3.42,13.16081871,13.93,16.52,2.45,28.32,1.62,23.01,1.31,55.94,1.2,20.88,9.59,4.18,111.04,17.51,46.64,9.85,11370,46638,9785,6031,1737,3345,687,0.24,3.231155779,2.724576271,18.37142857,102.58
7/20/2015,44.51635742,10062058,3.42,13.16081871,13.93,16.52,2.45,28.32,1.62,23.01,1.31,55.94,1.2,20.88,9.59,4.18,111.04,17.51,46.64,9.85,11370,46638,9785,6031,1737,3345,687,0.24,3.231155779,2.724576271,18.37142857,102.58
7/21/2015,44.26736832,10062058,3.42,13.16081871,13.93,16.52,2.45,28.32,1.62,23.01,1.31,55.94,1.2,20.88,9.59,4.18,111.04,17.51,46.64,9.85,11370,46638,9785,6031,1737,3345,687,0.24,3.231155779,2.724576271,18.37142857,102.58
7/22/2015,43.8599205,10062058,3.42,13.16081871,13.93,16.52,2.45,28.32,1.62,23.01,1.31,55.94,1.2,20.88,9.59,4.18,111.04,17.51,46.64,9.85,11370,46638,9785,6031,1737,3345,687,0.24,3.231155779,2.724576271,18.37142857,102.58
7/23/2015,43.81465149,10062058,3.42,13.16081871,13.93,16.52,2.45,28.32,1.62,23.01,1.31,55.94,1.2,20.88,9.59,4.18,111.04,17.51,46.64,9.85,11370,46638,9785,6031,1737,3345,687,0.24,3.231155779,2.724576271,18.37142857,102.58
7/24/2015,43.31666946,10062058,3.42,13.16081871,13.93,16.52,2.45,28.32,1.62,23.01,1.31,55.94,1.2,20.88,9.59,4.18,111.04,17.51,46.64,9.85,11370,46638,9785,6031,1737,3345,687,0.24,3.231155779,2.724576271,18.37142857,102.58
7/27/2015,42.99977112,10062058,3.42,13.16081871,13.93,16.52,2.45,28.32,1.62,23.01,1.31,55.94,1.2,20.88,9.59,4.18,111.04,17.51,46.64,9.85,11370,46638,9785,6031,1737,3345,687,0.24,3.231155779,2.724576271,18.37142857,102.58
7/28/2015,43.39967728,10062058,3.42,13.16081871,13.93,16.52,2.45,28.32,1.62,23.01,1.31,55.94,1.2,20.88,9.59,4.18,111.04,17.51,46.64,9.85,11370,46638,9785,6031,1737,3345,687,0.24,3.231155779,2.724576271,18.37142857,102.58
7/29/2015,44.16928101,10062058,3.42,13.16081871,13.93,16.52,2.45,28.32,1.62,23.01,1.31,55.94,1.2,20.88,9.59,4.18,111.04,17.51,46.64,9.85,11370,46638,9785,6031,1737,3345,687,0.24,3.231155779,2.724576271,18.37142857,102.58
7/30/2015,44.15419006,10062058,3.42,13.16081871,13.93,16.52,2.45,28.32,1.62,23.01,1.31,55.94,1.2,20.88,9.59,4.18,111.04,17.51,46.64,9.85,11370,46638,9785,6031,1737,3345,687,0.24,3.231155779,2.724576271,18.37142857,102.58
7/31/2015,44.48616791,10062058,3.42,13.16081871,13.93,16.52,2.45,28.32,1.62,23.01,1.31,55.94,1.2,20.88,9.59,4.18,111.04,17.51,46.64,9.85,11370,46638,9785,6031,1737,3345,687,0.24,3.231155779,2.724576271,18.37142857,102.58
8/3/2015,44.55407715,10062058,3.42,13.16081871,13.93,16.52,2.45,28.32,1.62,23.01,1.31,55.94,1.2,20.88,9.59,4.18,111.04,17.51,46.64,9.85,11370,46638,9785,6031,1737,3345,687,0.24,3.231155779,2.724576271,18.37142857,102.58
8/4/2015,44.28999329,10062058,3.42,13.16081871,13.93,16.52,2.45,28.32,1.62,23.01,1.31,55.94,1.2,20.88,9.59,4.18,111.04,17.51,46.64,9.85,11370,46638,9785,6031,1737,3345,687,0.24,3.231155779,2.724576271,18.37142857,102.58
8/5/2015,44.59179688,10062058,3.42,13.16081871,13.93,16.52,2.45,28.32,1.62,23.01,1.31,55.94,1.2,20.88,9.59,4.18,111.04,17.51,46.64,9.85,11370,46638,9785,6031,1737,3345,687,0.24,3.231155779,2.724576271,18.37142857,102.58
8/6/2015,44.08628464,10062058,3.42,13.16081871,13.93,16.52,2.45,28.32,1.62,23.01,1.31,55.94,1.2,20.88,9.59,4.18,111.04,17.51,46.64,9.85,11370,46638,9785,6031,1737,3345,687,0.24,3.231155779,2.724576271,18.37142857,102.58
8/7/2015,43.73920059,10062058,3.42,13.16081871,13.93,16.52,2.45,28.32,1.62,23.01,1.31,55.94,1.2,20.88,9.59,4.18,111.04,17.51,46.64,9.85,11370,46638,9785,6031,1737,3345,687,0.24,3.231155779,2.724576271,18.37142857,102.58
8/10/2015,44.07118225,10062058,3.42,13.16081871,13.93,16.52,2.45,28.32,1.62,23.01,1.31,55.94,1.2,20.88,9.59,4.18,111.04,17.51,46.64,9.85,11370,46638,9785,6031,1737,3345,687,0.24,3.231155779,2.724576271,18.37142857,102.58
8/11/2015,43.58074951,10062058,3.42,13.16081871,13.93,16.52,2.45,28.32,1.62,23.01,1.31,55.94,1.2,20.88,9.59,4.18,111.04,17.51,46.64,9.85,11370,46638,9785,6031,1737,3345,687,0.24,3.231155779,2.724576271,18.37142857,102.58
8/12/2015,43.95800018,10062058,3.42,13.16081871,13.93,16.52,2.45,28.32,1.62,23.01,1.31,55.94,1.2,20.88,9.59,4.18,111.04,17.51,46.64,9.85,11370,46638,9785,6031,1737,3345,687,0.24,3.231155779,2.724576271,18.37142857,102.58
8/13/2015,44.50126648,10062058,3.42,13.16081871,13.93,16.52,2.45,28.32,1.62,23.01,1.31,55.94,1.2,20.88,9.59,4.18,111.04,17.51,46.64,9.85,11370,46638,9785,6031,1737,3345,687,0.24,3.231155779,2.724576271,18.37142857,102.58
8/14/2015,44.65216827,10062058,3.42,13.16081871,13.93,16.52,2.45,28.32,1.62,23.01,1.31,55.94,1.2,20.88,9.59,4.18,111.04,17.51,46.64,9.85,11370,46638,9785,6031,1737,3345,687,0.24,3.231155779,2.724576271,18.37142857,102.58
8/17/2015,45.05205536,10062058,3.42,13.16081871,13.93,16.52,2.45,28.32,1.62,23.01,1.31,55.94,1.2,20.88,9.59,4.18,111.04,17.51,46.64,9.85,11370,46638,9785,6031,1737,3345,687,0.24,3.231155779,2.724576271,18.37142857,102.58
8/18/2015,45.01433945,10062058,3.42,13.16081871,13.93,16.52,2.45,28.32,1.62,23.01,1.31,55.94,1.2,20.88,9.59,4.18,111.04,17.51,46.64,9.85,11370,46638,9785,6031,1737,3345,687,0.24,3.231155779,2.724576271,18.37142857,102.58
8/19/2015,45.01433945,10062058,3.42,13.16081871,13.93,16.52,2.45,28.32,1.62,23.01,1.31,55.94,1.2,20.88,9.59,4.18,111.04,17.51,46.64,9.85,11370,46638,9785,6031,1737,3345,687,0.24,3.231155779,2.724576271,18.37142857,102.58
8/20/2015,42.96958923,10062058,3.42,13.16081871,13.93,16.52,2.45,28.32,1.62,23.01,1.31,55.94,1.2,20.88,9.59,4.18,111.04,17.51,46.64,9.85,11370,46638,9785,6031,1737,3345,687,0.24,3.231155779,2.724576271,18.37142857,102.58
8/21/2015,42.07927322,10062058,3.42,13.16081871,13.93,16.52,2.45,28.32,1.62,23.01,1.31,55.94,1.2,20.88,9.59,4.18,111.04,17.51,46.64,9.85,11370,46638,9785,6031,1737,3345,687,0.24,3.231155779,2.724576271,18.37142857,102.58
8/24/2015,40.73623276,10062058,3.42,13.16081871,13.93,16.52,2.45,28.32,1.62,23.01,1.31,55.94,1.2,20.88,9.59,4.18,111.04,17.51,46.64,9.85,11370,46638,9785,6031,1737,3345,687,0.24,3.231155779,2.724576271,18.37142857,102.58
8/25/2015,38.60850143,10062058,3.42,13.16081871,13.93,16.52,2.45,28.32,1.62,23.01,1.31,55.94,1.2,20.88,9.59,4.18,111.04,17.51,46.64,9.85,11370,46638,9785,6031,1737,3345,687,0.24,3.231155779,2.724576271,18.37142857,102.58
8/26/2015,41.06067657,10062058,3.42,13.16081871,13.93,16.52,2.45,28.32,1.62,23.01,1.31,55.94,1.2,20.88,9.59,4.18,111.04,17.51,46.64,9.85,11370,46638,9785,6031,1737,3345,687,0.24,3.231155779,2.724576271,18.37142857,102.58
8/27/2015,41.46056366,10062058,3.42,13.16081871,13.93,16.52,2.45,28.32,1.62,23.01,1.31,55.94,1.2,20.88,9.59,4.18,111.04,17.51,46.64,9.85,11370,46638,9785,6031,1737,3345,687,0.24,3.231155779,2.724576271,18.37142857,102.58
8/28/2015,41.77746964,10062058,3.42,13.16081871,13.93,16.52,2.45,28.32,1.62,23.01,1.31,55.94,1.2,20.88,9.59,4.18,111.04,17.51,46.64,9.85,11370,46638,9785,6031,1737,3345,687,0.24,3.231155779,2.724576271,18.37142857,102.58
8/31/2015,40.63059998,10062058,3.42,13.16081871,13.93,16.52,2.45,28.32,1.62,23.01,1.31,55.94,1.2,20.88,9.59,4.18,111.04,17.51,46.64,9.85,11370,46638,9785,6031,1737,3345,687,0.24,3.231155779,2.724576271,18.37142857,102.58
9/1/2015,39.63463593,10062058,3.42,13.16081871,13.93,16.52,2.45,28.32,1.62,23.01,1.31,55.94,1.2,20.88,9.59,4.18,111.04,17.51,46.64,9.85,11370,46638,9785,6031,1737,3345,687,0.24,3.231155779,2.724576271,18.37142857,102.58
9/2/2015,39.97417068,10062058,3.42,13.16081871,13.93,16.52,2.45,28.32,1.62,23.01,1.31,55.94,1.2,20.88,9.59,4.18,111.04,17.51,46.64,9.85,11370,46638,9785,6031,1737,3345,687,0.24,3.231155779,2.724576271,18.37142857,102.58
9/3/2015,39.72517776,10062058,3.42,13.16081871,13.93,16.52,2.45,28.32,1.62,23.01,1.31,55.94,1.2,20.88,9.59,4.18,111.04,17.51,46.64,9.85,11370,46638,9785,6031,1737,3345,687,0.24,3.231155779,2.724576271,18.37142857,102.58
9/4/2015,38.92539597,10062058,3.42,13.16081871,13.93,16.52,2.45,28.32,1.62,23.01,1.31,55.94,1.2,20.88,9.59,4.18,111.04,17.51,46.64,9.85,11370,46638,9785,6031,1737,3345,687,0.24,3.231155779,2.724576271,18.37142857,102.58
9/8/2015,39.75535583,10062058,3.42,13.16081871,13.93,16.52,2.45,28.32,1.62,23.01,1.31,55.94,1.2,20.88,9.59,4.18,111.04,17.51,46.64,9.85,11370,46638,9785,6031,1737,3345,687,0.24,3.231155779,2.724576271,18.37142857,102.58
9/9/2015,39.18193817,10062058,3.42,13.16081871,13.93,16.52,2.45,28.32,1.62,23.01,1.31,55.94,1.2,20.88,9.59,4.18,111.04,17.51,46.64,9.85,11370,46638,9785,6031,1737,3345,687,0.24,3.231155779,2.724576271,18.37142857,102.58
9/10/2015,39.77799988,10062058,3.42,13.16081871,13.93,16.52,2.45,28.32,1.62,23.01,1.31,55.94,1.2,20.88,9.59,4.18,111.04,17.51,46.64,9.85,11370,46638,9785,6031,1737,3345,687,0.24,3.231155779,2.724576271,18.37142857,102.58
9/11/2015,39.6410141,10062058,3.42,13.16081871,13.93,16.52,2.45,28.32,1.62,23.01,1.31,55.94,1.2,20.88,9.59,4.18,111.04,17.51,46.64,9.85,11370,46638,9785,6031,1737,3345,687,0.24,3.231155779,2.724576271,18.37142857,102.58
9/14/2015,39.83128357,10062058,3.42,13.16081871,13.93,16.52,2.45,28.32,1.62,23.01,1.31,55.94,1.2,20.88,9.59,4.18,111.04,17.51,46.64,9.85,11370,46638,9785,6031,1737,3345,687,0.24,3.231155779,2.724576271,18.37142857,102.58
9/15/2015,40.75209427,10062058,3.42,13.16081871,13.93,16.52,2.45,28.32,1.62,23.01,1.31,55.94,1.2,20.88,9.59,4.18,111.04,17.51,46.64,9.85,11370,46638,9785,6031,1737,3345,687,0.24,3.231155779,2.724576271,18.37142857,102.58
9/16/2015,40.99561691,10062058,3.42,13.16081871,13.93,16.52,2.45,28.32,1.62,23.01,1.31,55.94,1.2,20.88,9.59,4.18,111.04,17.51,46.64,9.85,11370,46638,9785,6031,1737,3345,687,0.24,3.231155779,2.724576271,18.37142857,102.58
9/17/2015,41.06411362,10062058,3.42,13.16081871,13.93,16.52,2.45,28.32,1.62,23.01,1.31,55.94,1.2,20.88,9.59,4.18,111.04,17.51,46.64,9.85,11370,46638,9785,6031,1737,3345,687,0.24,3.231155779,2.724576271,18.37142857,102.58
9/18/2015,39.6714592,10062058,3.42,13.16081871,13.93,16.52,2.45,28.32,1.62,23.01,1.31,55.94,1.2,20.88,9.59,4.18,111.04,17.51,46.64,9.85,11370,46638,9785,6031,1737,3345,687,0.24,3.231155779,2.724576271,18.37142857,102.58
9/21/2015,38.79629898,10062058,3.42,13.16081871,13.93,16.52,2.45,28.32,1.62,23.01,1.31,55.94,1.2,20.88,9.59,4.18,111.04,17.51,46.64,9.85,11370,46638,9785,6031,1737,3345,687,0.24,3.231155779,2.724576271,18.37142857,102.58
9/22/2015,38.61365891,10062058,3.42,13.16081871,13.93,16.52,2.45,28.32,1.62,23.01,1.31,55.94,1.2,20.88,9.59,4.18,111.04,17.51,46.64,9.85,11370,46638,9785,6031,1737,3345,687,0.24,3.231155779,2.724576271,18.37142857,102.58
9/23/2015,38.83435059,10062058,3.42,13.16081871,13.93,16.52,2.45,28.32,1.62,23.01,1.31,55.94,1.2,20.88,9.59,4.18,111.04,17.51,46.64,9.85,11370,46638,9785,6031,1737,3345,687,0.24,3.231155779,2.724576271,18.37142857,102.58
9/24/2015,38.4995079,10062058,3.42,13.16081871,13.93,16.52,2.45,28.32,1.62,23.01,1.31,55.94,1.2,20.88,9.59,4.18,111.04,17.51,46.64,9.85,11370,46638,9785,6031,1737,3345,687,0.24,3.231155779,2.724576271,18.37142857,102.58
9/25/2015,37.74609375,10062058,3.42,13.16081871,13.93,16.52,2.45,28.32,1.62,23.01,1.31,55.94,1.2,20.88,9.59,4.18,111.04,17.51,46.64,9.85,11370,46638,9785,6031,1737,3345,687,0.24,3.231155779,2.724576271,18.37142857,102.58
9/28/2015,36.84811401,10062058,3.42,13.16081871,13.93,16.52,2.45,28.32,1.62,23.01,1.31,55.94,1.2,20.88,9.59,4.18,111.04,17.51,46.64,9.85,11370,46638,9785,6031,1737,3345,687,0.24,3.231155779,2.724576271,18.37142857,102.58
9/29/2015,37.02315521,10062058,3.42,13.16081871,13.93,16.52,2.45,28.32,1.62,23.01,1.31,55.94,1.2,20.88,9.59,4.18,111.04,17.51,46.64,9.85,11370,46638,9785,6031,1737,3345,687,0.24,3.231155779,2.724576271,18.37142857,102.58
9/30/2015,37.58628464,13417439,3.42,13.16081871,13.93,16.52,2.45,28.32,1.62,23.01,1.31,55.94,1.2,20.88,9.59,4.18,111.04,17.51,46.64,9.85,11370,46638,9785,6031,1737,3345,687,0.24,3.231155779,2.724576271,18.37142857,102.58
10/1/2015,37.57107925,13417439,3.75,10.504,13.85,16.3,2.11,28.57,1.63,23.44,1.33,55.55,1.22,22.82,10.51,4.19,154.66,17.58,45.68,10.78,12089,45679,10073,6312,2340,3910,1826,0.64,2.844043321,2.416564417,18.66824645,101.23
10/2/2015,38.15704346,13417439,3.75,10.504,13.85,16.3,2.11,28.57,1.63,23.44,1.33,55.55,1.22,22.82,10.51,4.19,154.66,17.58,45.68,10.78,12089,45679,10073,6312,2340,3910,1826,0.64,2.844043321,2.416564417,18.66824645,101.23
10/5/2015,38.98655319,13417439,3.75,10.504,13.85,16.3,2.11,28.57,1.63,23.44,1.33,55.55,1.22,22.82,10.51,4.19,154.66,17.58,45.68,10.78,12089,45679,10073,6312,2340,3910,1826,0.64,2.844043321,2.416564417,18.66824645,101.23
10/6/2015,37.89830399,13417439,3.75,10.504,13.85,16.3,2.11,28.57,1.63,23.44,1.33,55.55,1.22,22.82,10.51,4.19,154.66,17.58,45.68,10.78,12089,45679,10073,6312,2340,3910,1826,0.64,2.844043321,2.416564417,18.66824645,101.23
10/7/2015,38.77347183,13417439,3.75,10.504,13.85,16.3,2.11,28.57,1.63,23.44,1.33,55.55,1.22,22.82,10.51,4.19,154.66,17.58,45.68,10.78,12089,45679,10073,6312,2340,3910,1826,0.64,2.844043321,2.416564417,18.66824645,101.23
10/8/2015,38.82673264,13417439,3.75,10.504,13.85,16.3,2.11,28.57,1.63,23.44,1.33,55.55,1.22,22.82,10.51,4.19,154.66,17.58,45.68,10.78,12089,45679,10073,6312,2340,3910,1826,0.64,2.844043321,2.416564417,18.66824645,101.23
10/9/2015,38.77347183,13417439,3.75,10.504,13.85,16.3,2.11,28.57,1.63,23.44,1.33,55.55,1.22,22.82,10.51,4.19,154.66,17.58,45.68,10.78,12089,45679,10073,6312,2340,3910,1826,0.64,2.844043321,2.416564417,18.66824645,101.23
10/12/2015,38.5908165,13417439,3.75,10.504,13.85,16.3,2.11,28.57,1.63,23.44,1.33,55.55,1.22,22.82,10.51,4.19,154.66,17.58,45.68,10.78,12089,45679,10073,6312,2340,3910,1826,0.64,2.844043321,2.416564417,18.66824645,101.23
10/13/2015,37.64717865,13417439,3.75,10.504,13.85,16.3,2.11,28.57,1.63,23.44,1.33,55.55,1.22,22.82,10.51,4.19,154.66,17.58,45.68,10.78,12089,45679,10073,6312,2340,3910,1826,0.64,2.844043321,2.416564417,18.66824645,101.23
10/14/2015,37.70043182,13417439,3.75,10.504,13.85,16.3,2.11,28.57,1.63,23.44,1.33,55.55,1.22,22.82,10.51,4.19,154.66,17.58,45.68,10.78,12089,45679,10073,6312,2340,3910,1826,0.64,2.844043321,2.416564417,18.66824645,101.23
10/15/2015,38.59843445,13417439,3.75,10.504,13.85,16.3,2.11,28.57,1.63,23.44,1.33,55.55,1.22,22.82,10.51,4.19,154.66,17.58,45.68,10.78,12089,45679,10073,6312,2340,3910,1826,0.64,2.844043321,2.416564417,18.66824645,101.23
10/16/2015,39.17679977,13417439,3.75,10.504,13.85,16.3,2.11,28.57,1.63,23.44,1.33,55.55,1.22,22.82,10.51,4.19,154.66,17.58,45.68,10.78,12089,45679,10073,6312,2340,3910,1826,0.64,2.844043321,2.416564417,18.66824645,101.23
10/19/2015,39.11592102,13417439,3.75,10.504,13.85,16.3,2.11,28.57,1.63,23.44,1.33,55.55,1.22,22.82,10.51,4.19,154.66,17.58,45.68,10.78,12089,45679,10073,6312,2340,3910,1826,0.64,2.844043321,2.416564417,18.66824645,101.23
10/20/2015,38.34729767,13417439,3.75,10.504,13.85,16.3,2.11,28.57,1.63,23.44,1.33,55.55,1.22,22.82,10.51,4.19,154.66,17.58,45.68,10.78,12089,45679,10073,6312,2340,3910,1826,0.64,2.844043321,2.416564417,18.66824645,101.23
10/21/2015,38.4995079,13417439,3.75,10.504,13.85,16.3,2.11,28.57,1.63,23.44,1.33,55.55,1.22,22.82,10.51,4.19,154.66,17.58,45.68,10.78,12089,45679,10073,6312,2340,3910,1826,0.64,2.844043321,2.416564417,18.66824645,101.23
10/22/2015,39.58014297,13417439,3.75,10.504,13.85,16.3,2.11,28.57,1.63,23.44,1.33,55.55,1.22,22.82,10.51,4.19,154.66,17.58,45.68,10.78,12089,45679,10073,6312,2340,3910,1826,0.64,2.844043321,2.416564417,18.66824645,101.23
10/23/2015,40.2422142,13417439,3.75,10.504,13.85,16.3,2.11,28.57,1.63,23.44,1.33,55.55,1.22,22.82,10.51,4.19,154.66,17.58,45.68,10.78,12089,45679,10073,6312,2340,3910,1826,0.64,2.844043321,2.416564417,18.66824645,101.23
10/26/2015,40.26504517,13417439,3.75,10.504,13.85,16.3,2.11,28.57,1.63,23.44,1.33,55.55,1.22,22.82,10.51,4.19,154.66,17.58,45.68,10.78,12089,45679,10073,6312,2340,3910,1826,0.64,2.844043321,2.416564417,18.66824645,101.23
10/27/2015,40.69120789,13417439,3.75,10.504,13.85,16.3,2.11,28.57,1.63,23.44,1.33,55.55,1.22,22.82,10.51,4.19,154.66,17.58,45.68,10.78,12089,45679,10073,6312,2340,3910,1826,0.64,2.844043321,2.416564417,18.66824645,101.23
10/28/2015,41.93165588,13417439,3.75,10.504,13.85,16.3,2.11,28.57,1.63,23.44,1.33,55.55,1.22,22.82,10.51,4.19,154.66,17.58,45.68,10.78,12089,45679,10073,6312,2340,3910,1826,0.64,2.844043321,2.416564417,18.66824645,101.23
10/29/2015,41.75662994,13417439,3.75,10.504,13.85,16.3,2.11,28.57,1.63,23.44,1.33,55.55,1.22,22.82,10.51,4.19,154.66,17.58,45.68,10.78,12089,45679,10073,6312,2340,3910,1826,0.64,2.844043321,2.416564417,18.66824645,101.23
10/30/2015,41.59681702,13417439,3.75,10.504,13.85,16.3,2.11,28.57,1.63,23.44,1.33,55.55,1.22,22.82,10.51,4.19,154.66,17.58,45.68,10.78,12089,45679,10073,6312,2340,3910,1826,0.64,2.844043321,2.416564417,18.66824645,101.23
11/2/2015,41.93927002,13417439,3.75,10.504,13.85,16.3,2.11,28.57,1.63,23.44,1.33,55.55,1.22,22.82,10.51,4.19,154.66,17.58,45.68,10.78,12089,45679,10073,6312,2340,3910,1826,0.64,2.844043321,2.416564417,18.66824645,101.23
11/3/2015,41.93927002,13417439,3.75,10.504,13.85,16.3,2.11,28.57,1.63,23.44,1.33,55.55,1.22,22.82,10.51,4.19,154.66,17.58,45.68,10.78,12089,45679,10073,6312,2340,3910,1826,0.64,2.844043321,2.416564417,18.66824645,101.23
11/4/2015,42.25889206,13417439,3.75,10.504,13.85,16.3,2.11,28.57,1.63,23.44,1.33,55.55,1.22,22.82,10.51,4.19,154.66,17.58,45.68,10.78,12089,45679,10073,6312,2340,3910,1826,0.64,2.844043321,2.416564417,18.66824645,101.23
11/5/2015,41.89361191,13417439,3.75,10.504,13.85,16.3,2.11,28.57,1.63,23.44,1.33,55.55,1.22,22.82,10.51,4.19,154.66,17.58,45.68,10.78,12089,45679,10073,6312,2340,3910,1826,0.64,2.844043321,2.416564417,18.66824645,101.23
11/6/2015,41.5587616,13417439,3.75,10.504,13.85,16.3,2.11,28.57,1.63,23.44,1.33,55.55,1.22,22.82,10.51,4.19,154.66,17.58,45.68,10.78,12089,45679,10073,6312,2340,3910,1826,0.64,2.844043321,2.416564417,18.66824645,101.23
11/9/2015,41.27719879,13417439,3.75,10.504,13.85,16.3,2.11,28.57,1.63,23.44,1.33,55.55,1.22,22.82,10.51,4.19,154.66,17.58,45.68,10.78,12089,45679,10073,6312,2340,3910,1826,0.64,2.844043321,2.416564417,18.66824645,101.23
11/10/2015,41.42178726,13417439,3.75,10.504,13.85,16.3,2.11,28.57,1.63,23.44,1.33,55.55,1.22,22.82,10.51,4.19,154.66,17.58,45.68,10.78,12089,45679,10073,6312,2340,3910,1826,0.64,2.844043321,2.416564417,18.66824645,101.23
11/11/2015,40.88146973,13417439,3.75,10.504,13.85,16.3,2.11,28.57,1.63,23.44,1.33,55.55,1.22,22.82,10.51,4.19,154.66,17.58,45.68,10.78,12089,45679,10073,6312,2340,3910,1826,0.64,2.844043321,2.416564417,18.66824645,101.23
11/12/2015,40.35636902,13417439,3.75,10.504,13.85,16.3,2.11,28.57,1.63,23.44,1.33,55.55,1.22,22.82,10.51,4.19,154.66,17.58,45.68,10.78,12089,45679,10073,6312,2340,3910,1826,0.64,2.844043321,2.416564417,18.66824645,101.23
11/13/2015,40.35636902,13417439,3.75,10.504,13.85,16.3,2.11,28.57,1.63,23.44,1.33,55.55,1.22,22.82,10.51,4.19,154.66,17.58,45.68,10.78,12089,45679,10073,6312,2340,3910,1826,0.64,2.844043321,2.416564417,18.66824645,101.23
11/16/2015,40.86624527,13417439,3.75,10.504,13.85,16.3,2.11,28.57,1.63,23.44,1.33,55.55,1.22,22.82,10.51,4.19,154.66,17.58,45.68,10.78,12089,45679,10073,6312,2340,3910,1826,0.64,2.844043321,2.416564417,18.66824645,101.23
11/17/2015,40.87385941,13417439,3.75,10.504,13.85,16.3,2.11,28.57,1.63,23.44,1.33,55.55,1.22,22.82,10.51,4.19,154.66,17.58,45.68,10.78,12089,45679,10073,6312,2340,3910,1826,0.64,2.844043321,2.416564417,18.66824645,101.23
11/18/2015,41.26958466,13417439,3.75,10.504,13.85,16.3,2.11,28.57,1.63,23.44,1.33,55.55,1.22,22.82,10.51,4.19,154.66,17.58,45.68,10.78,12089,45679,10073,6312,2340,3910,1826,0.64,2.844043321,2.416564417,18.66824645,101.23
11/19/2015,41.30762863,13417439,3.75,10.504,13.85,16.3,2.11,28.57,1.63,23.44,1.33,55.55,1.22,22.82,10.51,4.19,154.66,17.58,45.68,10.78,12089,45679,10073,6312,2340,3910,1826,0.64,2.844043321,2.416564417,18.66824645,101.23
11/20/2015,41.17064667,13417439,3.75,10.504,13.85,16.3,2.11,28.57,1.63,23.44,1.33,55.55,1.22,22.82,10.51,4.19,154.66,17.58,45.68,10.78,12089,45679,10073,6312,2340,3910,1826,0.64,2.844043321,2.416564417,18.66824645,101.23
11/23/2015,41.10216141,13417439,3.75,10.504,13.85,16.3,2.11,28.57,1.63,23.44,1.33,55.55,1.22,22.82,10.51,4.19,154.66,17.58,45.68,10.78,12089,45679,10073,6312,2340,3910,1826,0.64,2.844043321,2.416564417,18.66824645,101.23
11/24/2015,40.69881821,13417439,3.75,10.504,13.85,16.3,2.11,28.57,1.63,23.44,1.33,55.55,1.22,22.82,10.51,4.19,154.66,17.58,45.68,10.78,12089,45679,10073,6312,2340,3910,1826,0.64,2.844043321,2.416564417,18.66824645,101.23
11/25/2015,40.88146973,13417439,3.75,10.504,13.85,16.3,2.11,28.57,1.63,23.44,1.33,55.55,1.22,22.82,10.51,4.19,154.66,17.58,45.68,10.78,12089,45679,10073,6312,2340,3910,1826,0.64,2.844043321,2.416564417,18.66824645,101.23
11/27/2015,41.06411362,13417439,3.75,10.504,13.85,16.3,2.11,28.57,1.63,23.44,1.33,55.55,1.22,22.82,10.51,4.19,154.66,17.58,45.68,10.78,12089,45679,10073,6312,2340,3910,1826,0.64,2.844043321,2.416564417,18.66824645,101.23
