Date,close,volume,ttm_net_eps,pe_ratio,ttm_sales_per_share,book_value_per_share,ttm_fcf_per_share,current_assets,current_ratio,current_assets___inventory,quick_ratio,total_liabilities,debt_to_equity_ratio,return_on_equity,return_on_assets,tangible_equity,return_on_tangible_equity,current_liabilities,shareholder's_equity,ttm_net_income,cash_on_hand,total_share_holder_equity,revenue,gross_profit,operating_income,ebitda,net_income,eps_earnings_per_share_diluted,ps_ratio,pb_ratio,pfcf_ratio,total_assets
8/11/2015,25.54637909,30396833,1.41,17.14184397,7.6,10.89,2.16,51.72,2.14,45.92,1.9,93.7,1.4,12.5,5.39,-7.82,-155.92,24.14,67.18,8.9,30256,67180,11853,9673,3595,4796,2626,0.42,3.180263158,2.219467401,11.18981481,160.88
8/12/2015,25.72823715,30396833,1.41,17.14184397,7.6,10.89,2.16,51.72,2.14,45.92,1.9,93.7,1.4,12.5,5.39,-7.82,-155.92,24.14,67.18,8.9,30256,67180,11853,9673,3595,4796,2626,0.42,3.180263158,2.219467401,11.18981481,160.88
8/13/2015,25.72096062,30396833,1.41,17.14184397,7.6,10.89,2.16,51.72,2.14,45.92,1.9,93.7,1.4,12.5,5.39,-7.82,-155.92,24.14,67.18,8.9,30256,67180,11853,9673,3595,4796,2626,0.42,3.180263158,2.219467401,11.18981481,160.88
8/14/2015,25.6918602,30396833,1.41,17.14184397,7.6,10.89,2.16,51.72,2.14,45.92,1.9,93.7,1.4,12.5,5.39,-7.82,-155.92,24.14,67.18,8.9,30256,67180,11853,9673,3595,4796,2626,0.42,3.180263158,2.219467401,11.18981481,160.88
8/17/2015,25.82279205,30396833,1.41,17.14184397,7.6,10.89,2.16,51.72,2.14,45.92,1.9,93.7,1.4,12.5,5.39,-7.82,-155.92,24.14,67.18,8.9,30256,67180,11853,9673,3595,4796,2626,0.42,3.180263158,2.219467401,11.18981481,160.88
8/18/2015,25.83734703,30396833,1.41,17.14184397,7.6,10.89,2.16,51.72,2.14,45.92,1.9,93.7,1.4,12.5,5.39,-7.82,-155.92,24.14,67.18,8.9,30256,67180,11853,9673,3595,4796,2626,0.42,3.180263158,2.219467401,11.18981481,160.88
8/19/2015,25.65549088,30396833,1.41,17.14184397,7.6,10.89,2.16,51.72,2.14,45.92,1.9,93.7,1.4,12.5,5.39,-7.82,-155.92,24.14,67.18,8.9,30256,67180,11853,9673,3595,4796,2626,0.42,3.180263158,2.219467401,11.18981481,160.88
8/20/2015,25.13175964,30396833,1.41,17.14184397,7.6,10.89,2.16,51.72,2.14,45.92,1.9,93.7,1.4,12.5,5.39,-7.82,-155.92,24.14,67.18,8.9,30256,67180,11853,9673,3595,4796,2626,0.42,3.180263158,2.219467401,11.18981481,160.88
8/21/2015,24.39708138,30396833,1.41,17.14184397,7.6,10.89,2.16,51.72,2.14,45.92,1.9,93.7,1.4,12.5,5.39,-7.82,-155.92,24.14,67.18,8.9,30256,67180,11853,9673,3595,4796,2626,0.42,3.180263158,2.219467401,11.18981481,160.88
8/24/2015,23.37144661,30396833,1.41,17.14184397,7.6,10.89,2.16,51.72,2.14,45.92,1.9,93.7,1.4,12.5,5.39,-7.82,-155.92,24.14,67.18,8.9,30256,67180,11853,9673,3595,4796,2626,0.42,3.180263158,2.219467401,11.18981481,160.88
8/25/2015,22.79679871,30396833,1.41,17.14184397,7.6,10.89,2.16,51.72,2.14,45.92,1.9,93.7,1.4,12.5,5.39,-7.82,-155.92,24.14,67.18,8.9,30256,67180,11853,9673,3595,4796,2626,0.42,3.180263158,2.219467401,11.18981481,160.88
8/26/2015,23.5896759,30396833,1.41,17.14184397,7.6,10.89,2.16,51.72,2.14,45.92,1.9,93.7,1.4,12.5,5.39,-7.82,-155.92,24.14,67.18,8.9,30256,67180,11853,9673,3595,4796,2626,0.42,3.180263158,2.219467401,11.18981481,160.88
8/27/2015,24.19341087,30396833,1.41,17.14184397,7.6,10.89,2.16,51.72,2.14,45.92,1.9,93.7,1.4,12.5,5.39,-7.82,-155.92,24.14,67.18,8.9,30256,67180,11853,9673,3595,4796,2626,0.42,3.180263158,2.219467401,11.18981481,160.88
8/28/2015,23.75697517,30396833,1.41,17.14184397,7.6,10.89,2.16,51.72,2.14,45.92,1.9,93.7,1.4,12.5,5.39,-7.82,-155.92,24.14,67.18,8.9,30256,67180,11853,9673,3595,4796,2626,0.42,3.180263158,2.219467401,11.18981481,160.88
8/31/2015,23.43691254,30396833,1.41,17.14184397,7.6,10.89,2.16,51.72,2.14,45.92,1.9,93.7,1.4,12.5,5.39,-7.82,-155.92,24.14,67.18,8.9,30256,67180,11853,9673,3595,4796,2626,0.42,3.180263158,2.219467401,11.18981481,160.88
9/1/2015,22.81134987,30396833,1.41,17.14184397,7.6,10.89,2.16,51.72,2.14,45.92,1.9,93.7,1.4,12.5,5.39,-7.82,-155.92,24.14,67.18,8.9,30256,67180,11853,9673,3595,4796,2626,0.42,3.180263158,2.219467401,11.18981481,160.88
9/2/2015,23.2550602,30396833,1.41,17.14184397,7.6,10.89,2.16,51.72,2.14,45.92,1.9,93.7,1.4,12.5,5.39,-7.82,-155.92,24.14,67.18,8.9,30256,67180,11853,9673,3595,4796,2626,0.42,3.180263158,2.219467401,11.18981481,160.88
9/3/2015,23.1968708,30396833,1.41,17.14184397,7.6,10.89,2.16,51.72,2.14,45.92,1.9,93.7,1.4,12.5,5.39,-7.82,-155.92,24.14,67.18,8.9,30256,67180,11853,9673,3595,4796,2626,0.42,3.180263158,2.219467401,11.18981481,160.88
9/4/2015,22.81861877,30396833,1.41,17.14184397,7.6,10.89,2.16,51.72,2.14,45.92,1.9,93.7,1.4,12.5,5.39,-7.82,-155.92,24.14,67.18,8.9,30256,67180,11853,9673,3595,4796,2626,0.42,3.180263158,2.219467401,11.18981481,160.88
9/8/2015,23.66240883,30396833,1.41,17.14184397,7.6,10.89,2.16,51.72,2.14,45.92,1.9,93.7,1.4,12.5,5.39,-7.82,-155.92,24.14,67.18,8.9,30256,67180,11853,9673,3595,4796,2626,0.42,3.180263158,2.219467401,11.18981481,160.88
9/9/2015,23.24779129,30396833,1.41,17.14184397,7.6,10.89,2.16,51.72,2.14,45.92,1.9,93.7,1.4,12.5,5.39,-7.82,-155.92,24.14,67.18,8.9,30256,67180,11853,9673,3595,4796,2626,0.42,3.180263158,2.219467401,11.18981481,160.88
9/10/2015,23.72787666,30396833,1.41,17.14184397,7.6,10.89,2.16,51.72,2.14,45.92,1.9,93.7,1.4,12.5,5.39,-7.82,-155.92,24.14,67.18,8.9,30256,67180,11853,9673,3595,4796,2626,0.42,3.180263158,2.219467401,11.18981481,160.88
9/11/2015,23.98246574,30396833,1.41,17.14184397,7.6,10.89,2.16,51.72,2.14,45.92,1.9,93.7,1.4,12.5,5.39,-7.82,-155.92,24.14,67.18,8.9,30256,67180,11853,9673,3595,4796,2626,0.42,3.180263158,2.219467401,11.18981481,160.88
9/14/2015,23.7933445,30396833,1.41,17.14184397,7.6,10.89,2.16,51.72,2.14,45.92,1.9,93.7,1.4,12.5,5.39,-7.82,-155.92,24.14,67.18,8.9,30256,67180,11853,9673,3595,4796,2626,0.42,3.180263158,2.219467401,11.18981481,160.88
9/15/2015,24.12794495,30396833,1.41,17.14184397,7.6,10.89,2.16,51.72,2.14,45.92,1.9,93.7,1.4,12.5,5.39,-7.82,-155.92,24.14,67.18,8.9,30256,67180,11853,9673,3595,4796,2626,0.42,3.180263158,2.219467401,11.18981481,160.88
9/16/2015,24.13522148,30396833,1.41,17.14184397,7.6,10.89,2.16,51.72,2.14,45.92,1.9,93.7,1.4,12.5,5.39,-7.82,-155.92,24.14,67.18,8.9,30256,67180,11853,9673,3595,4796,2626,0.42,3.180263158,2.219467401,11.18981481,160.88
9/17/2015,24.35344124,30396833,1.41,17.14184397,7.6,10.89,2.16,51.72,2.14,45.92,1.9,93.7,1.4,12.5,5.39,-7.82,-155.92,24.14,67.18,8.9,30256,67180,11853,9673,3595,4796,2626,0.42,3.180263158,2.219467401,11.18981481,160.88
9/18/2015,23.89517975,30396833,1.41,17.14184397,7.6,10.89,2.16,51.72,2.14,45.92,1.9,93.7,1.4,12.5,5.39,-7.82,-155.92,24.14,67.18,8.9,30256,67180,11853,9673,3595,4796,2626,0.42,3.180263158,2.219467401,11.18981481,160.88
9/21/2015,23.58239174,30396833,1.41,17.14184397,7.6,10.89,2.16,51.72,2.14,45.92,1.9,93.7,1.4,12.5,5.39,-7.82,-155.92,24.14,67.18,8.9,30256,67180,11853,9673,3595,4796,2626,0.42,3.180263158,2.219467401,11.18981481,160.88
9/22/2015,23.46600914,30396833,1.41,17.14184397,7.6,10.89,2.16,51.72,2.14,45.92,1.9,93.7,1.4,12.5,5.39,-7.82,-155.92,24.14,67.18,8.9,30256,67180,11853,9673,3595,4796,2626,0.42,3.180263158,2.219467401,11.18981481,160.88
9/23/2015,23.72787666,30396833,1.41,17.14184397,7.6,10.89,2.16,51.72,2.14,45.92,1.9,93.7,1.4,12.5,5.39,-7.82,-155.92,24.14,67.18,8.9,30256,67180,11853,9673,3595,4796,2626,0.42,3.180263158,2.219467401,11.18981481,160.88
9/24/2015,23.78606224,30396833,1.41,17.14184397,7.6,10.89,2.16,51.72,2.14,45.92,1.9,93.7,1.4,12.5,5.39,-7.82,-155.92,24.14,67.18,8.9,30256,67180,11853,9673,3595,4796,2626,0.42,3.180263158,2.219467401,11.18981481,160.88
9/25/2015,23.1968708,30396833,1.41,17.14184397,7.6,10.89,2.16,51.72,2.14,45.92,1.9,93.7,1.4,12.5,5.39,-7.82,-155.92,24.14,67.18,8.9,30256,67180,11853,9673,3595,4796,2626,0.42,3.180263158,2.219467401,11.18981481,160.88
9/28/2015,22.41855621,30396833,1.41,17.14184397,7.6,10.89,2.16,51.72,2.14,45.92,1.9,93.7,1.4,12.5,5.39,-7.82,-155.92,24.14,67.18,8.9,30256,67180,11853,9673,3595,4796,2626,0.42,3.180263158,2.219467401,11.18981481,160.88
9/29/2015,22.5640316,30396833,1.41,17.14184397,7.6,10.89,2.16,51.72,2.14,45.92,1.9,93.7,1.4,12.5,5.39,-7.82,-155.92,24.14,67.18,8.9,30256,67180,11853,9673,3595,4796,2626,0.42,3.180263158,2.219467401,11.18981481,160.88
9/30/2015,22.84771729,32713209,1.41,17.14184397,7.6,10.89,2.16,51.72,2.14,45.92,1.9,93.7,1.4,12.5,5.39,-7.82,-155.92,24.14,67.18,8.9,30256,67180,11853,9673,3595,4796,2626,0.42,3.180263158,2.219467401,11.18981481,160.88
10/1/2015,23.16049767,32713209,1.33,17.15789474,7.6,10.87,2.25,45,1.62,37.32,1.34,103.74,1.55,12.23,5.07,-23.39,-73.63,27.85,67.12,8.36,20658,67124,12087,9868,3358,4630,2130,0.34,3.002631579,2.099356026,10.14222222,170.87
10/2/2015,24.06248093,32713209,1.33,17.15789474,7.6,10.87,2.25,45,1.62,37.32,1.34,103.74,1.55,12.23,5.07,-23.39,-73.63,27.85,67.12,8.36,20658,67124,12087,9868,3358,4630,2130,0.34,3.002631579,2.099356026,10.14222222,170.87
10/5/2015,24.35344124,32713209,1.33,17.15789474,7.6,10.87,2.25,45,1.62,37.32,1.34,103.74,1.55,12.23,5.07,-23.39,-73.63,27.85,67.12,8.36,20658,67124,12087,9868,3358,4630,2130,0.34,3.002631579,2.099356026,10.14222222,170.87
10/6/2015,23.85153008,32713209,1.33,17.15789474,7.6,10.87,2.25,45,1.62,37.32,1.34,103.74,1.55,12.23,5.07,-23.39,-73.63,27.85,67.12,8.36,20658,67124,12087,9868,3358,4630,2130,0.34,3.002631579,2.099356026,10.14222222,170.87
10/7/2015,24.21523476,32713209,1.33,17.15789474,7.6,10.87,2.25,45,1.62,37.32,1.34,103.74,1.55,12.23,5.07,-23.39,-73.63,27.85,67.12,8.36,20658,67124,12087,9868,3358,4630,2130,0.34,3.002631579,2.099356026,10.14222222,170.87
10/8/2015,24.06975174,32713209,1.33,17.15789474,7.6,10.87,2.25,45,1.62,37.32,1.34,103.74,1.55,12.23,5.07,-23.39,-73.63,27.85,67.12,8.36,20658,67124,12087,9868,3358,4630,2130,0.34,3.002631579,2.099356026,10.14222222,170.87
10/9/2015,24.17886353,32713209,1.33,17.15789474,7.6,10.87,2.25,45,1.62,37.32,1.34,103.74,1.55,12.23,5.07,-23.39,-73.63,27.85,67.12,8.36,20658,67124,12087,9868,3358,4630,2130,0.34,3.002631579,2.099356026,10.14222222,170.87
10/12/2015,24.16431618,32713209,1.33,17.15789474,7.6,10.87,2.25,45,1.62,37.32,1.34,103.74,1.55,12.23,5.07,-23.39,-73.63,27.85,67.12,8.36,20658,67124,12087,9868,3358,4630,2130,0.34,3.002631579,2.099356026,10.14222222,170.87
10/13/2015,23.98973846,32713209,1.33,17.15789474,7.6,10.87,2.25,45,1.62,37.32,1.34,103.74,1.55,12.23,5.07,-23.39,-73.63,27.85,67.12,8.36,20658,67124,12087,9868,3358,4630,2130,0.34,3.002631579,2.099356026,10.14222222,170.87
10/14/2015,24.03338242,32713209,1.33,17.15789474,7.6,10.87,2.25,45,1.62,37.32,1.34,103.74,1.55,12.23,5.07,-23.39,-73.63,27.85,67.12,8.36,20658,67124,12087,9868,3358,4630,2130,0.34,3.002631579,2.099356026,10.14222222,170.87
10/15/2015,24.78988457,32713209,1.33,17.15789474,7.6,10.87,2.25,45,1.62,37.32,1.34,103.74,1.55,12.23,5.07,-23.39,-73.63,27.85,67.12,8.36,20658,67124,12087,9868,3358,4630,2130,0.34,3.002631579,2.099356026,10.14222222,170.87
10/16/2015,25.0299263,32713209,1.33,17.15789474,7.6,10.87,2.25,45,1.62,37.32,1.34,103.74,1.55,12.23,5.07,-23.39,-73.63,27.85,67.12,8.36,20658,67124,12087,9868,3358,4630,2130,0.34,3.002631579,2.099356026,10.14222222,170.87
10/19/2015,25.09538841,32713209,1.33,17.15789474,7.6,10.87,2.25,45,1.62,37.32,1.34,103.74,1.55,12.23,5.07,-23.39,-73.63,27.85,67.12,8.36,20658,67124,12087,9868,3358,4630,2130,0.34,3.002631579,2.099356026,10.14222222,170.87
10/20/2015,24.73169136,32713209,1.33,17.15789474,7.6,10.87,2.25,45,1.62,37.32,1.34,103.74,1.55,12.23,5.07,-23.39,-73.63,27.85,67.12,8.36,20658,67124,12087,9868,3358,4630,2130,0.34,3.002631579,2.099356026,10.14222222,170.87
10/21/2015,24.33889389,32713209,1.33,17.15789474,7.6,10.87,2.25,45,1.62,37.32,1.34,103.74,1.55,12.23,5.07,-23.39,-73.63,27.85,67.12,8.36,20658,67124,12087,9868,3358,4630,2130,0.34,3.002631579,2.099356026,10.14222222,170.87
10/22/2015,24.24432945,32713209,1.33,17.15789474,7.6,10.87,2.25,45,1.62,37.32,1.34,103.74,1.55,12.23,5.07,-23.39,-73.63,27.85,67.12,8.36,20658,67124,12087,9868,3358,4630,2130,0.34,3.002631579,2.099356026,10.14222222,170.87
10/23/2015,24.76806068,32713209,1.33,17.15789474,7.6,10.87,2.25,45,1.62,37.32,1.34,103.74,1.55,12.23,5.07,-23.39,-73.63,27.85,67.12,8.36,20658,67124,12087,9868,3358,4630,2130,0.34,3.002631579,2.099356026,10.14222222,170.87
10/26/2015,24.84807587,32713209,1.33,17.15789474,7.6,10.87,2.25,45,1.62,37.32,1.34,103.74,1.55,12.23,5.07,-23.39,-73.63,27.85,67.12,8.36,20658,67124,12087,9868,3358,4630,2130,0.34,3.002631579,2.099356026,10.14222222,170.87
10/27/2015,25.45181847,32713209,1.33,17.15789474,7.6,10.87,2.25,45,1.62,37.32,1.34,103.74,1.55,12.23,5.07,-23.39,-73.63,27.85,67.12,8.36,20658,67124,12087,9868,3358,4630,2130,0.34,3.002631579,2.099356026,10.14222222,170.87
10/28/2015,25.78642273,32713209,1.33,17.15789474,7.6,10.87,2.25,45,1.62,37.32,1.34,103.74,1.55,12.23,5.07,-23.39,-73.63,27.85,67.12,8.36,20658,67124,12087,9868,3358,4630,2130,0.34,3.002631579,2.099356026,10.14222222,170.87
10/29/2015,25.29179001,32713209,1.33,17.15789474,7.6,10.87,2.25,45,1.62,37.32,1.34,103.74,1.55,12.23,5.07,-23.39,-73.63,27.85,67.12,8.36,20658,67124,12087,9868,3358,4630,2130,0.34,3.002631579,2.099356026,10.14222222,170.87
10/30/2015,24.60075569,32713209,1.33,17.15789474,7.6,10.87,2.25,45,1.62,37.32,1.34,103.74,1.55,12.23,5.07,-23.39,-73.63,27.85,67.12,8.36,20658,67124,12087,9868,3358,4630,2130,0.34,3.002631579,2.099356026,10.14222222,170.87
11/2/2015,25.50273323,32713209,1.33,17.15789474,7.6,10.87,2.25,45,1.62,37.32,1.34,103.74,1.55,12.23,5.07,-23.39,-73.63,27.85,67.12,8.36,20658,67124,12087,9868,3358,4630,2130,0.34,3.002631579,2.099356026,10.14222222,170.87
11/3/2015,25.43727684,32713209,1.33,17.15789474,7.6,10.87,2.25,45,1.62,37.32,1.34,103.74,1.55,12.23,5.07,-23.39,-73.63,27.85,67.12,8.36,20658,67124,12087,9868,3358,4630,2130,0.34,3.002631579,2.099356026,10.14222222,170.87
11/4/2015,25.03396988,32713209,1.33,17.15789474,7.6,10.87,2.25,45,1.62,37.32,1.34,103.74,1.55,12.23,5.07,-23.39,-73.63,27.85,67.12,8.36,20658,67124,12087,9868,3358,4630,2130,0.34,3.002631579,2.099356026,10.14222222,170.87
11/5/2015,25.04130363,32713209,1.33,17.15789474,7.6,10.87,2.25,45,1.62,37.32,1.34,103.74,1.55,12.23,5.07,-23.39,-73.63,27.85,67.12,8.36,20658,67124,12087,9868,3358,4630,2130,0.34,3.002631579,2.099356026,10.14222222,170.87
11/6/2015,24.87998199,32713209,1.33,17.15789474,7.6,10.87,2.25,45,1.62,37.32,1.34,103.74,1.55,12.23,5.07,-23.39,-73.63,27.85,67.12,8.36,20658,67124,12087,9868,3358,4630,2130,0.34,3.002631579,2.099356026,10.14222222,170.87
11/9/2015,24.67466545,32713209,1.33,17.15789474,7.6,10.87,2.25,45,1.62,37.32,1.34,103.74,1.55,12.23,5.07,-23.39,-73.63,27.85,67.12,8.36,20658,67124,12087,9868,3358,4630,2130,0.34,3.002631579,2.099356026,10.14222222,170.87
11/10/2015,24.77732468,32713209,1.33,17.15789474,7.6,10.87,2.25,45,1.62,37.32,1.34,103.74,1.55,12.23,5.07,-23.39,-73.63,27.85,67.12,8.36,20658,67124,12087,9868,3358,4630,2130,0.34,3.002631579,2.099356026,10.14222222,170.87
11/11/2015,24.74066162,32713209,1.33,17.15789474,7.6,10.87,2.25,45,1.62,37.32,1.34,103.74,1.55,12.23,5.07,-23.39,-73.63,27.85,67.12,8.36,20658,67124,12087,9868,3358,4630,2130,0.34,3.002631579,2.099356026,10.14222222,170.87
11/12/2015,24.4840107,32713209,1.33,17.15789474,7.6,10.87,2.25,45,1.62,37.32,1.34,103.74,1.55,12.23,5.07,-23.39,-73.63,27.85,67.12,8.36,20658,67124,12087,9868,3358,4630,2130,0.34,3.002631579,2.099356026,10.14222222,170.87
11/13/2015,24.39602089,32713209,1.33,17.15789474,7.6,10.87,2.25,45,1.62,37.32,1.34,103.74,1.55,12.23,5.07,-23.39,-73.63,27.85,67.12,8.36,20658,67124,12087,9868,3358,4630,2130,0.34,3.002631579,2.099356026,10.14222222,170.87
11/16/2015,24.31536484,32713209,1.33,17.15789474,7.6,10.87,2.25,45,1.62,37.32,1.34,103.74,1.55,12.23,5.07,-23.39,-73.63,27.85,67.12,8.36,20658,67124,12087,9868,3358,4630,2130,0.34,3.002631579,2.099356026,10.14222222,170.87
11/17/2015,24.10271072,32713209,1.33,17.15789474,7.6,10.87,2.25,45,1.62,37.32,1.34,103.74,1.55,12.23,5.07,-23.39,-73.63,27.85,67.12,8.36,20658,67124,12087,9868,3358,4630,2130,0.34,3.002631579,2.099356026,10.14222222,170.87
11/18/2015,24.425354,32713209,1.33,17.15789474,7.6,10.87,2.25,45,1.62,37.32,1.34,103.74,1.55,12.23,5.07,-23.39,-73.63,27.85,67.12,8.36,20658,67124,12087,9868,3358,4630,2130,0.34,3.002631579,2.099356026,10.14222222,170.87
11/19/2015,23.67741203,32713209,1.33,17.15789474,7.6,10.87,2.25,45,1.62,37.32,1.34,103.74,1.55,12.23,5.07,-23.39,-73.63,27.85,67.12,8.36,20658,67124,12087,9868,3358,4630,2130,0.34,3.002631579,2.099356026,10.14222222,170.87
11/20/2015,23.59675598,32713209,1.33,17.15789474,7.6,10.87,2.25,45,1.62,37.32,1.34,103.74,1.55,12.23,5.07,-23.39,-73.63,27.85,67.12,8.36,20658,67124,12087,9868,3358,4630,2130,0.34,3.002631579,2.099356026,10.14222222,170.87
11/23/2015,22.97346878,32713209,1.33,17.15789474,7.6,10.87,2.25,45,1.62,37.32,1.34,103.74,1.55,12.23,5.07,-23.39,-73.63,27.85,67.12,8.36,20658,67124,12087,9868,3358,4630,2130,0.34,3.002631579,2.099356026,10.14222222,170.87
11/24/2015,23.44276619,32713209,1.33,17.15789474,7.6,10.87,2.25,45,1.62,37.32,1.34,103.74,1.55,12.23,5.07,-23.39,-73.63,27.85,67.12,8.36,20658,67124,12087,9868,3358,4630,2130,0.34,3.002631579,2.099356026,10.14222222,170.87
11/25/2015,24.10271072,32713209,1.33,17.15789474,7.6,10.87,2.25,45,1.62,37.32,1.34,103.74,1.55,12.23,5.07,-23.39,-73.63,27.85,67.12,8.36,20658,67124,12087,9868,3358,4630,2130,0.34,3.002631579,2.099356026,10.14222222,170.87
11/27/2015,24.04405212,32713209,1.33,17.15789474,7.6,10.87,2.25,45,1.62,37.32,1.34,103.74,1.55,12.23,5.07,-23.39,-73.63,27.85,67.12,8.36,20658,67124,12087,9868,3358,4630,2130,0.34,3.002631579,2.099356026,10.14222222,170.87
11/30/2015,24.02938652,32713209,1.33,17.15789474,7.6,10.87,2.25,45,1.62,37.32,1.34,103.74,1.55,12.23,5.07,-23.39,-73.63,27.85,67.12,8.36,20658,67124,12087,9868,3358,4630,2130,0.34,3.002631579,2.099356026,10.14222222,170.87
12/1/2015,24.65267181,32713209,1.33,17.15789474,7.6,10.87,2.25,45,1.62,37.32,1.34,103.74,1.55,12.23,5.07,-23.39,-73.63,27.85,67.12,8.36,20658,67124,12087,9868,3358,4630,2130,0.34,3.002631579,2.099356026,10.14222222,170.87
12/2/2015,24.12471008,32713209,1.33,17.15789474,7.6,10.87,2.25,45,1.62,37.32,1.34,103.74,1.55,12.23,5.07,-23.39,-73.63,27.85,67.12,8.36,20658,67124,12087,9868,3358,4630,2130,0.34,3.002631579,2.099356026,10.14222222,170.87
12/3/2015,23.75073624,32713209,1.33,17.15789474,7.6,10.87,2.25,45,1.62,37.32,1.34,103.74,1.55,12.23,5.07,-23.39,-73.63,27.85,67.12,8.36,20658,67124,12087,9868,3358,4630,2130,0.34,3.002631579,2.099356026,10.14222222,170.87
12/4/2015,24.05138397,32713209,1.33,17.15789474,7.6,10.87,2.25,45,1.62,37.32,1.34,103.74,1.55,12.23,5.07,-23.39,-73.63,27.85,67.12,8.36,20658,67124,12087,9868,3358,4630,2130,0.34,3.002631579,2.099356026,10.14222222,170.87
12/7/2015,23.94872856,32713209,1.33,17.15789474,7.6,10.87,2.25,45,1.62,37.32,1.34,103.74,1.55,12.23,5.07,-23.39,-73.63,27.85,67.12,8.36,20658,67124,12087,9868,3358,4630,2130,0.34,3.002631579,2.099356026,10.14222222,170.87
12/8/2015,23.85340309,32713209,1.33,17.15789474,7.6,10.87,2.25,45,1.62,37.32,1.34,103.74,1.55,12.23,5.07,-23.39,-73.63,27.85,67.12,8.36,20658,67124,12087,9868,3358,4630,2130,0.34,3.002631579,2.099356026,10.14222222,170.87
12/9/2015,23.67741203,32713209,1.33,17.15789474,7.6,10.87,2.25,45,1.62,37.32,1.34,103.74,1.55,12.23,5.07,-23.39,-73.63,27.85,67.12,8.36,20658,67124,12087,9868,3358,4630,2130,0.34,3.002631579,2.099356026,10.14222222,170.87
12/10/2015,23.72874069,32713209,1.33,17.15789474,7.6,10.87,2.25,45,1.62,37.32,1.34,103.74,1.55,12.23,5.07,-23.39,-73.63,27.85,67.12,8.36,20658,67124,12087,9868,3358,4630,2130,0.34,3.002631579,2.099356026,10.14222222,170.87
12/11/2015,23.50876236,32713209,1.33,17.15789474,7.6,10.87,2.25,45,1.62,37.32,1.34,103.74,1.55,12.23,5.07,-23.39,-73.63,27.85,67.12,8.36,20658,67124,12087,9868,3358,4630,2130,0.34,3.002631579,2.099356026,10.14222222,170.87
12/14/2015,23.59675598,32713209,1.33,17.15789474,7.6,10.87,2.25,45,1.62,37.32,1.34,103.74,1.55,12.23,5.07,-23.39,-73.63,27.85,67.12,8.36,20658,67124,12087,9868,3358,4630,2130,0.34,3.002631579,2.099356026,10.14222222,170.87
12/15/2015,23.65541267,32713209,1.33,17.15789474,7.6,10.87,2.25,45,1.62,37.32,1.34,103.74,1.55,12.23,5.07,-23.39,-73.63,27.85,67.12,8.36,20658,67124,12087,9868,3358,4630,2130,0.34,3.002631579,2.099356026,10.14222222,170.87
12/16/2015,23.89006996,32713209,1.33,17.15789474,7.6,10.87,2.25,45,1.62,37.32,1.34,103.74,1.55,12.23,5.07,-23.39,-73.63,27.85,67.12,8.36,20658,67124,12087,9868,3358,4630,2130,0.34,3.002631579,2.099356026,10.14222222,170.87
12/17/2015,23.70674515,32713209,1.33,17.15789474,7.6,10.87,2.25,45,1.62,37.32,1.34,103.74,1.55,12.23,5.07,-23.39,-73.63,27.85,67.12,8.36,20658,67124,12087,9868,3358,4630,2130,0.34,3.002631579,2.099356026,10.14222222,170.87
12/18/2015,23.45743561,32713209,1.33,17.15789474,7.6,10.87,2.25,45,1.62,37.32,1.34,103.74,1.55,12.23,5.07,-23.39,-73.63,27.85,67.12,8.36,20658,67124,12087,9868,3358,4630,2130,0.34,3.002631579,2.099356026,10.14222222,170.87
12/21/2015,23.80207253,32713209,1.33,17.15789474,7.6,10.87,2.25,45,1.62,37.32,1.34,103.74,1.55,12.23,5.07,-23.39,-73.63,27.85,67.12,8.36,20658,67124,12087,9868,3358,4630,2130,0.34,3.002631579,2.099356026,10.14222222,170.87
12/22/2015,23.84606743,32713209,1.33,17.15789474,7.6,10.87,2.25,45,1.62,37.32,1.34,103.74,1.55,12.23,5.07,-23.39,-73.63,27.85,67.12,8.36,20658,67124,12087,9868,3358,4630,2130,0.34,3.002631579,2.099356026,10.14222222,170.87
12/23/2015,23.87539673,32713209,1.33,17.15789474,7.6,10.87,2.25,45,1.62,37.32,1.34,103.74,1.55,12.23,5.07,-23.39,-73.63,27.85,67.12,8.36,20658,67124,12087,9868,3358,4630,2130,0.34,3.002631579,2.099356026,10.14222222,170.87
12/24/2015,23.91939354,32713209,1.33,17.15789474,7.6,10.87,2.25,45,1.62,37.32,1.34,103.74,1.55,12.23,5.07,-23.39,-73.63,27.85,67.12,8.36,20658,67124,12087,9868,3358,4630,2130,0.34,3.002631579,2.099356026,10.14222222,170.87
12/28/2015,23.77274132,32713209,1.33,17.15789474,7.6,10.87,2.25,45,1.62,37.32,1.34,103.74,1.55,12.23,5.07,-23.39,-73.63,27.85,67.12,8.36,20658,67124,12087,9868,3358,4630,2130,0.34,3.002631579,2.099356026,10.14222222,170.87
12/29/2015,24.07338142,32713209,1.33,17.15789474,7.6,10.87,2.25,45,1.62,37.32,1.34,103.74,1.55,12.23,5.07,-23.39,-73.63,27.85,67.12,8.36,20658,67124,12087,9868,3358,4630,2130,0.34,3.002631579,2.099356026,10.14222222,170.87
12/30/2015,24.01472092,32713209,1.33,17.15789474,7.6,10.87,2.25,45,1.62,37.32,1.34,103.74,1.55,12.23,5.07,-23.39,-73.63,27.85,67.12,8.36,20658,67124,12087,9868,3358,4630,2130,0.34,3.002631579,2.099356026,10.14222222,170.87
