Date,close,volume,ttm_net_eps,pe_ratio,ttm_sales_per_share,book_value_per_share,ttm_fcf_per_share,current_assets,current_ratio,current_assets___inventory,quick_ratio,total_liabilities,debt_to_equity_ratio,return_on_equity,return_on_assets,tangible_equity,return_on_tangible_equity,current_liabilities,shareholder's_equity,ttm_net_income,cash_on_hand,total_share_holder_equity,revenue,gross_profit,operating_income,ebitda,net_income,eps_earnings_per_share_diluted,ps_ratio,pb_ratio,pfcf_ratio,total_assets
4/11/2012,23.92643356,7843700,2.22,11.04054054,12.53,9.65,2.52,11.77,1.63,10.3,1.43,16.16,1,23.61,11.82,4.63,56.24,7.21,16.25,3.82,5029,16246,5251,3948,2027,2166,1101,0.64,1.956105347,2.539896373,9.726190476,32.41
4/12/2012,23.89706993,7843700,2.22,11.04054054,12.53,9.65,2.52,11.77,1.63,10.3,1.43,16.16,1,23.61,11.82,4.63,56.24,7.21,16.25,3.82,5029,16246,5251,3948,2027,2166,1101,0.64,1.956105347,2.539896373,9.726190476,32.41
4/13/2012,23.88973045,7843700,2.22,11.04054054,12.53,9.65,2.52,11.77,1.63,10.3,1.43,16.16,1,23.61,11.82,4.63,56.24,7.21,16.25,3.82,5029,16246,5251,3948,2027,2166,1101,0.64,1.956105347,2.539896373,9.726190476,32.41
4/16/2012,24.17605019,7843700,2.22,11.04054054,12.53,9.65,2.52,11.77,1.63,10.3,1.43,16.16,1,23.61,11.82,4.63,56.24,7.21,16.25,3.82,5029,16246,5251,3948,2027,2166,1101,0.64,1.956105347,2.539896373,9.726190476,32.41
4/17/2012,24.51376915,7843700,2.22,11.04054054,12.53,9.65,2.52,11.77,1.63,10.3,1.43,16.16,1,23.61,11.82,4.63,56.24,7.21,16.25,3.82,5029,16246,5251,3948,2027,2166,1101,0.64,1.956105347,2.539896373,9.726190476,32.41
4/18/2012,24.64591217,7843700,2.22,11.04054054,12.53,9.65,2.52,11.77,1.63,10.3,1.43,16.16,1,23.61,11.82,4.63,56.24,7.21,16.25,3.82,5029,16246,5251,3948,2027,2166,1101,0.64,1.956105347,2.539896373,9.726190476,32.41
4/19/2012,24.91021729,7843700,2.22,11.04054054,12.53,9.65,2.52,11.77,1.63,10.3,1.43,16.16,1,23.61,11.82,4.63,56.24,7.21,16.25,3.82,5029,16246,5251,3948,2027,2166,1101,0.64,1.956105347,2.539896373,9.726190476,32.41
4/20/2012,25.13046074,7843700,2.22,11.04054054,12.53,9.65,2.52,11.77,1.63,10.3,1.43,16.16,1,23.61,11.82,4.63,56.24,7.21,16.25,3.82,5029,16246,5251,3948,2027,2166,1101,0.64,1.956105347,2.539896373,9.726190476,32.41
4/23/2012,24.91755486,7843700,2.22,11.04054054,12.53,9.65,2.52,11.77,1.63,10.3,1.43,16.16,1,23.61,11.82,4.63,56.24,7.21,16.25,3.82,5029,16246,5251,3948,2027,2166,1101,0.64,1.956105347,2.539896373,9.726190476,32.41
4/24/2012,24.93957901,7843700,2.22,11.04054054,12.53,9.65,2.52,11.77,1.63,10.3,1.43,16.16,1,23.61,11.82,4.63,56.24,7.21,16.25,3.82,5029,16246,5251,3948,2027,2166,1101,0.64,1.956105347,2.539896373,9.726190476,32.41
4/25/2012,25.17450714,7843700,2.22,11.04054054,12.53,9.65,2.52,11.77,1.63,10.3,1.43,16.16,1,23.61,11.82,4.63,56.24,7.21,16.25,3.82,5029,16246,5251,3948,2027,2166,1101,0.64,1.956105347,2.539896373,9.726190476,32.41
4/26/2012,24.78540039,7843700,2.22,11.04054054,12.53,9.65,2.52,11.77,1.63,10.3,1.43,16.16,1,23.61,11.82,4.63,56.24,7.21,16.25,3.82,5029,16246,5251,3948,2027,2166,1101,0.64,1.956105347,2.539896373,9.726190476,32.41
4/27/2012,24.46237755,7843700,2.22,11.04054054,12.53,9.65,2.52,11.77,1.63,10.3,1.43,16.16,1,23.61,11.82,4.63,56.24,7.21,16.25,3.82,5029,16246,5251,3948,2027,2166,1101,0.64,1.956105347,2.539896373,9.726190476,32.41
4/30/2012,24.49908447,7843700,2.22,11.04054054,12.53,9.65,2.52,11.77,1.63,10.3,1.43,16.16,1,23.61,11.82,4.63,56.24,7.21,16.25,3.82,5029,16246,5251,3948,2027,2166,1101,0.64,1.956105347,2.539896373,9.726190476,32.41
5/1/2012,24.60920715,7843700,2.22,11.04054054,12.53,9.65,2.52,11.77,1.63,10.3,1.43,16.16,1,23.61,11.82,4.63,56.24,7.21,16.25,3.82,5029,16246,5251,3948,2027,2166,1101,0.64,1.956105347,2.539896373,9.726190476,32.41
5/2/2012,24.58719254,7843700,2.22,11.04054054,12.53,9.65,2.52,11.77,1.63,10.3,1.43,16.16,1,23.61,11.82,4.63,56.24,7.21,16.25,3.82,5029,16246,5251,3948,2027,2166,1101,0.64,1.956105347,2.539896373,9.726190476,32.41
5/3/2012,24.5945282,7843700,2.22,11.04054054,12.53,9.65,2.52,11.77,1.63,10.3,1.43,16.16,1,23.61,11.82,4.63,56.24,7.21,16.25,3.82,5029,16246,5251,3948,2027,2166,1101,0.64,1.956105347,2.539896373,9.726190476,32.41
5/4/2012,24.49908447,7843700,2.22,11.04054054,12.53,9.65,2.52,11.77,1.63,10.3,1.43,16.16,1,23.61,11.82,4.63,56.24,7.21,16.25,3.82,5029,16246,5251,3948,2027,2166,1101,0.64,1.956105347,2.539896373,9.726190476,32.41
5/7/2012,24.56516457,7843700,2.22,11.04054054,12.53,9.65,2.52,11.77,1.63,10.3,1.43,16.16,1,23.61,11.82,4.63,56.24,7.21,16.25,3.82,5029,16246,5251,3948,2027,2166,1101,0.64,1.956105347,2.539896373,9.726190476,32.41
5/8/2012,24.38162041,7843700,2.22,11.04054054,12.53,9.65,2.52,11.77,1.63,10.3,1.43,16.16,1,23.61,11.82,4.63,56.24,7.21,16.25,3.82,5029,16246,5251,3948,2027,2166,1101,0.64,1.956105347,2.539896373,9.726190476,32.41
5/9/2012,24.08795357,7843700,2.22,11.04054054,12.53,9.65,2.52,11.77,1.63,10.3,1.43,16.16,1,23.61,11.82,4.63,56.24,7.21,16.25,3.82,5029,16246,5251,3948,2027,2166,1101,0.64,1.956105347,2.539896373,9.726190476,32.41
5/10/2012,24.36693573,7843700,2.22,11.04054054,12.53,9.65,2.52,11.77,1.63,10.3,1.43,16.16,1,23.61,11.82,4.63,56.24,7.21,16.25,3.82,5029,16246,5251,3948,2027,2166,1101,0.64,1.956105347,2.539896373,9.726190476,32.41
5/11/2012,24.30819893,7843700,2.22,11.04054054,12.53,9.65,2.52,11.77,1.63,10.3,1.43,16.16,1,23.61,11.82,4.63,56.24,7.21,16.25,3.82,5029,16246,5251,3948,2027,2166,1101,0.64,1.956105347,2.539896373,9.726190476,32.41
5/14/2012,24.16137314,7843700,2.22,11.04054054,12.53,9.65,2.52,11.77,1.63,10.3,1.43,16.16,1,23.61,11.82,4.63,56.24,7.21,16.25,3.82,5029,16246,5251,3948,2027,2166,1101,0.64,1.956105347,2.539896373,9.726190476,32.41
5/15/2012,24.21276093,7843700,2.22,11.04054054,12.53,9.65,2.52,11.77,1.63,10.3,1.43,16.16,1,23.61,11.82,4.63,56.24,7.21,16.25,3.82,5029,16246,5251,3948,2027,2166,1101,0.64,1.956105347,2.539896373,9.726190476,32.41
5/16/2012,24.24212837,7843700,2.22,11.04054054,12.53,9.65,2.52,11.77,1.63,10.3,1.43,16.16,1,23.61,11.82,4.63,56.24,7.21,16.25,3.82,5029,16246,5251,3948,2027,2166,1101,0.64,1.956105347,2.539896373,9.726190476,32.41
5/17/2012,24.04390335,7843700,2.22,11.04054054,12.53,9.65,2.52,11.77,1.63,10.3,1.43,16.16,1,23.61,11.82,4.63,56.24,7.21,16.25,3.82,5029,16246,5251,3948,2027,2166,1101,0.64,1.956105347,2.539896373,9.726190476,32.41
5/18/2012,24.02187157,7843700,2.22,11.04054054,12.53,9.65,2.52,11.77,1.63,10.3,1.43,16.16,1,23.61,11.82,4.63,56.24,7.21,16.25,3.82,5029,16246,5251,3948,2027,2166,1101,0.64,1.956105347,2.539896373,9.726190476,32.41
5/21/2012,24.0145359,7843700,2.22,11.04054054,12.53,9.65,2.52,11.77,1.63,10.3,1.43,16.16,1,23.61,11.82,4.63,56.24,7.21,16.25,3.82,5029,16246,5251,3948,2027,2166,1101,0.64,1.956105347,2.539896373,9.726190476,32.41
5/22/2012,24.10263443,7843700,2.22,11.04054054,12.53,9.65,2.52,11.77,1.63,10.3,1.43,16.16,1,23.61,11.82,4.63,56.24,7.21,16.25,3.82,5029,16246,5251,3948,2027,2166,1101,0.64,1.956105347,2.539896373,9.726190476,32.41
5/23/2012,23.87504196,7843700,2.22,11.04054054,12.53,9.65,2.52,11.77,1.63,10.3,1.43,16.16,1,23.61,11.82,4.63,56.24,7.21,16.25,3.82,5029,16246,5251,3948,2027,2166,1101,0.64,1.956105347,2.539896373,9.726190476,32.41
5/24/2012,24.22010231,7843700,2.22,11.04054054,12.53,9.65,2.52,11.77,1.63,10.3,1.43,16.16,1,23.61,11.82,4.63,56.24,7.21,16.25,3.82,5029,16246,5251,3948,2027,2166,1101,0.64,1.956105347,2.539896373,9.726190476,32.41
5/25/2012,24.29351044,7843700,2.22,11.04054054,12.53,9.65,2.52,11.77,1.63,10.3,1.43,16.16,1,23.61,11.82,4.63,56.24,7.21,16.25,3.82,5029,16246,5251,3948,2027,2166,1101,0.64,1.956105347,2.539896373,9.726190476,32.41
5/29/2012,24.47705841,7843700,2.22,11.04054054,12.53,9.65,2.52,11.77,1.63,10.3,1.43,16.16,1,23.61,11.82,4.63,56.24,7.21,16.25,3.82,5029,16246,5251,3948,2027,2166,1101,0.64,1.956105347,2.539896373,9.726190476,32.41
5/30/2012,24.57983971,7843700,2.22,11.04054054,12.53,9.65,2.52,11.77,1.63,10.3,1.43,16.16,1,23.61,11.82,4.63,56.24,7.21,16.25,3.82,5029,16246,5251,3948,2027,2166,1101,0.64,1.956105347,2.539896373,9.726190476,32.41
5/31/2012,24.47705841,7843700,2.22,11.04054054,12.53,9.65,2.52,11.77,1.63,10.3,1.43,16.16,1,23.61,11.82,4.63,56.24,7.21,16.25,3.82,5029,16246,5251,3948,2027,2166,1101,0.64,1.956105347,2.539896373,9.726190476,32.41
6/1/2012,24.46971703,7843700,2.22,11.04054054,12.53,9.65,2.52,11.77,1.63,10.3,1.43,16.16,1,23.61,11.82,4.63,56.24,7.21,16.25,3.82,5029,16246,5251,3948,2027,2166,1101,0.64,1.956105347,2.539896373,9.726190476,32.41
6/4/2012,24.71199226,7843700,2.22,11.04054054,12.53,9.65,2.52,11.77,1.63,10.3,1.43,16.16,1,23.61,11.82,4.63,56.24,7.21,16.25,3.82,5029,16246,5251,3948,2027,2166,1101,0.64,1.956105347,2.539896373,9.726190476,32.41
6/5/2012,24.88818932,7843700,2.22,11.04054054,12.53,9.65,2.52,11.77,1.63,10.3,1.43,16.16,1,23.61,11.82,4.63,56.24,7.21,16.25,3.82,5029,16246,5251,3948,2027,2166,1101,0.64,1.956105347,2.539896373,9.726190476,32.41
6/6/2012,24.99097252,7843700,2.22,11.04054054,12.53,9.65,2.52,11.77,1.63,10.3,1.43,16.16,1,23.61,11.82,4.63,56.24,7.21,16.25,3.82,5029,16246,5251,3948,2027,2166,1101,0.64,1.956105347,2.539896373,9.726190476,32.41
6/7/2012,25.14514542,7843700,2.22,11.04054054,12.53,9.65,2.52,11.77,1.63,10.3,1.43,16.16,1,23.61,11.82,4.63,56.24,7.21,16.25,3.82,5029,16246,5251,3948,2027,2166,1101,0.64,1.956105347,2.539896373,9.726190476,32.41
6/8/2012,25.23324966,7843700,2.22,11.04054054,12.53,9.65,2.52,11.77,1.63,10.3,1.43,16.16,1,23.61,11.82,4.63,56.24,7.21,16.25,3.82,5029,16246,5251,3948,2027,2166,1101,0.64,1.956105347,2.539896373,9.726190476,32.41
6/11/2012,25.09376144,7843700,2.22,11.04054054,12.53,9.65,2.52,11.77,1.63,10.3,1.43,16.16,1,23.61,11.82,4.63,56.24,7.21,16.25,3.82,5029,16246,5251,3948,2027,2166,1101,0.64,1.956105347,2.539896373,9.726190476,32.41
6/12/2012,25.14514542,7843700,2.22,11.04054054,12.53,9.65,2.52,11.77,1.63,10.3,1.43,16.16,1,23.61,11.82,4.63,56.24,7.21,16.25,3.82,5029,16246,5251,3948,2027,2166,1101,0.64,1.956105347,2.539896373,9.726190476,32.41
6/13/2012,25.11578178,7843700,2.22,11.04054054,12.53,9.65,2.52,11.77,1.63,10.3,1.43,16.16,1,23.61,11.82,4.63,56.24,7.21,16.25,3.82,5029,16246,5251,3948,2027,2166,1101,0.64,1.956105347,2.539896373,9.726190476,32.41
6/14/2012,25.36540222,7843700,2.22,11.04054054,12.53,9.65,2.52,11.77,1.63,10.3,1.43,16.16,1,23.61,11.82,4.63,56.24,7.21,16.25,3.82,5029,16246,5251,3948,2027,2166,1101,0.64,1.956105347,2.539896373,9.726190476,32.41
6/15/2012,25.13046074,7843700,2.22,11.04054054,12.53,9.65,2.52,11.77,1.63,10.3,1.43,16.16,1,23.61,11.82,4.63,56.24,7.21,16.25,3.82,5029,16246,5251,3948,2027,2166,1101,0.64,1.956105347,2.539896373,9.726190476,32.41
6/18/2012,25.38742256,7843700,2.22,11.04054054,12.53,9.65,2.52,11.77,1.63,10.3,1.43,16.16,1,23.61,11.82,4.63,56.24,7.21,16.25,3.82,5029,16246,5251,3948,2027,2166,1101,0.64,1.956105347,2.539896373,9.726190476,32.41
6/19/2012,25.57096481,7843700,2.22,11.04054054,12.53,9.65,2.52,11.77,1.63,10.3,1.43,16.16,1,23.61,11.82,4.63,56.24,7.21,16.25,3.82,5029,16246,5251,3948,2027,2166,1101,0.64,1.956105347,2.539896373,9.726190476,32.41
6/20/2012,25.50488663,7843700,2.22,11.04054054,12.53,9.65,2.52,11.77,1.63,10.3,1.43,16.16,1,23.61,11.82,4.63,56.24,7.21,16.25,3.82,5029,16246,5251,3948,2027,2166,1101,0.64,1.956105347,2.539896373,9.726190476,32.41
6/21/2012,25.54159927,7843700,2.22,11.04054054,12.53,9.65,2.52,11.77,1.63,10.3,1.43,16.16,1,23.61,11.82,4.63,56.24,7.21,16.25,3.82,5029,16246,5251,3948,2027,2166,1101,0.64,1.956105347,2.539896373,9.726190476,32.41
6/22/2012,25.96007538,7843700,2.22,11.04054054,12.53,9.65,2.52,11.77,1.63,10.3,1.43,16.16,1,23.61,11.82,4.63,56.24,7.21,16.25,3.82,5029,16246,5251,3948,2027,2166,1101,0.64,1.956105347,2.539896373,9.726190476,32.41
6/25/2012,25.05705452,7843700,2.22,11.04054054,12.53,9.65,2.52,11.77,1.63,10.3,1.43,16.16,1,23.61,11.82,4.63,56.24,7.21,16.25,3.82,5029,16246,5251,3948,2027,2166,1101,0.64,1.956105347,2.539896373,9.726190476,32.41
6/26/2012,25.34337616,7843700,2.22,11.04054054,12.53,9.65,2.52,11.77,1.63,10.3,1.43,16.16,1,23.61,11.82,4.63,56.24,7.21,16.25,3.82,5029,16246,5251,3948,2027,2166,1101,0.64,1.956105347,2.539896373,9.726190476,32.41
6/27/2012,25.76184654,7843700,2.22,11.04054054,12.53,9.65,2.52,11.77,1.63,10.3,1.43,16.16,1,23.61,11.82,4.63,56.24,7.21,16.25,3.82,5029,16246,5251,3948,2027,2166,1101,0.64,1.956105347,2.539896373,9.726190476,32.41
6/28/2012,25.75450706,7843700,2.22,11.04054054,12.53,9.65,2.52,11.77,1.63,10.3,1.43,16.16,1,23.61,11.82,4.63,56.24,7.21,16.25,3.82,5029,16246,5251,3948,2027,2166,1101,0.64,1.956105347,2.539896373,9.726190476,32.41
6/29/2012,26.39322853,7843700,2.22,11.04054054,12.53,9.65,2.52,11.77,1.63,10.3,1.43,16.16,1,23.61,11.82,4.63,56.24,7.21,16.25,3.82,5029,16246,5251,3948,2027,2166,1101,0.64,1.956105347,2.539896373,9.726190476,32.41
7/2/2012,26.46664047,11189900,2.08,12.67788462,11.98,9.47,2.46,11.01,1.58,9.49,1.36,15.86,1,22.14,11.04,4.44,59.61,6.99,15.81,3.56,5037,15812,4443,3198,1059,1207,645,0.38,2.201168614,2.784582893,10.7195122,31.67
7/3/2012,25.87372208,11189900,2.08,12.67788462,11.98,9.47,2.46,11.01,1.58,9.49,1.36,15.86,1,22.14,11.04,4.44,59.61,6.99,15.81,3.56,5037,15812,4443,3198,1059,1207,645,0.38,2.201168614,2.784582893,10.7195122,31.67
7/5/2012,25.76995087,11189900,2.08,12.67788462,11.98,9.47,2.46,11.01,1.58,9.49,1.36,15.86,1,22.14,11.04,4.44,59.61,6.99,15.81,3.56,5037,15812,4443,3198,1059,1207,645,0.38,2.201168614,2.784582893,10.7195122,31.67
7/6/2012,25.65137291,11189900,2.08,12.67788462,11.98,9.47,2.46,11.01,1.58,9.49,1.36,15.86,1,22.14,11.04,4.44,59.61,6.99,15.81,3.56,5037,15812,4443,3198,1059,1207,645,0.38,2.201168614,2.784582893,10.7195122,31.67
7/9/2012,25.95524216,11189900,2.08,12.67788462,11.98,9.47,2.46,11.01,1.58,9.49,1.36,15.86,1,22.14,11.04,4.44,59.61,6.99,15.81,3.56,5037,15812,4443,3198,1059,1207,645,0.38,2.201168614,2.784582893,10.7195122,31.67
7/10/2012,25.73290062,11189900,2.08,12.67788462,11.98,9.47,2.46,11.01,1.58,9.49,1.36,15.86,1,22.14,11.04,4.44,59.61,6.99,15.81,3.56,5037,15812,4443,3198,1059,1207,645,0.38,2.201168614,2.784582893,10.7195122,31.67
7/11/2012,25.636549,11189900,2.08,12.67788462,11.98,9.47,2.46,11.01,1.58,9.49,1.36,15.86,1,22.14,11.04,4.44,59.61,6.99,15.81,3.56,5037,15812,4443,3198,1059,1207,645,0.38,2.201168614,2.784582893,10.7195122,31.67
7/12/2012,25.87372208,11189900,2.08,12.67788462,11.98,9.47,2.46,11.01,1.58,9.49,1.36,15.86,1,22.14,11.04,4.44,59.61,6.99,15.81,3.56,5037,15812,4443,3198,1059,1207,645,0.38,2.201168614,2.784582893,10.7195122,31.67
7/13/2012,26.2146492,11189900,2.08,12.67788462,11.98,9.47,2.46,11.01,1.58,9.49,1.36,15.86,1,22.14,11.04,4.44,59.61,6.99,15.81,3.56,5037,15812,4443,3198,1059,1207,645,0.38,2.201168614,2.784582893,10.7195122,31.67
7/16/2012,26.25911713,11189900,2.08,12.67788462,11.98,9.47,2.46,11.01,1.58,9.49,1.36,15.86,1,22.14,11.04,4.44,59.61,6.99,15.81,3.56,5037,15812,4443,3198,1059,1207,645,0.38,2.201168614,2.784582893,10.7195122,31.67
7/17/2012,26.66675377,11189900,2.08,12.67788462,11.98,9.47,2.46,11.01,1.58,9.49,1.36,15.86,1,22.14,11.04,4.44,59.61,6.99,15.81,3.56,5037,15812,4443,3198,1059,1207,645,0.38,2.201168614,2.784582893,10.7195122,31.67
7/18/2012,26.74827957,11189900,2.08,12.67788462,11.98,9.47,2.46,11.01,1.58,9.49,1.36,15.86,1,22.14,11.04,4.44,59.61,6.99,15.81,3.56,5037,15812,4443,3198,1059,1207,645,0.38,2.201168614,2.784582893,10.7195122,31.67
7/19/2012,26.79275322,11189900,2.08,12.67788462,11.98,9.47,2.46,11.01,1.58,9.49,1.36,15.86,1,22.14,11.04,4.44,59.61,6.99,15.81,3.56,5037,15812,4443,3198,1059,1207,645,0.38,2.201168614,2.784582893,10.7195122,31.67
7/20/2012,26.2517128,11189900,2.08,12.67788462,11.98,9.47,2.46,11.01,1.58,9.49,1.36,15.86,1,22.14,11.04,4.44,59.61,6.99,15.81,3.56,5037,15812,4443,3198,1059,1207,645,0.38,2.201168614,2.784582893,10.7195122,31.67
7/23/2012,25.9181881,11189900,2.08,12.67788462,11.98,9.47,2.46,11.01,1.58,9.49,1.36,15.86,1,22.14,11.04,4.44,59.61,6.99,15.81,3.56,5037,15812,4443,3198,1059,1207,645,0.38,2.201168614,2.784582893,10.7195122,31.67
7/24/2012,25.74031258,11189900,2.08,12.67788462,11.98,9.47,2.46,11.01,1.58,9.49,1.36,15.86,1,22.14,11.04,4.44,59.61,6.99,15.81,3.56,5037,15812,4443,3198,1059,1207,645,0.38,2.201168614,2.784582893,10.7195122,31.67
7/25/2012,25.90337181,11189900,2.08,12.67788462,11.98,9.47,2.46,11.01,1.58,9.49,1.36,15.86,1,22.14,11.04,4.44,59.61,6.99,15.81,3.56,5037,15812,4443,3198,1059,1207,645,0.38,2.201168614,2.784582893,10.7195122,31.67
7/26/2012,26.53334618,11189900,2.08,12.67788462,11.98,9.47,2.46,11.01,1.58,9.49,1.36,15.86,1,22.14,11.04,4.44,59.61,6.99,15.81,3.56,5037,15812,4443,3198,1059,1207,645,0.38,2.201168614,2.784582893,10.7195122,31.67
7/27/2012,26.71863174,11189900,2.08,12.67788462,11.98,9.47,2.46,11.01,1.58,9.49,1.36,15.86,1,22.14,11.04,4.44,59.61,6.99,15.81,3.56,5037,15812,4443,3198,1059,1207,645,0.38,2.201168614,2.784582893,10.7195122,31.67
7/30/2012,26.40735435,11189900,2.08,12.67788462,11.98,9.47,2.46,11.01,1.58,9.49,1.36,15.86,1,22.14,11.04,4.44,59.61,6.99,15.81,3.56,5037,15812,4443,3198,1059,1207,645,0.38,2.201168614,2.784582893,10.7195122,31.67
7/31/2012,26.38511276,11189900,2.08,12.67788462,11.98,9.47,2.46,11.01,1.58,9.49,1.36,15.86,1,22.14,11.04,4.44,59.61,6.99,15.81,3.56,5037,15812,4443,3198,1059,1207,645,0.38,2.201168614,2.784582893,10.7195122,31.67
8/1/2012,26.38511276,11189900,2.08,12.67788462,11.98,9.47,2.46,11.01,1.58,9.49,1.36,15.86,1,22.14,11.04,4.44,59.61,6.99,15.81,3.56,5037,15812,4443,3198,1059,1207,645,0.38,2.201168614,2.784582893,10.7195122,31.67
8/2/2012,24.12459183,11189900,2.08,12.67788462,11.98,9.47,2.46,11.01,1.58,9.49,1.36,15.86,1,22.14,11.04,4.44,59.61,6.99,15.81,3.56,5037,15812,4443,3198,1059,1207,645,0.38,2.201168614,2.784582893,10.7195122,31.67
8/3/2012,24.19129944,11189900,2.08,12.67788462,11.98,9.47,2.46,11.01,1.58,9.49,1.36,15.86,1,22.14,11.04,4.44,59.61,6.99,15.81,3.56,5037,15812,4443,3198,1059,1207,645,0.38,2.201168614,2.784582893,10.7195122,31.67
8/6/2012,24.15424347,11189900,2.08,12.67788462,11.98,9.47,2.46,11.01,1.58,9.49,1.36,15.86,1,22.14,11.04,4.44,59.61,6.99,15.81,3.56,5037,15812,4443,3198,1059,1207,645,0.38,2.201168614,2.784582893,10.7195122,31.67
8/7/2012,24.11718559,11189900,2.08,12.67788462,11.98,9.47,2.46,11.01,1.58,9.49,1.36,15.86,1,22.14,11.04,4.44,59.61,6.99,15.81,3.56,5037,15812,4443,3198,1059,1207,645,0.38,2.201168614,2.784582893,10.7195122,31.67
8/8/2012,23.79107475,11189900,2.08,12.67788462,11.98,9.47,2.46,11.01,1.58,9.49,1.36,15.86,1,22.14,11.04,4.44,59.61,6.99,15.81,3.56,5037,15812,4443,3198,1059,1207,645,0.38,2.201168614,2.784582893,10.7195122,31.67
8/9/2012,23.54649544,11189900,2.08,12.67788462,11.98,9.47,2.46,11.01,1.58,9.49,1.36,15.86,1,22.14,11.04,4.44,59.61,6.99,15.81,3.56,5037,15812,4443,3198,1059,1207,645,0.38,2.201168614,2.784582893,10.7195122,31.67
8/10/2012,23.51685143,11189900,2.08,12.67788462,11.98,9.47,2.46,11.01,1.58,9.49,1.36,15.86,1,22.14,11.04,4.44,59.61,6.99,15.81,3.56,5037,15812,4443,3198,1059,1207,645,0.38,2.201168614,2.784582893,10.7195122,31.67
8/13/2012,23.39826584,11189900,2.08,12.67788462,11.98,9.47,2.46,11.01,1.58,9.49,1.36,15.86,1,22.14,11.04,4.44,59.61,6.99,15.81,3.56,5037,15812,4443,3198,1059,1207,645,0.38,2.201168614,2.784582893,10.7195122,31.67
8/14/2012,23.51685143,11189900,2.08,12.67788462,11.98,9.47,2.46,11.01,1.58,9.49,1.36,15.86,1,22.14,11.04,4.44,59.61,6.99,15.81,3.56,5037,15812,4443,3198,1059,1207,645,0.38,2.201168614,2.784582893,10.7195122,31.67
8/15/2012,23.62802505,11189900,2.08,12.67788462,11.98,9.47,2.46,11.01,1.58,9.49,1.36,15.86,1,22.14,11.04,4.44,59.61,6.99,15.81,3.56,5037,15812,4443,3198,1059,1207,645,0.38,2.201168614,2.784582893,10.7195122,31.67
8/16/2012,23.65766907,11189900,2.08,12.67788462,11.98,9.47,2.46,11.01,1.58,9.49,1.36,15.86,1,22.14,11.04,4.44,59.61,6.99,15.81,3.56,5037,15812,4443,3198,1059,1207,645,0.38,2.201168614,2.784582893,10.7195122,31.67
8/17/2012,23.39826584,11189900,2.08,12.67788462,11.98,9.47,2.46,11.01,1.58,9.49,1.36,15.86,1,22.14,11.04,4.44,59.61,6.99,15.81,3.56,5037,15812,4443,3198,1059,1207,645,0.38,2.201168614,2.784582893,10.7195122,31.67
8/20/2012,23.49461365,11189900,2.08,12.67788462,11.98,9.47,2.46,11.01,1.58,9.49,1.36,15.86,1,22.14,11.04,4.44,59.61,6.99,15.81,3.56,5037,15812,4443,3198,1059,1207,645,0.38,2.201168614,2.784582893,10.7195122,31.67
8/21/2012,23.43532181,11189900,2.08,12.67788462,11.98,9.47,2.46,11.01,1.58,9.49,1.36,15.86,1,22.14,11.04,4.44,59.61,6.99,15.81,3.56,5037,15812,4443,3198,1059,1207,645,0.38,2.201168614,2.784582893,10.7195122,31.67
8/22/2012,23.57613754,11189900,2.08,12.67788462,11.98,9.47,2.46,11.01,1.58,9.49,1.36,15.86,1,22.14,11.04,4.44,59.61,6.99,15.81,3.56,5037,15812,4443,3198,1059,1207,645,0.38,2.201168614,2.784582893,10.7195122,31.67
8/23/2012,23.82814026,11189900,2.08,12.67788462,11.98,9.47,2.46,11.01,1.58,9.49,1.36,15.86,1,22.14,11.04,4.44,59.61,6.99,15.81,3.56,5037,15812,4443,3198,1059,1207,645,0.38,2.201168614,2.784582893,10.7195122,31.67
8/24/2012,24.13942337,11189900,2.08,12.67788462,11.98,9.47,2.46,11.01,1.58,9.49,1.36,15.86,1,22.14,11.04,4.44,59.61,6.99,15.81,3.56,5037,15812,4443,3198,1059,1207,645,0.38,2.201168614,2.784582893,10.7195122,31.67
8/27/2012,24.37658882,11189900,2.08,12.67788462,11.98,9.47,2.46,11.01,1.58,9.49,1.36,15.86,1,22.14,11.04,4.44,59.61,6.99,15.81,3.56,5037,15812,4443,3198,1059,1207,645,0.38,2.201168614,2.784582893,10.7195122,31.67
8/28/2012,24.4284687,11189900,2.08,12.67788462,11.98,9.47,2.46,11.01,1.58,9.49,1.36,15.86,1,22.14,11.04,4.44,59.61,6.99,15.81,3.56,5037,15812,4443,3198,1059,1207,645,0.38,2.201168614,2.784582893,10.7195122,31.67
8/29/2012,24.38399506,11189900,2.08,12.67788462,11.98,9.47,2.46,11.01,1.58,9.49,1.36,15.86,1,22.14,11.04,4.44,59.61,6.99,15.81,3.56,5037,15812,4443,3198,1059,1207,645,0.38,2.201168614,2.784582893,10.7195122,31.67
8/30/2012,24.36176491,11189900,2.08,12.67788462,11.98,9.47,2.46,11.01,1.58,9.49,1.36,15.86,1,22.14,11.04,4.44,59.61,6.99,15.81,3.56,5037,15812,4443,3198,1059,1207,645,0.38,2.201168614,2.784582893,10.7195122,31.67
8/31/2012,24.46552277,11189900,2.08,12.67788462,11.98,9.47,2.46,11.01,1.58,9.49,1.36,15.86,1,22.14,11.04,4.44,59.61,6.99,15.81,3.56,5037,15812,4443,3198,1059,1207,645,0.38,2.201168614,2.784582893,10.7195122,31.67
