Date,close,volume,ttm_net_eps,pe_ratio,ttm_sales_per_share,book_value_per_share,ttm_fcf_per_share,current_assets,current_ratio,current_assets___inventory,quick_ratio,total_liabilities,debt_to_equity_ratio,return_on_equity,return_on_assets,tangible_equity,return_on_tangible_equity,current_liabilities,shareholder's_equity,ttm_net_income,cash_on_hand,total_share_holder_equity,revenue,gross_profit,operating_income,ebitda,net_income,eps_earnings_per_share_diluted,ps_ratio,pb_ratio,pfcf_ratio,total_assets
6/29/2017,46.89099884,18988000,1.48,28.64189189,6.34,10.47,1.87,108.79,7.13,108.51,7.11,27.81,0.19,15.16,12.65,125.27,17.7,15.26,144.95,20.7,92439,144949,24750,14955,6568,8071,5426,0.39,6.686119874,4.048710602,22.6684492,172.76
6/30/2017,46.48400116,64134000,1.48,28.64189189,6.34,10.47,1.87,108.79,7.13,108.51,7.11,27.81,0.19,15.16,12.65,125.27,17.7,15.26,144.95,20.7,92439,144949,24750,14955,6568,8071,5426,0.39,6.686119874,4.048710602,22.6684492,172.76
7/3/2017,45.97299957,64134000,1.38,33.68115942,6.63,10.7,1.7,112.39,6.02,111.99,5.99,30.34,0.21,13.66,11.4,128.75,15.86,18.69,148.29,19.34,94713,148286,26010,15637,4132,5757,3524,0.25,7.010558069,4.343925234,27.34117647,178.62
7/5/2017,46.61299896,64134000,1.38,33.68115942,6.63,10.7,1.7,112.39,6.02,111.99,5.99,30.34,0.21,13.66,11.4,128.75,15.86,18.69,148.29,19.34,94713,148286,26010,15637,4132,5757,3524,0.25,7.010558069,4.343925234,27.34117647,178.62
7/6/2017,46.3844986,64134000,1.38,33.68115942,6.63,10.7,1.7,112.39,6.02,111.99,5.99,30.34,0.21,13.66,11.4,128.75,15.86,18.69,148.29,19.34,94713,148286,26010,15637,4132,5757,3524,0.25,7.010558069,4.343925234,27.34117647,178.62
7/7/2017,47.04050064,64134000,1.38,33.68115942,6.63,10.7,1.7,112.39,6.02,111.99,5.99,30.34,0.21,13.66,11.4,128.75,15.86,18.69,148.29,19.34,94713,148286,26010,15637,4132,5757,3524,0.25,7.010558069,4.343925234,27.34117647,178.62
7/10/2017,47.54999924,64134000,1.38,33.68115942,6.63,10.7,1.7,112.39,6.02,111.99,5.99,30.34,0.21,13.66,11.4,128.75,15.86,18.69,148.29,19.34,94713,148286,26010,15637,4132,5757,3524,0.25,7.010558069,4.343925234,27.34117647,178.62
7/11/2017,47.67649841,64134000,1.38,33.68115942,6.63,10.7,1.7,112.39,6.02,111.99,5.99,30.34,0.21,13.66,11.4,128.75,15.86,18.69,148.29,19.34,94713,148286,26010,15637,4132,5757,3524,0.25,7.010558069,4.343925234,27.34117647,178.62
7/12/2017,48.38299942,64134000,1.38,33.68115942,6.63,10.7,1.7,112.39,6.02,111.99,5.99,30.34,0.21,13.66,11.4,128.75,15.86,18.69,148.29,19.34,94713,148286,26010,15637,4132,5757,3524,0.25,7.010558069,4.343925234,27.34117647,178.62
7/13/2017,48.44250107,64134000,1.38,33.68115942,6.63,10.7,1.7,112.39,6.02,111.99,5.99,30.34,0.21,13.66,11.4,128.75,15.86,18.69,148.29,19.34,94713,148286,26010,15637,4132,5757,3524,0.25,7.010558069,4.343925234,27.34117647,178.62
7/14/2017,48.84550095,64134000,1.38,33.68115942,6.63,10.7,1.7,112.39,6.02,111.99,5.99,30.34,0.21,13.66,11.4,128.75,15.86,18.69,148.29,19.34,94713,148286,26010,15637,4132,5757,3524,0.25,7.010558069,4.343925234,27.34117647,178.62
7/17/2017,48.79800034,64134000,1.38,33.68115942,6.63,10.7,1.7,112.39,6.02,111.99,5.99,30.34,0.21,13.66,11.4,128.75,15.86,18.69,148.29,19.34,94713,148286,26010,15637,4132,5757,3524,0.25,7.010558069,4.343925234,27.34117647,178.62
7/18/2017,49.34749985,64134000,1.38,33.68115942,6.63,10.7,1.7,112.39,6.02,111.99,5.99,30.34,0.21,13.66,11.4,128.75,15.86,18.69,148.29,19.34,94713,148286,26010,15637,4132,5757,3524,0.25,7.010558069,4.343925234,27.34117647,178.62
7/19/2017,49.63850021,64134000,1.38,33.68115942,6.63,10.7,1.7,112.39,6.02,111.99,5.99,30.34,0.21,13.66,11.4,128.75,15.86,18.69,148.29,19.34,94713,148286,26010,15637,4132,5757,3524,0.25,7.010558069,4.343925234,27.34117647,178.62
7/20/2017,49.60950089,64134000,1.38,33.68115942,6.63,10.7,1.7,112.39,6.02,111.99,5.99,30.34,0.21,13.66,11.4,128.75,15.86,18.69,148.29,19.34,94713,148286,26010,15637,4132,5757,3524,0.25,7.010558069,4.343925234,27.34117647,178.62
7/21/2017,49.69200134,64134000,1.38,33.68115942,6.63,10.7,1.7,112.39,6.02,111.99,5.99,30.34,0.21,13.66,11.4,128.75,15.86,18.69,148.29,19.34,94713,148286,26010,15637,4132,5757,3524,0.25,7.010558069,4.343925234,27.34117647,178.62
7/24/2017,49.91550064,64134000,1.38,33.68115942,6.63,10.7,1.7,112.39,6.02,111.99,5.99,30.34,0.21,13.66,11.4,128.75,15.86,18.69,148.29,19.34,94713,148286,26010,15637,4132,5757,3524,0.25,7.010558069,4.343925234,27.34117647,178.62
7/25/2017,48.45149994,64134000,1.38,33.68115942,6.63,10.7,1.7,112.39,6.02,111.99,5.99,30.34,0.21,13.66,11.4,128.75,15.86,18.69,148.29,19.34,94713,148286,26010,15637,4132,5757,3524,0.25,7.010558069,4.343925234,27.34117647,178.62
7/26/2017,48.26549911,64134000,1.38,33.68115942,6.63,10.7,1.7,112.39,6.02,111.99,5.99,30.34,0.21,13.66,11.4,128.75,15.86,18.69,148.29,19.34,94713,148286,26010,15637,4132,5757,3524,0.25,7.010558069,4.343925234,27.34117647,178.62
7/27/2017,47.62549973,64134000,1.38,33.68115942,6.63,10.7,1.7,112.39,6.02,111.99,5.99,30.34,0.21,13.66,11.4,128.75,15.86,18.69,148.29,19.34,94713,148286,26010,15637,4132,5757,3524,0.25,7.010558069,4.343925234,27.34117647,178.62
7/28/2017,47.91650009,64134000,1.38,33.68115942,6.63,10.7,1.7,112.39,6.02,111.99,5.99,30.34,0.21,13.66,11.4,128.75,15.86,18.69,148.29,19.34,94713,148286,26010,15637,4132,5757,3524,0.25,7.010558069,4.343925234,27.34117647,178.62
7/31/2017,47.27500153,64134000,1.38,33.68115942,6.63,10.7,1.7,112.39,6.02,111.99,5.99,30.34,0.21,13.66,11.4,128.75,15.86,18.69,148.29,19.34,94713,148286,26010,15637,4132,5757,3524,0.25,7.010558069,4.343925234,27.34117647,178.62
8/1/2017,47.32799911,64134000,1.38,33.68115942,6.63,10.7,1.7,112.39,6.02,111.99,5.99,30.34,0.21,13.66,11.4,128.75,15.86,18.69,148.29,19.34,94713,148286,26010,15637,4132,5757,3524,0.25,7.010558069,4.343925234,27.34117647,178.62
8/2/2017,47.38199997,64134000,1.38,33.68115942,6.63,10.7,1.7,112.39,6.02,111.99,5.99,30.34,0.21,13.66,11.4,128.75,15.86,18.69,148.29,19.34,94713,148286,26010,15637,4132,5757,3524,0.25,7.010558069,4.343925234,27.34117647,178.62
8/3/2017,47.01499939,64134000,1.38,33.68115942,6.63,10.7,1.7,112.39,6.02,111.99,5.99,30.34,0.21,13.66,11.4,128.75,15.86,18.69,148.29,19.34,94713,148286,26010,15637,4132,5757,3524,0.25,7.010558069,4.343925234,27.34117647,178.62
8/4/2017,47.28950119,64134000,1.38,33.68115942,6.63,10.7,1.7,112.39,6.02,111.99,5.99,30.34,0.21,13.66,11.4,128.75,15.86,18.69,148.29,19.34,94713,148286,26010,15637,4132,5757,3524,0.25,7.010558069,4.343925234,27.34117647,178.62
8/7/2017,47.28749847,64134000,1.38,33.68115942,6.63,10.7,1.7,112.39,6.02,111.99,5.99,30.34,0.21,13.66,11.4,128.75,15.86,18.69,148.29,19.34,94713,148286,26010,15637,4132,5757,3524,0.25,7.010558069,4.343925234,27.34117647,178.62
8/8/2017,47.20949936,64134000,1.38,33.68115942,6.63,10.7,1.7,112.39,6.02,111.99,5.99,30.34,0.21,13.66,11.4,128.75,15.86,18.69,148.29,19.34,94713,148286,26010,15637,4132,5757,3524,0.25,7.010558069,4.343925234,27.34117647,178.62
8/9/2017,47.00400162,64134000,1.38,33.68115942,6.63,10.7,1.7,112.39,6.02,111.99,5.99,30.34,0.21,13.66,11.4,128.75,15.86,18.69,148.29,19.34,94713,148286,26010,15637,4132,5757,3524,0.25,7.010558069,4.343925234,27.34117647,178.62
8/10/2017,46.17950058,64134000,1.38,33.68115942,6.63,10.7,1.7,112.39,6.02,111.99,5.99,30.34,0.21,13.66,11.4,128.75,15.86,18.69,148.29,19.34,94713,148286,26010,15637,4132,5757,3524,0.25,7.010558069,4.343925234,27.34117647,178.62
8/11/2017,46.50450134,64134000,1.38,33.68115942,6.63,10.7,1.7,112.39,6.02,111.99,5.99,30.34,0.21,13.66,11.4,128.75,15.86,18.69,148.29,19.34,94713,148286,26010,15637,4132,5757,3524,0.25,7.010558069,4.343925234,27.34117647,178.62
8/14/2017,46.94649887,64134000,1.38,33.68115942,6.63,10.7,1.7,112.39,6.02,111.99,5.99,30.34,0.21,13.66,11.4,128.75,15.86,18.69,148.29,19.34,94713,148286,26010,15637,4132,5757,3524,0.25,7.010558069,4.343925234,27.34117647,178.62
8/15/2017,46.90399933,64134000,1.38,33.68115942,6.63,10.7,1.7,112.39,6.02,111.99,5.99,30.34,0.21,13.66,11.4,128.75,15.86,18.69,148.29,19.34,94713,148286,26010,15637,4132,5757,3524,0.25,7.010558069,4.343925234,27.34117647,178.62
8/16/2017,47.21350098,64134000,1.38,33.68115942,6.63,10.7,1.7,112.39,6.02,111.99,5.99,30.34,0.21,13.66,11.4,128.75,15.86,18.69,148.29,19.34,94713,148286,26010,15637,4132,5757,3524,0.25,7.010558069,4.343925234,27.34117647,178.62
8/17/2017,46.38299942,64134000,1.38,33.68115942,6.63,10.7,1.7,112.39,6.02,111.99,5.99,30.34,0.21,13.66,11.4,128.75,15.86,18.69,148.29,19.34,94713,148286,26010,15637,4132,5757,3524,0.25,7.010558069,4.343925234,27.34117647,178.62
8/18/2017,46.30899811,64134000,1.38,33.68115942,6.63,10.7,1.7,112.39,6.02,111.99,5.99,30.34,0.21,13.66,11.4,128.75,15.86,18.69,148.29,19.34,94713,148286,26010,15637,4132,5757,3524,0.25,7.010558069,4.343925234,27.34117647,178.62
8/21/2017,46.04349899,64134000,1.38,33.68115942,6.63,10.7,1.7,112.39,6.02,111.99,5.99,30.34,0.21,13.66,11.4,128.75,15.86,18.69,148.29,19.34,94713,148286,26010,15637,4132,5757,3524,0.25,7.010558069,4.343925234,27.34117647,178.62
8/22/2017,47.02000046,64134000,1.38,33.68115942,6.63,10.7,1.7,112.39,6.02,111.99,5.99,30.34,0.21,13.66,11.4,128.75,15.86,18.69,148.29,19.34,94713,148286,26010,15637,4132,5757,3524,0.25,7.010558069,4.343925234,27.34117647,178.62
8/23/2017,47.12900162,64134000,1.38,33.68115942,6.63,10.7,1.7,112.39,6.02,111.99,5.99,30.34,0.21,13.66,11.4,128.75,15.86,18.69,148.29,19.34,94713,148286,26010,15637,4132,5757,3524,0.25,7.010558069,4.343925234,27.34117647,178.62
8/24/2017,46.8445015,64134000,1.38,33.68115942,6.63,10.7,1.7,112.39,6.02,111.99,5.99,30.34,0.21,13.66,11.4,128.75,15.86,18.69,148.29,19.34,94713,148286,26010,15637,4132,5757,3524,0.25,7.010558069,4.343925234,27.34117647,178.62
8/25/2017,46.52500153,64134000,1.38,33.68115942,6.63,10.7,1.7,112.39,6.02,111.99,5.99,30.34,0.21,13.66,11.4,128.75,15.86,18.69,148.29,19.34,94713,148286,26010,15637,4132,5757,3524,0.25,7.010558069,4.343925234,27.34117647,178.62
8/28/2017,46.40650177,64134000,1.38,33.68115942,6.63,10.7,1.7,112.39,6.02,111.99,5.99,30.34,0.21,13.66,11.4,128.75,15.86,18.69,148.29,19.34,94713,148286,26010,15637,4132,5757,3524,0.25,7.010558069,4.343925234,27.34117647,178.62
8/29/2017,46.78749847,64134000,1.38,33.68115942,6.63,10.7,1.7,112.39,6.02,111.99,5.99,30.34,0.21,13.66,11.4,128.75,15.86,18.69,148.29,19.34,94713,148286,26010,15637,4132,5757,3524,0.25,7.010558069,4.343925234,27.34117647,178.62
8/30/2017,47.18149948,64134000,1.38,33.68115942,6.63,10.7,1.7,112.39,6.02,111.99,5.99,30.34,0.21,13.66,11.4,128.75,15.86,18.69,148.29,19.34,94713,148286,26010,15637,4132,5757,3524,0.25,7.010558069,4.343925234,27.34117647,178.62
8/31/2017,47.76200104,64134000,1.38,33.68115942,6.63,10.7,1.7,112.39,6.02,111.99,5.99,30.34,0.21,13.66,11.4,128.75,15.86,18.69,148.29,19.34,94713,148286,26010,15637,4132,5757,3524,0.25,7.010558069,4.343925234,27.34117647,178.62
9/1/2017,47.59949875,64134000,1.38,33.68115942,6.63,10.7,1.7,112.39,6.02,111.99,5.99,30.34,0.21,13.66,11.4,128.75,15.86,18.69,148.29,19.34,94713,148286,26010,15637,4132,5757,3524,0.25,7.010558069,4.343925234,27.34117647,178.62
9/5/2017,47.07400131,64134000,1.38,33.68115942,6.63,10.7,1.7,112.39,6.02,111.99,5.99,30.34,0.21,13.66,11.4,128.75,15.86,18.69,148.29,19.34,94713,148286,26010,15637,4132,5757,3524,0.25,7.010558069,4.343925234,27.34117647,178.62
9/6/2017,47.10100174,64134000,1.38,33.68115942,6.63,10.7,1.7,112.39,6.02,111.99,5.99,30.34,0.21,13.66,11.4,128.75,15.86,18.69,148.29,19.34,94713,148286,26010,15637,4132,5757,3524,0.25,7.010558069,4.343925234,27.34117647,178.62
9/7/2017,47.49449921,64134000,1.38,33.68115942,6.63,10.7,1.7,112.39,6.02,111.99,5.99,30.34,0.21,13.66,11.4,128.75,15.86,18.69,148.29,19.34,94713,148286,26010,15637,4132,5757,3524,0.25,7.010558069,4.343925234,27.34117647,178.62
9/8/2017,47.07049942,64134000,1.38,33.68115942,6.63,10.7,1.7,112.39,6.02,111.99,5.99,30.34,0.21,13.66,11.4,128.75,15.86,18.69,148.29,19.34,94713,148286,26010,15637,4132,5757,3524,0.25,7.010558069,4.343925234,27.34117647,178.62
9/11/2017,47.16450119,64134000,1.38,33.68115942,6.63,10.7,1.7,112.39,6.02,111.99,5.99,30.34,0.21,13.66,11.4,128.75,15.86,18.69,148.29,19.34,94713,148286,26010,15637,4132,5757,3524,0.25,7.010558069,4.343925234,27.34117647,178.62
9/12/2017,47.33250046,64134000,1.38,33.68115942,6.63,10.7,1.7,112.39,6.02,111.99,5.99,30.34,0.21,13.66,11.4,128.75,15.86,18.69,148.29,19.34,94713,148286,26010,15637,4132,5757,3524,0.25,7.010558069,4.343925234,27.34117647,178.62
9/13/2017,47.52199936,64134000,1.38,33.68115942,6.63,10.7,1.7,112.39,6.02,111.99,5.99,30.34,0.21,13.66,11.4,128.75,15.86,18.69,148.29,19.34,94713,148286,26010,15637,4132,5757,3524,0.25,7.010558069,4.343925234,27.34117647,178.62
9/14/2017,47.00650024,64134000,1.38,33.68115942,6.63,10.7,1.7,112.39,6.02,111.99,5.99,30.34,0.21,13.66,11.4,128.75,15.86,18.69,148.29,19.34,94713,148286,26010,15637,4132,5757,3524,0.25,7.010558069,4.343925234,27.34117647,178.62
9/15/2017,46.76449966,64134000,1.38,33.68115942,6.63,10.7,1.7,112.39,6.02,111.99,5.99,30.34,0.21,13.66,11.4,128.75,15.86,18.69,148.29,19.34,94713,148286,26010,15637,4132,5757,3524,0.25,7.010558069,4.343925234,27.34117647,178.62
9/18/2017,46.48749924,64134000,1.38,33.68115942,6.63,10.7,1.7,112.39,6.02,111.99,5.99,30.34,0.21,13.66,11.4,128.75,15.86,18.69,148.29,19.34,94713,148286,26010,15637,4132,5757,3524,0.25,7.010558069,4.343925234,27.34117647,178.62
9/19/2017,46.8429985,64134000,1.38,33.68115942,6.63,10.7,1.7,112.39,6.02,111.99,5.99,30.34,0.21,13.66,11.4,128.75,15.86,18.69,148.29,19.34,94713,148286,26010,15637,4132,5757,3524,0.25,7.010558069,4.343925234,27.34117647,178.62
9/20/2017,47.3769989,64134000,1.38,33.68115942,6.63,10.7,1.7,112.39,6.02,111.99,5.99,30.34,0.21,13.66,11.4,128.75,15.86,18.69,148.29,19.34,94713,148286,26010,15637,4132,5757,3524,0.25,7.010558069,4.343925234,27.34117647,178.62
9/21/2017,47.37749863,64134000,1.38,33.68115942,6.63,10.7,1.7,112.39,6.02,111.99,5.99,30.34,0.21,13.66,11.4,128.75,15.86,18.69,148.29,19.34,94713,148286,26010,15637,4132,5757,3524,0.25,7.010558069,4.343925234,27.34117647,178.62
9/22/2017,47.1629982,64134000,1.38,33.68115942,6.63,10.7,1.7,112.39,6.02,111.99,5.99,30.34,0.21,13.66,11.4,128.75,15.86,18.69,148.29,19.34,94713,148286,26010,15637,4132,5757,3524,0.25,7.010558069,4.343925234,27.34117647,178.62
9/25/2017,46.7140007,64134000,1.38,33.68115942,6.63,10.7,1.7,112.39,6.02,111.99,5.99,30.34,0.21,13.66,11.4,128.75,15.86,18.69,148.29,19.34,94713,148286,26010,15637,4132,5757,3524,0.25,7.010558069,4.343925234,27.34117647,178.62
9/26/2017,46.87149811,64134000,1.38,33.68115942,6.63,10.7,1.7,112.39,6.02,111.99,5.99,30.34,0.21,13.66,11.4,128.75,15.86,18.69,148.29,19.34,94713,148286,26010,15637,4132,5757,3524,0.25,7.010558069,4.343925234,27.34117647,178.62
9/27/2017,47.99499893,64134000,1.38,33.68115942,6.63,10.7,1.7,112.39,6.02,111.99,5.99,30.34,0.21,13.66,11.4,128.75,15.86,18.69,148.29,19.34,94713,148286,26010,15637,4132,5757,3524,0.25,7.010558069,4.343925234,27.34117647,178.62
9/28/2017,48.2405014,64134000,1.38,33.68115942,6.63,10.7,1.7,112.39,6.02,111.99,5.99,30.34,0.21,13.66,11.4,128.75,15.86,18.69,148.29,19.34,94713,148286,26010,15637,4132,5757,3524,0.25,7.010558069,4.343925234,27.34117647,178.62
9/29/2017,48.68600082,64134000,1.38,33.68115942,6.63,10.7,1.7,112.39,6.02,111.99,5.99,30.34,0.21,13.66,11.4,128.75,15.86,18.69,148.29,19.34,94713,148286,26010,15637,4132,5757,3524,0.25,7.010558069,4.343925234,27.34117647,178.62
10/2/2017,48.37350082,40622000,1.49,32.67785235,6.98,11.31,1.62,119.35,5.77,118.58,5.73,32.44,0.21,14.26,11.87,137.49,16.46,20.69,157.1,21.02,100143,157100,27772,16624,7782,9543,6732,0.48,6.975644699,4.305039788,30.05555556,189.54
10/3/2017,48.60400009,40622000,1.49,32.67785235,6.98,11.31,1.62,119.35,5.77,118.58,5.73,32.44,0.21,14.26,11.87,137.49,16.46,20.69,157.1,21.02,100143,157100,27772,16624,7782,9543,6732,0.48,6.975644699,4.305039788,30.05555556,189.54
10/4/2017,48.3390007,40622000,1.49,32.67785235,6.98,11.31,1.62,119.35,5.77,118.58,5.73,32.44,0.21,14.26,11.87,137.49,16.46,20.69,157.1,21.02,100143,157100,27772,16624,7782,9543,6732,0.48,6.975644699,4.305039788,30.05555556,189.54
10/5/2017,49.2594986,40622000,1.49,32.67785235,6.98,11.31,1.62,119.35,5.77,118.58,5.73,32.44,0.21,14.26,11.87,137.49,16.46,20.69,157.1,21.02,100143,157100,27772,16624,7782,9543,6732,0.48,6.975644699,4.305039788,30.05555556,189.54
10/6/2017,49.68199921,40622000,1.49,32.67785235,6.98,11.31,1.62,119.35,5.77,118.58,5.73,32.44,0.21,14.26,11.87,137.49,16.46,20.69,157.1,21.02,100143,157100,27772,16624,7782,9543,6732,0.48,6.975644699,4.305039788,30.05555556,189.54
10/9/2017,49.6155014,40622000,1.49,32.67785235,6.98,11.31,1.62,119.35,5.77,118.58,5.73,32.44,0.21,14.26,11.87,137.49,16.46,20.69,157.1,21.02,100143,157100,27772,16624,7782,9543,6732,0.48,6.975644699,4.305039788,30.05555556,189.54
10/10/2017,49.38999939,40622000,1.49,32.67785235,6.98,11.31,1.62,119.35,5.77,118.58,5.73,32.44,0.21,14.26,11.87,137.49,16.46,20.69,157.1,21.02,100143,157100,27772,16624,7782,9543,6732,0.48,6.975644699,4.305039788,30.05555556,189.54
10/11/2017,50.28250122,40622000,1.49,32.67785235,6.98,11.31,1.62,119.35,5.77,118.58,5.73,32.44,0.21,14.26,11.87,137.49,16.46,20.69,157.1,21.02,100143,157100,27772,16624,7782,9543,6732,0.48,6.975644699,4.305039788,30.05555556,189.54
10/12/2017,50.28250122,40622000,1.49,32.67785235,6.98,11.31,1.62,119.35,5.77,118.58,5.73,32.44,0.21,14.26,11.87,137.49,16.46,20.69,157.1,21.02,100143,157100,27772,16624,7782,9543,6732,0.48,6.975644699,4.305039788,30.05555556,189.54
10/13/2017,50.39350128,40622000,1.49,32.67785235,6.98,11.31,1.62,119.35,5.77,118.58,5.73,32.44,0.21,14.26,11.87,137.49,16.46,20.69,157.1,21.02,100143,157100,27772,16624,7782,9543,6732,0.48,6.975644699,4.305039788,30.05555556,189.54
10/16/2017,50.46749878,40622000,1.49,32.67785235,6.98,11.31,1.62,119.35,5.77,118.58,5.73,32.44,0.21,14.26,11.87,137.49,16.46,20.69,157.1,21.02,100143,157100,27772,16624,7782,9543,6732,0.48,6.975644699,4.305039788,30.05555556,189.54
10/17/2017,50.54999924,40622000,1.49,32.67785235,6.98,11.31,1.62,119.35,5.77,118.58,5.73,32.44,0.21,14.26,11.87,137.49,16.46,20.69,157.1,21.02,100143,157100,27772,16624,7782,9543,6732,0.48,6.975644699,4.305039788,30.05555556,189.54
10/18/2017,50.63700104,40622000,1.49,32.67785235,6.98,11.31,1.62,119.35,5.77,118.58,5.73,32.44,0.21,14.26,11.87,137.49,16.46,20.69,157.1,21.02,100143,157100,27772,16624,7782,9543,6732,0.48,6.975644699,4.305039788,30.05555556,189.54
10/19/2017,50.09199905,40622000,1.49,32.67785235,6.98,11.31,1.62,119.35,5.77,118.58,5.73,32.44,0.21,14.26,11.87,137.49,16.46,20.69,157.1,21.02,100143,157100,27772,16624,7782,9543,6732,0.48,6.975644699,4.305039788,30.05555556,189.54
10/20/2017,50.25350189,40622000,1.49,32.67785235,6.98,11.31,1.62,119.35,5.77,118.58,5.73,32.44,0.21,14.26,11.87,137.49,16.46,20.69,157.1,21.02,100143,157100,27772,16624,7782,9543,6732,0.48,6.975644699,4.305039788,30.05555556,189.54
10/23/2017,49.27700043,40622000,1.49,32.67785235,6.98,11.31,1.62,119.35,5.77,118.58,5.73,32.44,0.21,14.26,11.87,137.49,16.46,20.69,157.1,21.02,100143,157100,27772,16624,7782,9543,6732,0.48,6.975644699,4.305039788,30.05555556,189.54
10/24/2017,49.42449951,40622000,1.49,32.67785235,6.98,11.31,1.62,119.35,5.77,118.58,5.73,32.44,0.21,14.26,11.87,137.49,16.46,20.69,157.1,21.02,100143,157100,27772,16624,7782,9543,6732,0.48,6.975644699,4.305039788,30.05555556,189.54
10/25/2017,49.57300186,40622000,1.49,32.67785235,6.98,11.31,1.62,119.35,5.77,118.58,5.73,32.44,0.21,14.26,11.87,137.49,16.46,20.69,157.1,21.02,100143,157100,27772,16624,7782,9543,6732,0.48,6.975644699,4.305039788,30.05555556,189.54
10/26/2017,49.57099915,40622000,1.49,32.67785235,6.98,11.31,1.62,119.35,5.77,118.58,5.73,32.44,0.21,14.26,11.87,137.49,16.46,20.69,157.1,21.02,100143,157100,27772,16624,7782,9543,6732,0.48,6.975644699,4.305039788,30.05555556,189.54
10/27/2017,51.68349838,40622000,1.49,32.67785235,6.98,11.31,1.62,119.35,5.77,118.58,5.73,32.44,0.21,14.26,11.87,137.49,16.46,20.69,157.1,21.02,100143,157100,27772,16624,7782,9543,6732,0.48,6.975644699,4.305039788,30.05555556,189.54
10/30/2017,51.65650177,40622000,1.49,32.67785235,6.98,11.31,1.62,119.35,5.77,118.58,5.73,32.44,0.21,14.26,11.87,137.49,16.46,20.69,157.1,21.02,100143,157100,27772,16624,7782,9543,6732,0.48,6.975644699,4.305039788,30.05555556,189.54
10/31/2017,51.65200043,40622000,1.49,32.67785235,6.98,11.31,1.62,119.35,5.77,118.58,5.73,32.44,0.21,14.26,11.87,137.49,16.46,20.69,157.1,21.02,100143,157100,27772,16624,7782,9543,6732,0.48,6.975644699,4.305039788,30.05555556,189.54
11/1/2017,52.13000107,40622000,1.49,32.67785235,6.98,11.31,1.62,119.35,5.77,118.58,5.73,32.44,0.21,14.26,11.87,137.49,16.46,20.69,157.1,21.02,100143,157100,27772,16624,7782,9543,6732,0.48,6.975644699,4.305039788,30.05555556,189.54
11/2/2017,52.14849854,40622000,1.49,32.67785235,6.98,11.31,1.62,119.35,5.77,118.58,5.73,32.44,0.21,14.26,11.87,137.49,16.46,20.69,157.1,21.02,100143,157100,27772,16624,7782,9543,6732,0.48,6.975644699,4.305039788,30.05555556,189.54
11/3/2017,52.49950027,40622000,1.49,32.67785235,6.98,11.31,1.62,119.35,5.77,118.58,5.73,32.44,0.21,14.26,11.87,137.49,16.46,20.69,157.1,21.02,100143,157100,27772,16624,7782,9543,6732,0.48,6.975644699,4.305039788,30.05555556,189.54
11/6/2017,52.13399887,40622000,1.49,32.67785235,6.98,11.31,1.62,119.35,5.77,118.58,5.73,32.44,0.21,14.26,11.87,137.49,16.46,20.69,157.1,21.02,100143,157100,27772,16624,7782,9543,6732,0.48,6.975644699,4.305039788,30.05555556,189.54
11/7/2017,52.61949921,40622000,1.49,32.67785235,6.98,11.31,1.62,119.35,5.77,118.58,5.73,32.44,0.21,14.26,11.87,137.49,16.46,20.69,157.1,21.02,100143,157100,27772,16624,7782,9543,6732,0.48,6.975644699,4.305039788,30.05555556,189.54
11/8/2017,52.91450119,40622000,1.49,32.67785235,6.98,11.31,1.62,119.35,5.77,118.58,5.73,32.44,0.21,14.26,11.87,137.49,16.46,20.69,157.1,21.02,100143,157100,27772,16624,7782,9543,6732,0.48,6.975644699,4.305039788,30.05555556,189.54
11/9/2017,52.38600159,40622000,1.49,32.67785235,6.98,11.31,1.62,119.35,5.77,118.58,5.73,32.44,0.21,14.26,11.87,137.49,16.46,20.69,157.1,21.02,100143,157100,27772,16624,7782,9543,6732,0.48,6.975644699,4.305039788,30.05555556,189.54
11/10/2017,52.20750046,40622000,1.49,32.67785235,6.98,11.31,1.62,119.35,5.77,118.58,5.73,32.44,0.21,14.26,11.87,137.49,16.46,20.69,157.1,21.02,100143,157100,27772,16624,7782,9543,6732,0.48,6.975644699,4.305039788,30.05555556,189.54
11/13/2017,52.06000137,40622000,1.49,32.67785235,6.98,11.31,1.62,119.35,5.77,118.58,5.73,32.44,0.21,14.26,11.87,137.49,16.46,20.69,157.1,21.02,100143,157100,27772,16624,7782,9543,6732,0.48,6.975644699,4.305039788,30.05555556,189.54
11/14/2017,52.08200073,40622000,1.49,32.67785235,6.98,11.31,1.62,119.35,5.77,118.58,5.73,32.44,0.21,14.26,11.87,137.49,16.46,20.69,157.1,21.02,100143,157100,27772,16624,7782,9543,6732,0.48,6.975644699,4.305039788,30.05555556,189.54
11/15/2017,51.82049942,40622000,1.49,32.67785235,6.98,11.31,1.62,119.35,5.77,118.58,5.73,32.44,0.21,14.26,11.87,137.49,16.46,20.69,157.1,21.02,100143,157100,27772,16624,7782,9543,6732,0.48,6.975644699,4.305039788,30.05555556,189.54
11/16/2017,52.42350006,40622000,1.49,32.67785235,6.98,11.31,1.62,119.35,5.77,118.58,5.73,32.44,0.21,14.26,11.87,137.49,16.46,20.69,157.1,21.02,100143,157100,27772,16624,7782,9543,6732,0.48,6.975644699,4.305039788,30.05555556,189.54
