Date,close,volume,ttm_net_eps,pe_ratio,ttm_sales_per_share,book_value_per_share,ttm_fcf_per_share,current_assets,current_ratio,current_assets___inventory,quick_ratio,total_liabilities,debt_to_equity_ratio,return_on_equity,return_on_assets,tangible_equity,return_on_tangible_equity,current_liabilities,shareholder's_equity,ttm_net_income,cash_on_hand,total_share_holder_equity,revenue,gross_profit,operating_income,ebitda,net_income,eps_earnings_per_share_diluted,ps_ratio,pb_ratio,pfcf_ratio,total_assets
4/14/2016,127.4040298,25944900,4.84,22.39669421,24.4,18.41,6.44,3.97,4.61,3.48,4.04,5.66,1.1,30.59,13.3,0.35,-342.79,0.86,5.12,1.39,2169,5121,1771,941,475,723,377,1.3,4.442622951,5.888104291,16.83229814,10.78
4/15/2016,124.7327271,25944900,4.84,22.39669421,24.4,18.41,6.44,3.97,4.61,3.48,4.04,5.66,1.1,30.59,13.3,0.35,-342.79,0.86,5.12,1.39,2169,5121,1771,941,475,723,377,1.3,4.442622951,5.888104291,16.83229814,10.78
4/18/2016,125.061615,25944900,4.84,22.39669421,24.4,18.41,6.44,3.97,4.61,3.48,4.04,5.66,1.1,30.59,13.3,0.35,-342.79,0.86,5.12,1.39,2169,5121,1771,941,475,723,377,1.3,4.442622951,5.888104291,16.83229814,10.78
4/19/2016,121.1870651,25944900,4.84,22.39669421,24.4,18.41,6.44,3.97,4.61,3.48,4.04,5.66,1.1,30.59,13.3,0.35,-342.79,0.86,5.12,1.39,2169,5121,1771,941,475,723,377,1.3,4.442622951,5.888104291,16.83229814,10.78
4/20/2016,122.9197845,25944900,4.84,22.39669421,24.4,18.41,6.44,3.97,4.61,3.48,4.04,5.66,1.1,30.59,13.3,0.35,-342.79,0.86,5.12,1.39,2169,5121,1771,941,475,723,377,1.3,4.442622951,5.888104291,16.83229814,10.78
4/21/2016,121.4116669,25944900,4.84,22.39669421,24.4,18.41,6.44,3.97,4.61,3.48,4.04,5.66,1.1,30.59,13.3,0.35,-342.79,0.86,5.12,1.39,2169,5121,1771,941,475,723,377,1.3,4.442622951,5.888104291,16.83229814,10.78
4/22/2016,120.5934296,25944900,4.84,22.39669421,24.4,18.41,6.44,3.97,4.61,3.48,4.04,5.66,1.1,30.59,13.3,0.35,-342.79,0.86,5.12,1.39,2169,5121,1771,941,475,723,377,1.3,4.442622951,5.888104291,16.83229814,10.78
4/25/2016,119.60672,25944900,4.84,22.39669421,24.4,18.41,6.44,3.97,4.61,3.48,4.04,5.66,1.1,30.59,13.3,0.35,-342.79,0.86,5.12,1.39,2169,5121,1771,941,475,723,377,1.3,4.442622951,5.888104291,16.83229814,10.78
4/26/2016,120.9383621,25944900,4.84,22.39669421,24.4,18.41,6.44,3.97,4.61,3.48,4.04,5.66,1.1,30.59,13.3,0.35,-342.79,0.86,5.12,1.39,2169,5121,1771,941,475,723,377,1.3,4.442622951,5.888104291,16.83229814,10.78
4/27/2016,121.5560379,25944900,4.84,22.39669421,24.4,18.41,6.44,3.97,4.61,3.48,4.04,5.66,1.1,30.59,13.3,0.35,-342.79,0.86,5.12,1.39,2169,5121,1771,941,475,723,377,1.3,4.442622951,5.888104291,16.83229814,10.78
4/28/2016,118.7162781,25944900,4.84,22.39669421,24.4,18.41,6.44,3.97,4.61,3.48,4.04,5.66,1.1,30.59,13.3,0.35,-342.79,0.86,5.12,1.39,2169,5121,1771,941,475,723,377,1.3,4.442622951,5.888104291,16.83229814,10.78
4/29/2016,116.9193802,25944900,4.84,22.39669421,24.4,18.41,6.44,3.97,4.61,3.48,4.04,5.66,1.1,30.59,13.3,0.35,-342.79,0.86,5.12,1.39,2169,5121,1771,941,475,723,377,1.3,4.442622951,5.888104291,16.83229814,10.78
5/2/2016,117.1840897,3506700,0.61,194.3442623,27.25,57.65,5.4,6.69,2.52,5.22,1.97,28.65,1.26,-1.52,-0.68,-18.96,2.83,2.65,22.76,-0.14,2041,22762,3541,1046,-1001,52,-1186,-3.02,4.350458716,2.056374675,21.9537037,51.41
5/3/2016,114.8737793,3506700,0.61,194.3442623,27.25,57.65,5.4,6.69,2.52,5.22,1.97,28.65,1.26,-1.52,-0.68,-18.96,2.83,2.65,22.76,-0.14,2041,22762,3541,1046,-1001,52,-1186,-3.02,4.350458716,2.056374675,21.9537037,51.41
5/4/2016,113.9673233,3506700,0.61,194.3442623,27.25,57.65,5.4,6.69,2.52,5.22,1.97,28.65,1.26,-1.52,-0.68,-18.96,2.83,2.65,22.76,-0.14,2041,22762,3541,1046,-1001,52,-1186,-3.02,4.350458716,2.056374675,21.9537037,51.41
5/5/2016,114.3764191,3506700,0.61,194.3442623,27.25,57.65,5.4,6.69,2.52,5.22,1.97,28.65,1.26,-1.52,-0.68,-18.96,2.83,2.65,22.76,-0.14,2041,22762,3541,1046,-1001,52,-1186,-3.02,4.350458716,2.056374675,21.9537037,51.41
5/6/2016,113.8229065,3506700,0.61,194.3442623,27.25,57.65,5.4,6.69,2.52,5.22,1.97,28.65,1.26,-1.52,-0.68,-18.96,2.83,2.65,22.76,-0.14,2041,22762,3541,1046,-1001,52,-1186,-3.02,4.350458716,2.056374675,21.9537037,51.41
5/9/2016,114.2320175,3506700,0.61,194.3442623,27.25,57.65,5.4,6.69,2.52,5.22,1.97,28.65,1.26,-1.52,-0.68,-18.96,2.83,2.65,22.76,-0.14,2041,22762,3541,1046,-1001,52,-1186,-3.02,4.350458716,2.056374675,21.9537037,51.41
5/10/2016,116.0048981,3506700,0.61,194.3442623,27.25,57.65,5.4,6.69,2.52,5.22,1.97,28.65,1.26,-1.52,-0.68,-18.96,2.83,2.65,22.76,-0.14,2041,22762,3541,1046,-1001,52,-1186,-3.02,4.350458716,2.056374675,21.9537037,51.41
5/11/2016,115.3952103,3506700,0.61,194.3442623,27.25,57.65,5.4,6.69,2.52,5.22,1.97,28.65,1.26,-1.52,-0.68,-18.96,2.83,2.65,22.76,-0.14,2041,22762,3541,1046,-1001,52,-1186,-3.02,4.350458716,2.056374675,21.9537037,51.41
5/12/2016,113.141037,3506700,0.61,194.3442623,27.25,57.65,5.4,6.69,2.52,5.22,1.97,28.65,1.26,-1.52,-0.68,-18.96,2.83,2.65,22.76,-0.14,2041,22762,3541,1046,-1001,52,-1186,-3.02,4.350458716,2.056374675,21.9537037,51.41
5/13/2016,112.3468933,3506700,0.61,194.3442623,27.25,57.65,5.4,6.69,2.52,5.22,1.97,28.65,1.26,-1.52,-0.68,-18.96,2.83,2.65,22.76,-0.14,2041,22762,3541,1046,-1001,52,-1186,-3.02,4.350458716,2.056374675,21.9537037,51.41
5/16/2016,114.432579,3506700,0.61,194.3442623,27.25,57.65,5.4,6.69,2.52,5.22,1.97,28.65,1.26,-1.52,-0.68,-18.96,2.83,2.65,22.76,-0.14,2041,22762,3541,1046,-1001,52,-1186,-3.02,4.350458716,2.056374675,21.9537037,51.41
5/17/2016,113.2453766,3506700,0.61,194.3442623,27.25,57.65,5.4,6.69,2.52,5.22,1.97,28.65,1.26,-1.52,-0.68,-18.96,2.83,2.65,22.76,-0.14,2041,22762,3541,1046,-1001,52,-1186,-3.02,4.350458716,2.056374675,21.9537037,51.41
5/18/2016,115.4193039,3506700,0.61,194.3442623,27.25,57.65,5.4,6.69,2.52,5.22,1.97,28.65,1.26,-1.52,-0.68,-18.96,2.83,2.65,22.76,-0.14,2041,22762,3541,1046,-1001,52,-1186,-3.02,4.350458716,2.056374675,21.9537037,51.41
5/19/2016,114.504776,3506700,0.61,194.3442623,27.25,57.65,5.4,6.69,2.52,5.22,1.97,28.65,1.26,-1.52,-0.68,-18.96,2.83,2.65,22.76,-0.14,2041,22762,3541,1046,-1001,52,-1186,-3.02,4.350458716,2.056374675,21.9537037,51.41
5/20/2016,117.705513,3506700,0.61,194.3442623,27.25,57.65,5.4,6.69,2.52,5.22,1.97,28.65,1.26,-1.52,-0.68,-18.96,2.83,2.65,22.76,-0.14,2041,22762,3541,1046,-1001,52,-1186,-3.02,4.350458716,2.056374675,21.9537037,51.41
5/23/2016,118.8045425,3506700,0.61,194.3442623,27.25,57.65,5.4,6.69,2.52,5.22,1.97,28.65,1.26,-1.52,-0.68,-18.96,2.83,2.65,22.76,-0.14,2041,22762,3541,1046,-1001,52,-1186,-3.02,4.350458716,2.056374675,21.9537037,51.41
5/24/2016,121.4677887,3506700,0.61,194.3442623,27.25,57.65,5.4,6.69,2.52,5.22,1.97,28.65,1.26,-1.52,-0.68,-18.96,2.83,2.65,22.76,-0.14,2041,22762,3541,1046,-1001,52,-1186,-3.02,4.350458716,2.056374675,21.9537037,51.41
5/25/2016,123.1925201,3506700,0.61,194.3442623,27.25,57.65,5.4,6.69,2.52,5.22,1.97,28.65,1.26,-1.52,-0.68,-18.96,2.83,2.65,22.76,-0.14,2041,22762,3541,1046,-1001,52,-1186,-3.02,4.350458716,2.056374675,21.9537037,51.41
5/26/2016,122.7512741,3506700,0.61,194.3442623,27.25,57.65,5.4,6.69,2.52,5.22,1.97,28.65,1.26,-1.52,-0.68,-18.96,2.83,2.65,22.76,-0.14,2041,22762,3541,1046,-1001,52,-1186,-3.02,4.350458716,2.056374675,21.9537037,51.41
5/27/2016,122.975914,3506700,0.61,194.3442623,27.25,57.65,5.4,6.69,2.52,5.22,1.97,28.65,1.26,-1.52,-0.68,-18.96,2.83,2.65,22.76,-0.14,2041,22762,3541,1046,-1001,52,-1186,-3.02,4.350458716,2.056374675,21.9537037,51.41
5/31/2016,123.8262253,3506700,0.61,194.3442623,27.25,57.65,5.4,6.69,2.52,5.22,1.97,28.65,1.26,-1.52,-0.68,-18.96,2.83,2.65,22.76,-0.14,2041,22762,3541,1046,-1001,52,-1186,-3.02,4.350458716,2.056374675,21.9537037,51.41
6/1/2016,124.1551743,3506700,0.61,194.3442623,27.25,57.65,5.4,6.69,2.52,5.22,1.97,28.65,1.26,-1.52,-0.68,-18.96,2.83,2.65,22.76,-0.14,2041,22762,3541,1046,-1001,52,-1186,-3.02,4.350458716,2.056374675,21.9537037,51.41
6/2/2016,124.2674866,3506700,0.61,194.3442623,27.25,57.65,5.4,6.69,2.52,5.22,1.97,28.65,1.26,-1.52,-0.68,-18.96,2.83,2.65,22.76,-0.14,2041,22762,3541,1046,-1001,52,-1186,-3.02,4.350458716,2.056374675,21.9537037,51.41
6/3/2016,130.4042664,3506700,0.61,194.3442623,27.25,57.65,5.4,6.69,2.52,5.22,1.97,28.65,1.26,-1.52,-0.68,-18.96,2.83,2.65,22.76,-0.14,2041,22762,3541,1046,-1001,52,-1186,-3.02,4.350458716,2.056374675,21.9537037,51.41
6/6/2016,130.6288605,3506700,0.61,194.3442623,27.25,57.65,5.4,6.69,2.52,5.22,1.97,28.65,1.26,-1.52,-0.68,-18.96,2.83,2.65,22.76,-0.14,2041,22762,3541,1046,-1001,52,-1186,-3.02,4.350458716,2.056374675,21.9537037,51.41
6/7/2016,132.2332306,3506700,0.61,194.3442623,27.25,57.65,5.4,6.69,2.52,5.22,1.97,28.65,1.26,-1.52,-0.68,-18.96,2.83,2.65,22.76,-0.14,2041,22762,3541,1046,-1001,52,-1186,-3.02,4.350458716,2.056374675,21.9537037,51.41
6/8/2016,131.3187256,3506700,0.61,194.3442623,27.25,57.65,5.4,6.69,2.52,5.22,1.97,28.65,1.26,-1.52,-0.68,-18.96,2.83,2.65,22.76,-0.14,2041,22762,3541,1046,-1001,52,-1186,-3.02,4.350458716,2.056374675,21.9537037,51.41
6/9/2016,131.6717072,3506700,0.61,194.3442623,27.25,57.65,5.4,6.69,2.52,5.22,1.97,28.65,1.26,-1.52,-0.68,-18.96,2.83,2.65,22.76,-0.14,2041,22762,3541,1046,-1001,52,-1186,-3.02,4.350458716,2.056374675,21.9537037,51.41
6/10/2016,129.0084229,3506700,0.61,194.3442623,27.25,57.65,5.4,6.69,2.52,5.22,1.97,28.65,1.26,-1.52,-0.68,-18.96,2.83,2.65,22.76,-0.14,2041,22762,3541,1046,-1001,52,-1186,-3.02,4.350458716,2.056374675,21.9537037,51.41
6/13/2016,128.3586273,3506700,0.61,194.3442623,27.25,57.65,5.4,6.69,2.52,5.22,1.97,28.65,1.26,-1.52,-0.68,-18.96,2.83,2.65,22.76,-0.14,2041,22762,3541,1046,-1001,52,-1186,-3.02,4.350458716,2.056374675,21.9537037,51.41
6/14/2016,127.5404129,3506700,0.61,194.3442623,27.25,57.65,5.4,6.69,2.52,5.22,1.97,28.65,1.26,-1.52,-0.68,-18.96,2.83,2.65,22.76,-0.14,2041,22762,3541,1046,-1001,52,-1186,-3.02,4.350458716,2.056374675,21.9537037,51.41
6/15/2016,127.4679794,3506700,0.61,194.3442623,27.25,57.65,5.4,6.69,2.52,5.22,1.97,28.65,1.26,-1.52,-0.68,-18.96,2.83,2.65,22.76,-0.14,2041,22762,3541,1046,-1001,52,-1186,-3.02,4.350458716,2.056374675,21.9537037,51.41
6/16/2016,127.6530533,3506700,0.61,194.3442623,27.25,57.65,5.4,6.69,2.52,5.22,1.97,28.65,1.26,-1.52,-0.68,-18.96,2.83,2.65,22.76,-0.14,2041,22762,3541,1046,-1001,52,-1186,-3.02,4.350458716,2.056374675,21.9537037,51.41
6/17/2016,125.5366287,3506700,0.61,194.3442623,27.25,57.65,5.4,6.69,2.52,5.22,1.97,28.65,1.26,-1.52,-0.68,-18.96,2.83,2.65,22.76,-0.14,2041,22762,3541,1046,-1001,52,-1186,-3.02,4.350458716,2.056374675,21.9537037,51.41
6/20/2016,126.284996,3506700,0.61,194.3442623,27.25,57.65,5.4,6.69,2.52,5.22,1.97,28.65,1.26,-1.52,-0.68,-18.96,2.83,2.65,22.76,-0.14,2041,22762,3541,1046,-1001,52,-1186,-3.02,4.350458716,2.056374675,21.9537037,51.41
6/21/2016,125.3837204,3506700,0.61,194.3442623,27.25,57.65,5.4,6.69,2.52,5.22,1.97,28.65,1.26,-1.52,-0.68,-18.96,2.83,2.65,22.76,-0.14,2041,22762,3541,1046,-1001,52,-1186,-3.02,4.350458716,2.056374675,21.9537037,51.41
6/22/2016,124.8446198,3506700,0.61,194.3442623,27.25,57.65,5.4,6.69,2.52,5.22,1.97,28.65,1.26,-1.52,-0.68,-18.96,2.83,2.65,22.76,-0.14,2041,22762,3541,1046,-1001,52,-1186,-3.02,4.350458716,2.056374675,21.9537037,51.41
6/23/2016,127.6450272,3506700,0.61,194.3442623,27.25,57.65,5.4,6.69,2.52,5.22,1.97,28.65,1.26,-1.52,-0.68,-18.96,2.83,2.65,22.76,-0.14,2041,22762,3541,1046,-1001,52,-1186,-3.02,4.350458716,2.056374675,21.9537037,51.41
6/24/2016,119.6782303,3506700,0.61,194.3442623,27.25,57.65,5.4,6.69,2.52,5.22,1.97,28.65,1.26,-1.52,-0.68,-18.96,2.83,2.65,22.76,-0.14,2041,22762,3541,1046,-1001,52,-1186,-3.02,4.350458716,2.056374675,21.9537037,51.41
6/27/2016,115.5822372,3506700,0.61,194.3442623,27.25,57.65,5.4,6.69,2.52,5.22,1.97,28.65,1.26,-1.52,-0.68,-18.96,2.83,2.65,22.76,-0.14,2041,22762,3541,1046,-1001,52,-1186,-3.02,4.350458716,2.056374675,21.9537037,51.41
6/28/2016,120.5232239,3506700,0.61,194.3442623,27.25,57.65,5.4,6.69,2.52,5.22,1.97,28.65,1.26,-1.52,-0.68,-18.96,2.83,2.65,22.76,-0.14,2041,22762,3541,1046,-1001,52,-1186,-3.02,4.350458716,2.056374675,21.9537037,51.41
6/29/2016,124.7319412,3506700,0.61,194.3442623,27.25,57.65,5.4,6.69,2.52,5.22,1.97,28.65,1.26,-1.52,-0.68,-18.96,2.83,2.65,22.76,-0.14,2041,22762,3541,1046,-1001,52,-1186,-3.02,4.350458716,2.056374675,21.9537037,51.41
6/30/2016,125.0538101,3506700,0.61,194.3442623,27.25,57.65,5.4,6.69,2.52,5.22,1.97,28.65,1.26,-1.52,-0.68,-18.96,2.83,2.65,22.76,-0.14,2041,22762,3541,1046,-1001,52,-1186,-3.02,4.350458716,2.056374675,21.9537037,51.41
7/1/2016,124.1042175,3506700,0.61,194.3442623,27.25,57.65,5.4,6.69,2.52,5.22,1.97,28.65,1.26,-1.52,-0.68,-18.96,2.83,2.65,22.76,-0.14,2041,22762,3541,1046,-1001,52,-1186,-3.02,4.350458716,2.056374675,21.9537037,51.41
7/5/2016,121.3198929,3506700,0.61,194.3442623,27.25,57.65,5.4,6.69,2.52,5.22,1.97,28.65,1.26,-1.52,-0.68,-18.96,2.83,2.65,22.76,-0.14,2041,22762,3541,1046,-1001,52,-1186,-3.02,4.350458716,2.056374675,21.9537037,51.41
7/6/2016,121.2152634,3506700,0.61,194.3442623,27.25,57.65,5.4,6.69,2.52,5.22,1.97,28.65,1.26,-1.52,-0.68,-18.96,2.83,2.65,22.76,-0.14,2041,22762,3541,1046,-1001,52,-1186,-3.02,4.350458716,2.056374675,21.9537037,51.41
7/7/2016,121.504982,3506700,0.61,194.3442623,27.25,57.65,5.4,6.69,2.52,5.22,1.97,28.65,1.26,-1.52,-0.68,-18.96,2.83,2.65,22.76,-0.14,2041,22762,3541,1046,-1001,52,-1186,-3.02,4.350458716,2.056374675,21.9537037,51.41
7/8/2016,124.8446198,3506700,0.61,194.3442623,27.25,57.65,5.4,6.69,2.52,5.22,1.97,28.65,1.26,-1.52,-0.68,-18.96,2.83,2.65,22.76,-0.14,2041,22762,3541,1046,-1001,52,-1186,-3.02,4.350458716,2.056374675,21.9537037,51.41
7/11/2016,126.6310959,3506700,0.61,194.3442623,27.25,57.65,5.4,6.69,2.52,5.22,1.97,28.65,1.26,-1.52,-0.68,-18.96,2.83,2.65,22.76,-0.14,2041,22762,3541,1046,-1001,52,-1186,-3.02,4.350458716,2.056374675,21.9537037,51.41
7/12/2016,127.6208725,3506700,0.61,194.3442623,27.25,57.65,5.4,6.69,2.52,5.22,1.97,28.65,1.26,-1.52,-0.68,-18.96,2.83,2.65,22.76,-0.14,2041,22762,3541,1046,-1001,52,-1186,-3.02,4.350458716,2.056374675,21.9537037,51.41
7/13/2016,126.6712875,3506700,0.61,194.3442623,27.25,57.65,5.4,6.69,2.52,5.22,1.97,28.65,1.26,-1.52,-0.68,-18.96,2.83,2.65,22.76,-0.14,2041,22762,3541,1046,-1001,52,-1186,-3.02,4.350458716,2.056374675,21.9537037,51.41
7/14/2016,129.3912506,3506700,0.61,194.3442623,27.25,57.65,5.4,6.69,2.52,5.22,1.97,28.65,1.26,-1.52,-0.68,-18.96,2.83,2.65,22.76,-0.14,2041,22762,3541,1046,-1001,52,-1186,-3.02,4.350458716,2.056374675,21.9537037,51.41
7/15/2016,129.6890106,3506700,0.61,194.3442623,27.25,57.65,5.4,6.69,2.52,5.22,1.97,28.65,1.26,-1.52,-0.68,-18.96,2.83,2.65,22.76,-0.14,2041,22762,3541,1046,-1001,52,-1186,-3.02,4.350458716,2.056374675,21.9537037,51.41
7/18/2016,130.6305389,3506700,0.61,194.3442623,27.25,57.65,5.4,6.69,2.52,5.22,1.97,28.65,1.26,-1.52,-0.68,-18.96,2.83,2.65,22.76,-0.14,2041,22762,3541,1046,-1001,52,-1186,-3.02,4.350458716,2.056374675,21.9537037,51.41
7/19/2016,129.1820526,3506700,0.61,194.3442623,27.25,57.65,5.4,6.69,2.52,5.22,1.97,28.65,1.26,-1.52,-0.68,-18.96,2.83,2.65,22.76,-0.14,2041,22762,3541,1046,-1001,52,-1186,-3.02,4.350458716,2.056374675,21.9537037,51.41
7/20/2016,130.904129,3506700,0.61,194.3442623,27.25,57.65,5.4,6.69,2.52,5.22,1.97,28.65,1.26,-1.52,-0.68,-18.96,2.83,2.65,22.76,-0.14,2041,22762,3541,1046,-1001,52,-1186,-3.02,4.350458716,2.056374675,21.9537037,51.41
7/21/2016,129.0854797,3506700,0.61,194.3442623,27.25,57.65,5.4,6.69,2.52,5.22,1.97,28.65,1.26,-1.52,-0.68,-18.96,2.83,2.65,22.76,-0.14,2041,22762,3541,1046,-1001,52,-1186,-3.02,4.350458716,2.056374675,21.9537037,51.41
7/22/2016,128.4899597,3506700,0.61,194.3442623,27.25,57.65,5.4,6.69,2.52,5.22,1.97,28.65,1.26,-1.52,-0.68,-18.96,2.83,2.65,22.76,-0.14,2041,22762,3541,1046,-1001,52,-1186,-3.02,4.350458716,2.056374675,21.9537037,51.41
7/25/2016,128.5785217,3506700,0.61,194.3442623,27.25,57.65,5.4,6.69,2.52,5.22,1.97,28.65,1.26,-1.52,-0.68,-18.96,2.83,2.65,22.76,-0.14,2041,22762,3541,1046,-1001,52,-1186,-3.02,4.350458716,2.056374675,21.9537037,51.41
7/26/2016,131.5237579,3506700,0.61,194.3442623,27.25,57.65,5.4,6.69,2.52,5.22,1.97,28.65,1.26,-1.52,-0.68,-18.96,2.83,2.65,22.76,-0.14,2041,22762,3541,1046,-1001,52,-1186,-3.02,4.350458716,2.056374675,21.9537037,51.41
7/27/2016,133.3102722,3506700,0.61,194.3442623,27.25,57.65,5.4,6.69,2.52,5.22,1.97,28.65,1.26,-1.52,-0.68,-18.96,2.83,2.65,22.76,-0.14,2041,22762,3541,1046,-1001,52,-1186,-3.02,4.350458716,2.056374675,21.9537037,51.41
7/28/2016,132.1594696,3506700,0.61,194.3442623,27.25,57.65,5.4,6.69,2.52,5.22,1.97,28.65,1.26,-1.52,-0.68,-18.96,2.83,2.65,22.76,-0.14,2041,22762,3541,1046,-1001,52,-1186,-3.02,4.350458716,2.056374675,21.9537037,51.41
7/29/2016,130.3489075,3506700,0.61,194.3442623,27.25,57.65,5.4,6.69,2.52,5.22,1.97,28.65,1.26,-1.52,-0.68,-18.96,2.83,2.65,22.76,-0.14,2041,22762,3541,1046,-1001,52,-1186,-3.02,4.350458716,2.056374675,21.9537037,51.41
8/1/2016,131.5800934,2603000,-0.98,-134.8673469,30.26,56.77,5.62,6.05,2.22,4.74,1.74,27.25,1.21,-4.92,-2.21,-18.1,7.34,2.73,22.5,-0.68,1961,22504,3792,1782,-264,804,-298,-0.75,4.367812293,2.328166285,23.51779359,49.75
8/2/2016,131.0811462,2603000,-0.98,-134.8673469,30.26,56.77,5.62,6.05,2.22,4.74,1.74,27.25,1.21,-4.92,-2.21,-18.1,7.34,2.73,22.5,-0.68,1961,22504,3792,1782,-264,804,-298,-0.75,4.367812293,2.328166285,23.51779359,49.75
8/3/2016,132.0629578,2603000,-0.98,-134.8673469,30.26,56.77,5.62,6.05,2.22,4.74,1.74,27.25,1.21,-4.92,-2.21,-18.1,7.34,2.73,22.5,-0.68,1961,22504,3792,1782,-264,804,-298,-0.75,4.367812293,2.328166285,23.51779359,49.75
8/4/2016,134.3805237,2603000,-0.98,-134.8673469,30.26,56.77,5.62,6.05,2.22,4.74,1.74,27.25,1.21,-4.92,-2.21,-18.1,7.34,2.73,22.5,-0.68,1961,22504,3792,1782,-264,804,-298,-0.75,4.367812293,2.328166285,23.51779359,49.75
8/5/2016,136.8993378,2603000,-0.98,-134.8673469,30.26,56.77,5.62,6.05,2.22,4.74,1.74,27.25,1.21,-4.92,-2.21,-18.1,7.34,2.73,22.5,-0.68,1961,22504,3792,1782,-264,804,-298,-0.75,4.367812293,2.328166285,23.51779359,49.75
8/8/2016,135.4749603,2603000,-0.98,-134.8673469,30.26,56.77,5.62,6.05,2.22,4.74,1.74,27.25,1.21,-4.92,-2.21,-18.1,7.34,2.73,22.5,-0.68,1961,22504,3792,1782,-264,804,-298,-0.75,4.367812293,2.328166285,23.51779359,49.75
8/9/2016,137.7442627,2603000,-0.98,-134.8673469,30.26,56.77,5.62,6.05,2.22,4.74,1.74,27.25,1.21,-4.92,-2.21,-18.1,7.34,2.73,22.5,-0.68,1961,22504,3792,1782,-264,804,-298,-0.75,4.367812293,2.328166285,23.51779359,49.75
8/10/2016,138.2914886,2603000,-0.98,-134.8673469,30.26,56.77,5.62,6.05,2.22,4.74,1.74,27.25,1.21,-4.92,-2.21,-18.1,7.34,2.73,22.5,-0.68,1961,22504,3792,1782,-264,804,-298,-0.75,4.367812293,2.328166285,23.51779359,49.75
8/11/2016,138.4846191,2603000,-0.98,-134.8673469,30.26,56.77,5.62,6.05,2.22,4.74,1.74,27.25,1.21,-4.92,-2.21,-18.1,7.34,2.73,22.5,-0.68,1961,22504,3792,1782,-264,804,-298,-0.75,4.367812293,2.328166285,23.51779359,49.75
8/12/2016,138.7904358,2603000,-0.98,-134.8673469,30.26,56.77,5.62,6.05,2.22,4.74,1.74,27.25,1.21,-4.92,-2.21,-18.1,7.34,2.73,22.5,-0.68,1961,22504,3792,1782,-264,804,-298,-0.75,4.367812293,2.328166285,23.51779359,49.75
8/15/2016,141.2608795,2603000,-0.98,-134.8673469,30.26,56.77,5.62,6.05,2.22,4.74,1.74,27.25,1.21,-4.92,-2.21,-18.1,7.34,2.73,22.5,-0.68,1961,22504,3792,1782,-264,804,-298,-0.75,4.367812293,2.328166285,23.51779359,49.75
8/16/2016,138.7340698,2603000,-0.98,-134.8673469,30.26,56.77,5.62,6.05,2.22,4.74,1.74,27.25,1.21,-4.92,-2.21,-18.1,7.34,2.73,22.5,-0.68,1961,22504,3792,1782,-264,804,-298,-0.75,4.367812293,2.328166285,23.51779359,49.75
8/17/2016,139.2410583,2603000,-0.98,-134.8673469,30.26,56.77,5.62,6.05,2.22,4.74,1.74,27.25,1.21,-4.92,-2.21,-18.1,7.34,2.73,22.5,-0.68,1961,22504,3792,1782,-264,804,-298,-0.75,4.367812293,2.328166285,23.51779359,49.75
8/18/2016,139.965271,2603000,-0.98,-134.8673469,30.26,56.77,5.62,6.05,2.22,4.74,1.74,27.25,1.21,-4.92,-2.21,-18.1,7.34,2.73,22.5,-0.68,1961,22504,3792,1782,-264,804,-298,-0.75,4.367812293,2.328166285,23.51779359,49.75
8/19/2016,140.769989,2603000,-0.98,-134.8673469,30.26,56.77,5.62,6.05,2.22,4.74,1.74,27.25,1.21,-4.92,-2.21,-18.1,7.34,2.73,22.5,-0.68,1961,22504,3792,1782,-264,804,-298,-0.75,4.367812293,2.328166285,23.51779359,49.75
8/22/2016,141.5747223,2603000,-0.98,-134.8673469,30.26,56.77,5.62,6.05,2.22,4.74,1.74,27.25,1.21,-4.92,-2.21,-18.1,7.34,2.73,22.5,-0.68,1961,22504,3792,1782,-264,804,-298,-0.75,4.367812293,2.328166285,23.51779359,49.75
8/23/2016,142.7094269,2603000,-0.98,-134.8673469,30.26,56.77,5.62,6.05,2.22,4.74,1.74,27.25,1.21,-4.92,-2.21,-18.1,7.34,2.73,22.5,-0.68,1961,22504,3792,1782,-264,804,-298,-0.75,4.367812293,2.328166285,23.51779359,49.75
8/24/2016,141.0677643,2603000,-0.98,-134.8673469,30.26,56.77,5.62,6.05,2.22,4.74,1.74,27.25,1.21,-4.92,-2.21,-18.1,7.34,2.73,22.5,-0.68,1961,22504,3792,1782,-264,804,-298,-0.75,4.367812293,2.328166285,23.51779359,49.75
8/25/2016,141.663269,2603000,-0.98,-134.8673469,30.26,56.77,5.62,6.05,2.22,4.74,1.74,27.25,1.21,-4.92,-2.21,-18.1,7.34,2.73,22.5,-0.68,1961,22504,3792,1782,-264,804,-298,-0.75,4.367812293,2.328166285,23.51779359,49.75
8/26/2016,142.5645905,2603000,-0.98,-134.8673469,30.26,56.77,5.62,6.05,2.22,4.74,1.74,27.25,1.21,-4.92,-2.21,-18.1,7.34,2.73,22.5,-0.68,1961,22504,3792,1782,-264,804,-298,-0.75,4.367812293,2.328166285,23.51779359,49.75
8/29/2016,142.7576904,2603000,-0.98,-134.8673469,30.26,56.77,5.62,6.05,2.22,4.74,1.74,27.25,1.21,-4.92,-2.21,-18.1,7.34,2.73,22.5,-0.68,1961,22504,3792,1782,-264,804,-298,-0.75,4.367812293,2.328166285,23.51779359,49.75
