Date,close,volume,ttm_net_eps,pe_ratio,ttm_sales_per_share,book_value_per_share,ttm_fcf_per_share,current_assets,current_ratio,current_assets___inventory,quick_ratio,total_liabilities,debt_to_equity_ratio,return_on_equity,return_on_assets,tangible_equity,return_on_tangible_equity,current_liabilities,shareholder's_equity,ttm_net_income,cash_on_hand,total_share_holder_equity,revenue,gross_profit,operating_income,ebitda,net_income,eps_earnings_per_share_diluted,ps_ratio,pb_ratio,pfcf_ratio,total_assets
7/27/2012,26.34924889,21538300,1.97,11.53299492,7.26,8.99,2.57,40.02,2.6,39.87,2.59,34.24,0.78,23.37,13.33,11.07,83.3,15.39,44.09,9.98,30676,44087,10916,8773,4595,5371,3451,0.68,3.129476584,2.527252503,8.840466926,78.33
7/30/2012,26.18654823,21538300,1.97,11.53299492,7.26,8.99,2.57,40.02,2.6,39.87,2.59,34.24,0.78,23.37,13.33,11.07,83.3,15.39,44.09,9.98,30676,44087,10916,8773,4595,5371,3451,0.68,3.129476584,2.527252503,8.840466926,78.33
7/31/2012,25.86114311,21538300,1.97,11.53299492,7.26,8.99,2.57,40.02,2.6,39.87,2.59,34.24,0.78,23.37,13.33,11.07,83.3,15.39,44.09,9.98,30676,44087,10916,8773,4595,5371,3451,0.68,3.129476584,2.527252503,8.840466926,78.33
8/1/2012,25.96390343,21538300,1.97,11.53299492,7.26,8.99,2.57,40.02,2.6,39.87,2.59,34.24,0.78,23.37,13.33,11.07,83.3,15.39,44.09,9.98,30676,44087,10916,8773,4595,5371,3451,0.68,3.129476584,2.527252503,8.840466926,78.33
8/2/2012,25.62137413,21538300,1.97,11.53299492,7.26,8.99,2.57,40.02,2.6,39.87,2.59,34.24,0.78,23.37,13.33,11.07,83.3,15.39,44.09,9.98,30676,44087,10916,8773,4595,5371,3451,0.68,3.129476584,2.527252503,8.840466926,78.33
8/3/2012,26.30643272,21538300,1.97,11.53299492,7.26,8.99,2.57,40.02,2.6,39.87,2.59,34.24,0.78,23.37,13.33,11.07,83.3,15.39,44.09,9.98,30676,44087,10916,8773,4595,5371,3451,0.68,3.129476584,2.527252503,8.840466926,78.33
8/6/2012,26.54620361,21538300,1.97,11.53299492,7.26,8.99,2.57,40.02,2.6,39.87,2.59,34.24,0.78,23.37,13.33,11.07,83.3,15.39,44.09,9.98,30676,44087,10916,8773,4595,5371,3451,0.68,3.129476584,2.527252503,8.840466926,78.33
8/7/2012,26.97437286,21538300,1.97,11.53299492,7.26,8.99,2.57,40.02,2.6,39.87,2.59,34.24,0.78,23.37,13.33,11.07,83.3,15.39,44.09,9.98,30676,44087,10916,8773,4595,5371,3451,0.68,3.129476584,2.527252503,8.840466926,78.33
8/8/2012,26.68322372,21538300,1.97,11.53299492,7.26,8.99,2.57,40.02,2.6,39.87,2.59,34.24,0.78,23.37,13.33,11.07,83.3,15.39,44.09,9.98,30676,44087,10916,8773,4595,5371,3451,0.68,3.129476584,2.527252503,8.840466926,78.33
8/9/2012,26.86304665,21538300,1.97,11.53299492,7.26,8.99,2.57,40.02,2.6,39.87,2.59,34.24,0.78,23.37,13.33,11.07,83.3,15.39,44.09,9.98,30676,44087,10916,8773,4595,5371,3451,0.68,3.129476584,2.527252503,8.840466926,78.33
8/10/2012,27.06856918,21538300,1.97,11.53299492,7.26,8.99,2.57,40.02,2.6,39.87,2.59,34.24,0.78,23.37,13.33,11.07,83.3,15.39,44.09,9.98,30676,44087,10916,8773,4595,5371,3451,0.68,3.129476584,2.527252503,8.840466926,78.33
8/13/2012,26.85448456,21538300,1.97,11.53299492,7.26,8.99,2.57,40.02,2.6,39.87,2.59,34.24,0.78,23.37,13.33,11.07,83.3,15.39,44.09,9.98,30676,44087,10916,8773,4595,5371,3451,0.68,3.129476584,2.527252503,8.840466926,78.33
8/14/2012,26.84592438,21538300,1.97,11.53299492,7.26,8.99,2.57,40.02,2.6,39.87,2.59,34.24,0.78,23.37,13.33,11.07,83.3,15.39,44.09,9.98,30676,44087,10916,8773,4595,5371,3451,0.68,3.129476584,2.527252503,8.840466926,78.33
8/15/2012,27.01719284,21538300,1.97,11.53299492,7.26,8.99,2.57,40.02,2.6,39.87,2.59,34.24,0.78,23.37,13.33,11.07,83.3,15.39,44.09,9.98,30676,44087,10916,8773,4595,5371,3451,0.68,3.129476584,2.527252503,8.840466926,78.33
8/16/2012,27.42822266,21538300,1.97,11.53299492,7.26,8.99,2.57,40.02,2.6,39.87,2.59,34.24,0.78,23.37,13.33,11.07,83.3,15.39,44.09,9.98,30676,44087,10916,8773,4595,5371,3451,0.68,3.129476584,2.527252503,8.840466926,78.33
8/17/2012,27.57380295,21538300,1.97,11.53299492,7.26,8.99,2.57,40.02,2.6,39.87,2.59,34.24,0.78,23.37,13.33,11.07,83.3,15.39,44.09,9.98,30676,44087,10916,8773,4595,5371,3451,0.68,3.129476584,2.527252503,8.840466926,78.33
8/20/2012,27.43679237,21538300,1.97,11.53299492,7.26,8.99,2.57,40.02,2.6,39.87,2.59,34.24,0.78,23.37,13.33,11.07,83.3,15.39,44.09,9.98,30676,44087,10916,8773,4595,5371,3451,0.68,3.129476584,2.527252503,8.840466926,78.33
8/21/2012,27.18844986,21538300,1.97,11.53299492,7.26,8.99,2.57,40.02,2.6,39.87,2.59,34.24,0.78,23.37,13.33,11.07,83.3,15.39,44.09,9.98,30676,44087,10916,8773,4595,5371,3451,0.68,3.129476584,2.527252503,8.840466926,78.33
8/22/2012,27.14563942,21538300,1.97,11.53299492,7.26,8.99,2.57,40.02,2.6,39.87,2.59,34.24,0.78,23.37,13.33,11.07,83.3,15.39,44.09,9.98,30676,44087,10916,8773,4595,5371,3451,0.68,3.129476584,2.527252503,8.840466926,78.33
8/23/2012,27.05143929,21538300,1.97,11.53299492,7.26,8.99,2.57,40.02,2.6,39.87,2.59,34.24,0.78,23.37,13.33,11.07,83.3,15.39,44.09,9.98,30676,44087,10916,8773,4595,5371,3451,0.68,3.129476584,2.527252503,8.840466926,78.33
8/24/2012,27.35971642,21538300,1.97,11.53299492,7.26,8.99,2.57,40.02,2.6,39.87,2.59,34.24,0.78,23.37,13.33,11.07,83.3,15.39,44.09,9.98,30676,44087,10916,8773,4595,5371,3451,0.68,3.129476584,2.527252503,8.840466926,78.33
8/27/2012,27.25695992,21538300,1.97,11.53299492,7.26,8.99,2.57,40.02,2.6,39.87,2.59,34.24,0.78,23.37,13.33,11.07,83.3,15.39,44.09,9.98,30676,44087,10916,8773,4595,5371,3451,0.68,3.129476584,2.527252503,8.840466926,78.33
8/28/2012,27.04287529,21538300,1.97,11.53299492,7.26,8.99,2.57,40.02,2.6,39.87,2.59,34.24,0.78,23.37,13.33,11.07,83.3,15.39,44.09,9.98,30676,44087,10916,8773,4595,5371,3451,0.68,3.129476584,2.527252503,8.840466926,78.33
8/29/2012,26.96580124,21538300,1.97,11.53299492,7.26,8.99,2.57,40.02,2.6,39.87,2.59,34.24,0.78,23.37,13.33,11.07,83.3,15.39,44.09,9.98,30676,44087,10916,8773,4595,5371,3451,0.68,3.129476584,2.527252503,8.840466926,78.33
8/30/2012,26.69177818,21538300,1.97,11.53299492,7.26,8.99,2.57,40.02,2.6,39.87,2.59,34.24,0.78,23.37,13.33,11.07,83.3,15.39,44.09,9.98,30676,44087,10916,8773,4595,5371,3451,0.68,3.129476584,2.527252503,8.840466926,78.33
8/31/2012,27.10281181,17984700,1.97,11.53299492,7.26,8.99,2.57,40.02,2.6,39.87,2.59,34.24,0.78,23.37,13.33,11.07,83.3,15.39,44.09,9.98,30676,44087,10916,8773,4595,5371,3451,0.68,3.129476584,2.527252503,8.840466926,78.33
9/4/2012,27.03431129,17984700,2.02,13.47524752,7.29,9.05,2.67,38.17,2.74,38.02,2.73,32.82,0.75,23.48,13.47,11.07,86.13,13.96,43.74,10.18,31607,43736,8181,6406,2879,3625,2034,0.41,3.73388203,3.007734807,10.19475655,76.56
9/5/2012,27.46247864,17984700,2.02,13.47524752,7.29,9.05,2.67,38.17,2.74,38.02,2.73,32.82,0.75,23.48,13.47,11.07,86.13,13.96,43.74,10.18,31607,43736,8181,6406,2879,3625,2034,0.41,3.73388203,3.007734807,10.19475655,76.56
9/6/2012,27.94202614,17984700,2.02,13.47524752,7.29,9.05,2.67,38.17,2.74,38.02,2.73,32.82,0.75,23.48,13.47,11.07,86.13,13.96,43.74,10.18,31607,43736,8181,6406,2879,3625,2034,0.41,3.73388203,3.007734807,10.19475655,76.56
9/7/2012,27.91633797,17984700,2.02,13.47524752,7.29,9.05,2.67,38.17,2.74,38.02,2.73,32.82,0.75,23.48,13.47,11.07,86.13,13.96,43.74,10.18,31607,43736,8181,6406,2879,3625,2034,0.41,3.73388203,3.007734807,10.19475655,76.56
9/10/2012,27.66799927,17984700,2.02,13.47524752,7.29,9.05,2.67,38.17,2.74,38.02,2.73,32.82,0.75,23.48,13.47,11.07,86.13,13.96,43.74,10.18,31607,43736,8181,6406,2879,3625,2034,0.41,3.73388203,3.007734807,10.19475655,76.56
9/11/2012,27.67655945,17984700,2.02,13.47524752,7.29,9.05,2.67,38.17,2.74,38.02,2.73,32.82,0.75,23.48,13.47,11.07,86.13,13.96,43.74,10.18,31607,43736,8181,6406,2879,3625,2034,0.41,3.73388203,3.007734807,10.19475655,76.56
9/12/2012,27.62518501,17984700,2.02,13.47524752,7.29,9.05,2.67,38.17,2.74,38.02,2.73,32.82,0.75,23.48,13.47,11.07,86.13,13.96,43.74,10.18,31607,43736,8181,6406,2879,3625,2034,0.41,3.73388203,3.007734807,10.19475655,76.56
9/13/2012,27.93346596,17984700,2.02,13.47524752,7.29,9.05,2.67,38.17,2.74,38.02,2.73,32.82,0.75,23.48,13.47,11.07,86.13,13.96,43.74,10.18,31607,43736,8181,6406,2879,3625,2034,0.41,3.73388203,3.007734807,10.19475655,76.56
9/14/2012,28.21604919,17984700,2.02,13.47524752,7.29,9.05,2.67,38.17,2.74,38.02,2.73,32.82,0.75,23.48,13.47,11.07,86.13,13.96,43.74,10.18,31607,43736,8181,6406,2879,3625,2034,0.41,3.73388203,3.007734807,10.19475655,76.56
9/17/2012,28.34449005,17984700,2.02,13.47524752,7.29,9.05,2.67,38.17,2.74,38.02,2.73,32.82,0.75,23.48,13.47,11.07,86.13,13.96,43.74,10.18,31607,43736,8181,6406,2879,3625,2034,0.41,3.73388203,3.007734807,10.19475655,76.56
9/18/2012,28.27599144,17984700,2.02,13.47524752,7.29,9.05,2.67,38.17,2.74,38.02,2.73,32.82,0.75,23.48,13.47,11.07,86.13,13.96,43.74,10.18,31607,43736,8181,6406,2879,3625,2034,0.41,3.73388203,3.007734807,10.19475655,76.56
9/19/2012,28.070467,17984700,2.02,13.47524752,7.29,9.05,2.67,38.17,2.74,38.02,2.73,32.82,0.75,23.48,13.47,11.07,86.13,13.96,43.74,10.18,31607,43736,8181,6406,2879,3625,2034,0.41,3.73388203,3.007734807,10.19475655,76.56
9/20/2012,27.62518501,17984700,2.02,13.47524752,7.29,9.05,2.67,38.17,2.74,38.02,2.73,32.82,0.75,23.48,13.47,11.07,86.13,13.96,43.74,10.18,31607,43736,8181,6406,2879,3625,2034,0.41,3.73388203,3.007734807,10.19475655,76.56
9/21/2012,27.80500984,17984700,2.02,13.47524752,7.29,9.05,2.67,38.17,2.74,38.02,2.73,32.82,0.75,23.48,13.47,11.07,86.13,13.96,43.74,10.18,31607,43736,8181,6406,2879,3625,2034,0.41,3.73388203,3.007734807,10.19475655,76.56
9/24/2012,27.59092903,17984700,2.02,13.47524752,7.29,9.05,2.67,38.17,2.74,38.02,2.73,32.82,0.75,23.48,13.47,11.07,86.13,13.96,43.74,10.18,31607,43736,8181,6406,2879,3625,2034,0.41,3.73388203,3.007734807,10.19475655,76.56
9/25/2012,26.80310059,17984700,2.02,13.47524752,7.29,9.05,2.67,38.17,2.74,38.02,2.73,32.82,0.75,23.48,13.47,11.07,86.13,13.96,43.74,10.18,31607,43736,8181,6406,2879,3625,2034,0.41,3.73388203,3.007734807,10.19475655,76.56
9/26/2012,26.31499481,17984700,2.02,13.47524752,7.29,9.05,2.67,38.17,2.74,38.02,2.73,32.82,0.75,23.48,13.47,11.07,86.13,13.96,43.74,10.18,31607,43736,8181,6406,2879,3625,2034,0.41,3.73388203,3.007734807,10.19475655,76.56
9/27/2012,26.73460197,17984700,2.02,13.47524752,7.29,9.05,2.67,38.17,2.74,38.02,2.73,32.82,0.75,23.48,13.47,11.07,86.13,13.96,43.74,10.18,31607,43736,8181,6406,2879,3625,2034,0.41,3.73388203,3.007734807,10.19475655,76.56
9/28/2012,26.94011497,17984700,2.02,13.47524752,7.29,9.05,2.67,38.17,2.74,38.02,2.73,32.82,0.75,23.48,13.47,11.07,86.13,13.96,43.74,10.18,31607,43736,8181,6406,2879,3625,2034,0.41,3.73388203,3.007734807,10.19475655,76.56
10/1/2012,27.11995316,17984700,2.02,13.47524752,7.29,9.05,2.67,38.17,2.74,38.02,2.73,32.82,0.75,23.48,13.47,11.07,86.13,13.96,43.74,10.18,31607,43736,8181,6406,2879,3625,2034,0.41,3.73388203,3.007734807,10.19475655,76.56
10/2/2012,27.10281181,17984700,2.02,13.47524752,7.29,9.05,2.67,38.17,2.74,38.02,2.73,32.82,0.75,23.48,13.47,11.07,86.13,13.96,43.74,10.18,31607,43736,8181,6406,2879,3625,2034,0.41,3.73388203,3.007734807,10.19475655,76.56
10/3/2012,27.24839592,17984700,2.02,13.47524752,7.29,9.05,2.67,38.17,2.74,38.02,2.73,32.82,0.75,23.48,13.47,11.07,86.13,13.96,43.74,10.18,31607,43736,8181,6406,2879,3625,2034,0.41,3.73388203,3.007734807,10.19475655,76.56
10/4/2012,27.31690216,17984700,2.02,13.47524752,7.29,9.05,2.67,38.17,2.74,38.02,2.73,32.82,0.75,23.48,13.47,11.07,86.13,13.96,43.74,10.18,31607,43736,8181,6406,2879,3625,2034,0.41,3.73388203,3.007734807,10.19475655,76.56
10/5/2012,26.88017654,17984700,2.02,13.47524752,7.29,9.05,2.67,38.17,2.74,38.02,2.73,32.82,0.75,23.48,13.47,11.07,86.13,13.96,43.74,10.18,31607,43736,8181,6406,2879,3625,2034,0.41,3.73388203,3.007734807,10.19475655,76.56
10/8/2012,26.70034599,17984700,2.02,13.47524752,7.29,9.05,2.67,38.17,2.74,38.02,2.73,32.82,0.75,23.48,13.47,11.07,86.13,13.96,43.74,10.18,31607,43736,8181,6406,2879,3625,2034,0.41,3.73388203,3.007734807,10.19475655,76.56
10/9/2012,26.24648857,17984700,2.02,13.47524752,7.29,9.05,2.67,38.17,2.74,38.02,2.73,32.82,0.75,23.48,13.47,11.07,86.13,13.96,43.74,10.18,31607,43736,8181,6406,2879,3625,2034,0.41,3.73388203,3.007734807,10.19475655,76.56
10/10/2012,26.23790932,17984700,2.02,13.47524752,7.29,9.05,2.67,38.17,2.74,38.02,2.73,32.82,0.75,23.48,13.47,11.07,86.13,13.96,43.74,10.18,31607,43736,8181,6406,2879,3625,2034,0.41,3.73388203,3.007734807,10.19475655,76.56
10/11/2012,26.35803032,17984700,2.02,13.47524752,7.29,9.05,2.67,38.17,2.74,38.02,2.73,32.82,0.75,23.48,13.47,11.07,86.13,13.96,43.74,10.18,31607,43736,8181,6406,2879,3625,2034,0.41,3.73388203,3.007734807,10.19475655,76.56
10/12/2012,26.59827423,17984700,2.02,13.47524752,7.29,9.05,2.67,38.17,2.74,38.02,2.73,32.82,0.75,23.48,13.47,11.07,86.13,13.96,43.74,10.18,31607,43736,8181,6406,2879,3625,2034,0.41,3.73388203,3.007734807,10.19475655,76.56
10/15/2012,26.85568047,17984700,2.02,13.47524752,7.29,9.05,2.67,38.17,2.74,38.02,2.73,32.82,0.75,23.48,13.47,11.07,86.13,13.96,43.74,10.18,31607,43736,8181,6406,2879,3625,2034,0.41,3.73388203,3.007734807,10.19475655,76.56
10/16/2012,27.34474754,17984700,2.02,13.47524752,7.29,9.05,2.67,38.17,2.74,38.02,2.73,32.82,0.75,23.48,13.47,11.07,86.13,13.96,43.74,10.18,31607,43736,8181,6406,2879,3625,2034,0.41,3.73388203,3.007734807,10.19475655,76.56
10/17/2012,26.79561806,17984700,2.02,13.47524752,7.29,9.05,2.67,38.17,2.74,38.02,2.73,32.82,0.75,23.48,13.47,11.07,86.13,13.96,43.74,10.18,31607,43736,8181,6406,2879,3625,2034,0.41,3.73388203,3.007734807,10.19475655,76.56
10/18/2012,26.70123482,17984700,2.02,13.47524752,7.29,9.05,2.67,38.17,2.74,38.02,2.73,32.82,0.75,23.48,13.47,11.07,86.13,13.96,43.74,10.18,31607,43736,8181,6406,2879,3625,2034,0.41,3.73388203,3.007734807,10.19475655,76.56
10/19/2012,26.15211296,17984700,2.02,13.47524752,7.29,9.05,2.67,38.17,2.74,38.02,2.73,32.82,0.75,23.48,13.47,11.07,86.13,13.96,43.74,10.18,31607,43736,8181,6406,2879,3625,2034,0.41,3.73388203,3.007734807,10.19475655,76.56
10/22/2012,26.42667198,17984700,2.02,13.47524752,7.29,9.05,2.67,38.17,2.74,38.02,2.73,32.82,0.75,23.48,13.47,11.07,86.13,13.96,43.74,10.18,31607,43736,8181,6406,2879,3625,2034,0.41,3.73388203,3.007734807,10.19475655,76.56
10/23/2012,26.24649239,17984700,2.02,13.47524752,7.29,9.05,2.67,38.17,2.74,38.02,2.73,32.82,0.75,23.48,13.47,11.07,86.13,13.96,43.74,10.18,31607,43736,8181,6406,2879,3625,2034,0.41,3.73388203,3.007734807,10.19475655,76.56
10/24/2012,26.25506592,17984700,2.02,13.47524752,7.29,9.05,2.67,38.17,2.74,38.02,2.73,32.82,0.75,23.48,13.47,11.07,86.13,13.96,43.74,10.18,31607,43736,8181,6406,2879,3625,2034,0.41,3.73388203,3.007734807,10.19475655,76.56
10/25/2012,26.47815704,17984700,2.02,13.47524752,7.29,9.05,2.67,38.17,2.74,38.02,2.73,32.82,0.75,23.48,13.47,11.07,86.13,13.96,43.74,10.18,31607,43736,8181,6406,2879,3625,2034,0.41,3.73388203,3.007734807,10.19475655,76.56
10/26/2012,26.58969688,17984700,2.02,13.47524752,7.29,9.05,2.67,38.17,2.74,38.02,2.73,32.82,0.75,23.48,13.47,11.07,86.13,13.96,43.74,10.18,31607,43736,8181,6406,2879,3625,2034,0.41,3.73388203,3.007734807,10.19475655,76.56
10/31/2012,26.6669178,17984700,2.02,13.47524752,7.29,9.05,2.67,38.17,2.74,38.02,2.73,32.82,0.75,23.48,13.47,11.07,86.13,13.96,43.74,10.18,31607,43736,8181,6406,2879,3625,2034,0.41,3.73388203,3.007734807,10.19475655,76.56
11/1/2012,27.01011848,17984700,2.02,13.47524752,7.29,9.05,2.67,38.17,2.74,38.02,2.73,32.82,0.75,23.48,13.47,11.07,86.13,13.96,43.74,10.18,31607,43736,8181,6406,2879,3625,2034,0.41,3.73388203,3.007734807,10.19475655,76.56
11/2/2012,26.77845001,17984700,2.02,13.47524752,7.29,9.05,2.67,38.17,2.74,38.02,2.73,32.82,0.75,23.48,13.47,11.07,86.13,13.96,43.74,10.18,31607,43736,8181,6406,2879,3625,2034,0.41,3.73388203,3.007734807,10.19475655,76.56
11/5/2012,26.81277657,17984700,2.02,13.47524752,7.29,9.05,2.67,38.17,2.74,38.02,2.73,32.82,0.75,23.48,13.47,11.07,86.13,13.96,43.74,10.18,31607,43736,8181,6406,2879,3625,2034,0.41,3.73388203,3.007734807,10.19475655,76.56
11/6/2012,27.13882256,17984700,2.02,13.47524752,7.29,9.05,2.67,38.17,2.74,38.02,2.73,32.82,0.75,23.48,13.47,11.07,86.13,13.96,43.74,10.18,31607,43736,8181,6406,2879,3625,2034,0.41,3.73388203,3.007734807,10.19475655,76.56
11/7/2012,26.41809654,17984700,2.02,13.47524752,7.29,9.05,2.67,38.17,2.74,38.02,2.73,32.82,0.75,23.48,13.47,11.07,86.13,13.96,43.74,10.18,31607,43736,8181,6406,2879,3625,2034,0.41,3.73388203,3.007734807,10.19475655,76.56
11/8/2012,26.10062981,17984700,2.02,13.47524752,7.29,9.05,2.67,38.17,2.74,38.02,2.73,32.82,0.75,23.48,13.47,11.07,86.13,13.96,43.74,10.18,31607,43736,8181,6406,2879,3625,2034,0.41,3.73388203,3.007734807,10.19475655,76.56
11/9/2012,26.04057121,17984700,2.02,13.47524752,7.29,9.05,2.67,38.17,2.74,38.02,2.73,32.82,0.75,23.48,13.47,11.07,86.13,13.96,43.74,10.18,31607,43736,8181,6406,2879,3625,2034,0.41,3.73388203,3.007734807,10.19475655,76.56
11/12/2012,25.99766731,17984700,2.02,13.47524752,7.29,9.05,2.67,38.17,2.74,38.02,2.73,32.82,0.75,23.48,13.47,11.07,86.13,13.96,43.74,10.18,31607,43736,8181,6406,2879,3625,2034,0.41,3.73388203,3.007734807,10.19475655,76.56
11/13/2012,25.75743103,17984700,2.02,13.47524752,7.29,9.05,2.67,38.17,2.74,38.02,2.73,32.82,0.75,23.48,13.47,11.07,86.13,13.96,43.74,10.18,31607,43736,8181,6406,2879,3625,2034,0.41,3.73388203,3.007734807,10.19475655,76.56
11/14/2012,25.3799057,17984700,2.02,13.47524752,7.29,9.05,2.67,38.17,2.74,38.02,2.73,32.82,0.75,23.48,13.47,11.07,86.13,13.96,43.74,10.18,31607,43736,8181,6406,2879,3625,2034,0.41,3.73388203,3.007734807,10.19475655,76.56
11/15/2012,25.69736671,17984700,2.02,13.47524752,7.29,9.05,2.67,38.17,2.74,38.02,2.73,32.82,0.75,23.48,13.47,11.07,86.13,13.96,43.74,10.18,31607,43736,8181,6406,2879,3625,2034,0.41,3.73388203,3.007734807,10.19475655,76.56
11/16/2012,25.74026108,17984700,2.02,13.47524752,7.29,9.05,2.67,38.17,2.74,38.02,2.73,32.82,0.75,23.48,13.47,11.07,86.13,13.96,43.74,10.18,31607,43736,8181,6406,2879,3625,2034,0.41,3.73388203,3.007734807,10.19475655,76.56
11/19/2012,25.86039352,17984700,2.02,13.47524752,7.29,9.05,2.67,38.17,2.74,38.02,2.73,32.82,0.75,23.48,13.47,11.07,86.13,13.96,43.74,10.18,31607,43736,8181,6406,2879,3625,2034,0.41,3.73388203,3.007734807,10.19475655,76.56
11/20/2012,25.91187286,17984700,2.02,13.47524752,7.29,9.05,2.67,38.17,2.74,38.02,2.73,32.82,0.75,23.48,13.47,11.07,86.13,13.96,43.74,10.18,31607,43736,8181,6406,2879,3625,2034,0.41,3.73388203,3.007734807,10.19475655,76.56
11/21/2012,26.08347321,17984700,2.02,13.47524752,7.29,9.05,2.67,38.17,2.74,38.02,2.73,32.82,0.75,23.48,13.47,11.07,86.13,13.96,43.74,10.18,31607,43736,8181,6406,2879,3625,2034,0.41,3.73388203,3.007734807,10.19475655,76.56
11/23/2012,26.52963448,17984700,2.02,13.47524752,7.29,9.05,2.67,38.17,2.74,38.02,2.73,32.82,0.75,23.48,13.47,11.07,86.13,13.96,43.74,10.18,31607,43736,8181,6406,2879,3625,2034,0.41,3.73388203,3.007734807,10.19475655,76.56
11/26/2012,26.56395721,17984700,2.02,13.47524752,7.29,9.05,2.67,38.17,2.74,38.02,2.73,32.82,0.75,23.48,13.47,11.07,86.13,13.96,43.74,10.18,31607,43736,8181,6406,2879,3625,2034,0.41,3.73388203,3.007734807,10.19475655,76.56
11/27/2012,26.78704071,17984700,2.02,13.47524752,7.29,9.05,2.67,38.17,2.74,38.02,2.73,32.82,0.75,23.48,13.47,11.07,86.13,13.96,43.74,10.18,31607,43736,8181,6406,2879,3625,2034,0.41,3.73388203,3.007734807,10.19475655,76.56
11/28/2012,27.28468132,17984700,2.02,13.47524752,7.29,9.05,2.67,38.17,2.74,38.02,2.73,32.82,0.75,23.48,13.47,11.07,86.13,13.96,43.74,10.18,31607,43736,8181,6406,2879,3625,2034,0.41,3.73388203,3.007734807,10.19475655,76.56
11/29/2012,27.31900597,17984700,2.02,13.47524752,7.29,9.05,2.67,38.17,2.74,38.02,2.73,32.82,0.75,23.48,13.47,11.07,86.13,13.96,43.74,10.18,31607,43736,8181,6406,2879,3625,2034,0.41,3.73388203,3.007734807,10.19475655,76.56
11/30/2012,27.6107235,22205300,2.02,13.47524752,7.29,9.05,2.67,38.17,2.74,38.02,2.73,32.82,0.75,23.48,13.47,11.07,86.13,13.96,43.74,10.18,31607,43736,8181,6406,2879,3625,2034,0.41,3.73388203,3.007734807,10.19475655,76.56
12/3/2012,27.72227097,22205300,2.12,13.08018868,7.45,9.14,2.58,41.13,3.33,40.97,3.32,36.25,0.84,24.22,13.68,11.08,93.46,12.35,43.41,10.56,33695,43410,9094,7300,3471,4189,2581,0.53,3.722147651,3.033916849,10.74806202,79.66
12/4/2012,27.78233337,22205300,2.12,13.08018868,7.45,9.14,2.58,41.13,3.33,40.97,3.32,36.25,0.84,24.22,13.68,11.08,93.46,12.35,43.41,10.56,33695,43410,9094,7300,3471,4189,2581,0.53,3.722147651,3.033916849,10.74806202,79.66
12/5/2012,27.45628929,22205300,2.12,13.08018868,7.45,9.14,2.58,41.13,3.33,40.97,3.32,36.25,0.84,24.22,13.68,11.08,93.46,12.35,43.41,10.56,33695,43410,9094,7300,3471,4189,2581,0.53,3.722147651,3.033916849,10.74806202,79.66
12/6/2012,27.48202133,22205300,2.12,13.08018868,7.45,9.14,2.58,41.13,3.33,40.97,3.32,36.25,0.84,24.22,13.68,11.08,93.46,12.35,43.41,10.56,33695,43410,9094,7300,3471,4189,2581,0.53,3.722147651,3.033916849,10.74806202,79.66
12/7/2012,27.38764381,22205300,2.12,13.08018868,7.45,9.14,2.58,41.13,3.33,40.97,3.32,36.25,0.84,24.22,13.68,11.08,93.46,12.35,43.41,10.56,33695,43410,9094,7300,3471,4189,2581,0.53,3.722147651,3.033916849,10.74806202,79.66
12/10/2012,27.51634598,22205300,2.12,13.08018868,7.45,9.14,2.58,41.13,3.33,40.97,3.32,36.25,0.84,24.22,13.68,11.08,93.46,12.35,43.41,10.56,33695,43410,9094,7300,3471,4189,2581,0.53,3.722147651,3.033916849,10.74806202,79.66
12/11/2012,27.74800682,22205300,2.12,13.08018868,7.45,9.14,2.58,41.13,3.33,40.97,3.32,36.25,0.84,24.22,13.68,11.08,93.46,12.35,43.41,10.56,33695,43410,9094,7300,3471,4189,2581,0.53,3.722147651,3.033916849,10.74806202,79.66
12/12/2012,27.55819321,22205300,2.12,13.08018868,7.45,9.14,2.58,41.13,3.33,40.97,3.32,36.25,0.84,24.22,13.68,11.08,93.46,12.35,43.41,10.56,33695,43410,9094,7300,3471,4189,2581,0.53,3.722147651,3.033916849,10.74806202,79.66
12/13/2012,27.2734642,22205300,2.12,13.08018868,7.45,9.14,2.58,41.13,3.33,40.97,3.32,36.25,0.84,24.22,13.68,11.08,93.46,12.35,43.41,10.56,33695,43410,9094,7300,3471,4189,2581,0.53,3.722147651,3.033916849,10.74806202,79.66
12/14/2012,27.5754509,22205300,2.12,13.08018868,7.45,9.14,2.58,41.13,3.33,40.97,3.32,36.25,0.84,24.22,13.68,11.08,93.46,12.35,43.41,10.56,33695,43410,9094,7300,3471,4189,2581,0.53,3.722147651,3.033916849,10.74806202,79.66
12/17/2012,27.88605881,22205300,2.12,13.08018868,7.45,9.14,2.58,41.13,3.33,40.97,3.32,36.25,0.84,24.22,13.68,11.08,93.46,12.35,43.41,10.56,33695,43410,9094,7300,3471,4189,2581,0.53,3.722147651,3.033916849,10.74806202,79.66
12/18/2012,28.36923409,22205300,2.12,13.08018868,7.45,9.14,2.58,41.13,3.33,40.97,3.32,36.25,0.84,24.22,13.68,11.08,93.46,12.35,43.41,10.56,33695,43410,9094,7300,3471,4189,2581,0.53,3.722147651,3.033916849,10.74806202,79.66
