Date,close,volume,ttm_net_eps,pe_ratio,ttm_sales_per_share,book_value_per_share,ttm_fcf_per_share,current_assets,current_ratio,current_assets___inventory,quick_ratio,total_liabilities,debt_to_equity_ratio,return_on_equity,return_on_assets,tangible_equity,return_on_tangible_equity,current_liabilities,shareholder's_equity,ttm_net_income,cash_on_hand,total_share_holder_equity,revenue,gross_profit,operating_income,ebitda,net_income,eps_earnings_per_share_diluted,ps_ratio,pb_ratio,pfcf_ratio,total_assets
9/7/2010,2.292085886,98428800,0.1,21.1,1.62,1.2,0.07,2.66,3.24,2.22,2.71,0.97,0.35,8.81,6.47,2.27,10.79,0.82,2.76,0.24,1773,2761,811,134,-175,-129,-141,-0.06,1.302469136,1.758333333,30.14285714,3.73
9/8/2010,2.367800474,98428800,0.1,21.1,1.62,1.2,0.07,2.66,3.24,2.22,2.71,0.97,0.35,8.81,6.47,2.27,10.79,0.82,2.76,0.24,1773,2761,811,134,-175,-129,-141,-0.06,1.302469136,1.758333333,30.14285714,3.73
9/9/2010,2.335679054,98428800,0.1,21.1,1.62,1.2,0.07,2.66,3.24,2.22,2.71,0.97,0.35,8.81,6.47,2.27,10.79,0.82,2.76,0.24,1773,2761,811,134,-175,-129,-141,-0.06,1.302469136,1.758333333,30.14285714,3.73
9/10/2010,2.310441256,98428800,0.1,21.1,1.62,1.2,0.07,2.66,3.24,2.22,2.71,0.97,0.35,8.81,6.47,2.27,10.79,0.82,2.76,0.24,1773,2761,811,134,-175,-129,-141,-0.06,1.302469136,1.758333333,30.14285714,3.73
9/13/2010,2.441221237,98428800,0.1,21.1,1.62,1.2,0.07,2.66,3.24,2.22,2.71,0.97,0.35,8.81,6.47,2.27,10.79,0.82,2.76,0.24,1773,2761,811,134,-175,-129,-141,-0.06,1.302469136,1.758333333,30.14285714,3.73
9/14/2010,2.418277025,98428800,0.1,21.1,1.62,1.2,0.07,2.66,3.24,2.22,2.71,0.97,0.35,8.81,6.47,2.27,10.79,0.82,2.76,0.24,1773,2761,811,134,-175,-129,-141,-0.06,1.302469136,1.758333333,30.14285714,3.73
9/15/2010,2.422865629,98428800,0.1,21.1,1.62,1.2,0.07,2.66,3.24,2.22,2.71,0.97,0.35,8.81,6.47,2.27,10.79,0.82,2.76,0.24,1773,2761,811,134,-175,-129,-141,-0.06,1.302469136,1.758333333,30.14285714,3.73
9/16/2010,2.425160408,98428800,0.1,21.1,1.62,1.2,0.07,2.66,3.24,2.22,2.71,0.97,0.35,8.81,6.47,2.27,10.79,0.82,2.76,0.24,1773,2761,811,134,-175,-129,-141,-0.06,1.302469136,1.758333333,30.14285714,3.73
9/17/2010,2.420572042,98428800,0.1,21.1,1.62,1.2,0.07,2.66,3.24,2.22,2.71,0.97,0.35,8.81,6.47,2.27,10.79,0.82,2.76,0.24,1773,2761,811,134,-175,-129,-141,-0.06,1.302469136,1.758333333,30.14285714,3.73
9/20/2010,2.457282305,98428800,0.1,21.1,1.62,1.2,0.07,2.66,3.24,2.22,2.71,0.97,0.35,8.81,6.47,2.27,10.79,0.82,2.76,0.24,1773,2761,811,134,-175,-129,-141,-0.06,1.302469136,1.758333333,30.14285714,3.73
9/21/2010,2.590355396,98428800,0.1,21.1,1.62,1.2,0.07,2.66,3.24,2.22,2.71,0.97,0.35,8.81,6.47,2.27,10.79,0.82,2.76,0.24,1773,2761,811,134,-175,-129,-141,-0.06,1.302469136,1.758333333,30.14285714,3.73
9/22/2010,2.613300085,98428800,0.1,21.1,1.62,1.2,0.07,2.66,3.24,2.22,2.71,0.97,0.35,8.81,6.47,2.27,10.79,0.82,2.76,0.24,1773,2761,811,134,-175,-129,-141,-0.06,1.302469136,1.758333333,30.14285714,3.73
9/23/2010,2.666069984,98428800,0.1,21.1,1.62,1.2,0.07,2.66,3.24,2.22,2.71,0.97,0.35,8.81,6.47,2.27,10.79,0.82,2.76,0.24,1773,2761,811,134,-175,-129,-141,-0.06,1.302469136,1.758333333,30.14285714,3.73
9/24/2010,2.812910318,98428800,0.1,21.1,1.62,1.2,0.07,2.66,3.24,2.22,2.71,0.97,0.35,8.81,6.47,2.27,10.79,0.82,2.76,0.24,1773,2761,811,134,-175,-129,-141,-0.06,1.302469136,1.758333333,30.14285714,3.73
9/27/2010,2.753256559,98428800,0.1,21.1,1.62,1.2,0.07,2.66,3.24,2.22,2.71,0.97,0.35,8.81,6.47,2.27,10.79,0.82,2.76,0.24,1773,2761,811,134,-175,-129,-141,-0.06,1.302469136,1.758333333,30.14285714,3.73
9/28/2010,2.746373415,98428800,0.1,21.1,1.62,1.2,0.07,2.66,3.24,2.22,2.71,0.97,0.35,8.81,6.47,2.27,10.79,0.82,2.76,0.24,1773,2761,811,134,-175,-129,-141,-0.06,1.302469136,1.758333333,30.14285714,3.73
9/29/2010,2.725723267,98428800,0.1,21.1,1.62,1.2,0.07,2.66,3.24,2.22,2.71,0.97,0.35,8.81,6.47,2.27,10.79,0.82,2.76,0.24,1773,2761,811,134,-175,-129,-141,-0.06,1.302469136,1.758333333,30.14285714,3.73
9/30/2010,2.67983675,98428800,0.1,21.1,1.62,1.2,0.07,2.66,3.24,2.22,2.71,0.97,0.35,8.81,6.47,2.27,10.79,0.82,2.76,0.24,1773,2761,811,134,-175,-129,-141,-0.06,1.302469136,1.758333333,30.14285714,3.73
10/1/2010,2.604121447,98428800,0.1,21.1,1.62,1.2,0.07,2.66,3.24,2.22,2.71,0.97,0.35,8.81,6.47,2.27,10.79,0.82,2.76,0.24,1773,2761,811,134,-175,-129,-141,-0.06,1.302469136,1.758333333,30.14285714,3.73
10/4/2010,2.578883886,98428800,0.1,21.1,1.62,1.2,0.07,2.66,3.24,2.22,2.71,0.97,0.35,8.81,6.47,2.27,10.79,0.82,2.76,0.24,1773,2761,811,134,-175,-129,-141,-0.06,1.302469136,1.758333333,30.14285714,3.73
10/5/2010,2.597238302,98428800,0.1,21.1,1.62,1.2,0.07,2.66,3.24,2.22,2.71,0.97,0.35,8.81,6.47,2.27,10.79,0.82,2.76,0.24,1773,2761,811,134,-175,-129,-141,-0.06,1.302469136,1.758333333,30.14285714,3.73
10/6/2010,2.47334218,98428800,0.1,21.1,1.62,1.2,0.07,2.66,3.24,2.22,2.71,0.97,0.35,8.81,6.47,2.27,10.79,0.82,2.76,0.24,1773,2761,811,134,-175,-129,-141,-0.06,1.302469136,1.758333333,30.14285714,3.73
10/7/2010,2.454987049,98428800,0.1,21.1,1.62,1.2,0.07,2.66,3.24,2.22,2.71,0.97,0.35,8.81,6.47,2.27,10.79,0.82,2.76,0.24,1773,2761,811,134,-175,-129,-141,-0.06,1.302469136,1.758333333,30.14285714,3.73
10/8/2010,2.491697073,98428800,0.1,21.1,1.62,1.2,0.07,2.66,3.24,2.22,2.71,0.97,0.35,8.81,6.47,2.27,10.79,0.82,2.76,0.24,1773,2761,811,134,-175,-129,-141,-0.06,1.302469136,1.758333333,30.14285714,3.73
10/11/2010,2.480225086,98428800,0.1,21.1,1.62,1.2,0.07,2.66,3.24,2.22,2.71,0.97,0.35,8.81,6.47,2.27,10.79,0.82,2.76,0.24,1773,2761,811,134,-175,-129,-141,-0.06,1.302469136,1.758333333,30.14285714,3.73
10/12/2010,2.528407574,98428800,0.1,21.1,1.62,1.2,0.07,2.66,3.24,2.22,2.71,0.97,0.35,8.81,6.47,2.27,10.79,0.82,2.76,0.24,1773,2761,811,134,-175,-129,-141,-0.06,1.302469136,1.758333333,30.14285714,3.73
10/13/2010,2.60182786,98428800,0.1,21.1,1.62,1.2,0.07,2.66,3.24,2.22,2.71,0.97,0.35,8.81,6.47,2.27,10.79,0.82,2.76,0.24,1773,2761,811,134,-175,-129,-141,-0.06,1.302469136,1.758333333,30.14285714,3.73
10/14/2010,2.560529232,98428800,0.1,21.1,1.62,1.2,0.07,2.66,3.24,2.22,2.71,0.97,0.35,8.81,6.47,2.27,10.79,0.82,2.76,0.24,1773,2761,811,134,-175,-129,-141,-0.06,1.302469136,1.758333333,30.14285714,3.73
10/15/2010,2.590355396,98428800,0.1,21.1,1.62,1.2,0.07,2.66,3.24,2.22,2.71,0.97,0.35,8.81,6.47,2.27,10.79,0.82,2.76,0.24,1773,2761,811,134,-175,-129,-141,-0.06,1.302469136,1.758333333,30.14285714,3.73
10/18/2010,2.606417418,98428800,0.1,21.1,1.62,1.2,0.07,2.66,3.24,2.22,2.71,0.97,0.35,8.81,6.47,2.27,10.79,0.82,2.76,0.24,1773,2761,811,134,-175,-129,-141,-0.06,1.302469136,1.758333333,30.14285714,3.73
10/19/2010,2.590355396,98428800,0.1,21.1,1.62,1.2,0.07,2.66,3.24,2.22,2.71,0.97,0.35,8.81,6.47,2.27,10.79,0.82,2.76,0.24,1773,2761,811,134,-175,-129,-141,-0.06,1.302469136,1.758333333,30.14285714,3.73
10/20/2010,2.590355396,98428800,0.1,21.1,1.62,1.2,0.07,2.66,3.24,2.22,2.71,0.97,0.35,8.81,6.47,2.27,10.79,0.82,2.76,0.24,1773,2761,811,134,-175,-129,-141,-0.06,1.302469136,1.758333333,30.14285714,3.73
10/21/2010,2.544468164,98428800,0.1,21.1,1.62,1.2,0.07,2.66,3.24,2.22,2.71,0.97,0.35,8.81,6.47,2.27,10.79,0.82,2.76,0.24,1773,2761,811,134,-175,-129,-141,-0.06,1.302469136,1.758333333,30.14285714,3.73
10/22/2010,2.707368851,98428800,0.1,21.1,1.62,1.2,0.07,2.66,3.24,2.22,2.71,0.97,0.35,8.81,6.47,2.27,10.79,0.82,2.76,0.24,1773,2761,811,134,-175,-129,-141,-0.06,1.302469136,1.758333333,30.14285714,3.73
10/25/2010,2.732607603,98428800,0.1,21.1,1.62,1.2,0.07,2.66,3.24,2.22,2.71,0.97,0.35,8.81,6.47,2.27,10.79,0.82,2.76,0.24,1773,2761,811,134,-175,-129,-141,-0.06,1.302469136,1.758333333,30.14285714,3.73
10/26/2010,2.723430157,98428800,0.1,21.1,1.62,1.2,0.07,2.66,3.24,2.22,2.71,0.97,0.35,8.81,6.47,2.27,10.79,0.82,2.76,0.24,1773,2761,811,134,-175,-129,-141,-0.06,1.302469136,1.758333333,30.14285714,3.73
10/27/2010,2.762434483,98428800,0.1,21.1,1.62,1.2,0.07,2.66,3.24,2.22,2.71,0.97,0.35,8.81,6.47,2.27,10.79,0.82,2.76,0.24,1773,2761,811,134,-175,-129,-141,-0.06,1.302469136,1.758333333,30.14285714,3.73
10/28/2010,2.764728546,98428800,0.1,21.1,1.62,1.2,0.07,2.66,3.24,2.22,2.71,0.97,0.35,8.81,6.47,2.27,10.79,0.82,2.76,0.24,1773,2761,811,134,-175,-129,-141,-0.06,1.302469136,1.758333333,30.14285714,3.73
10/29/2010,2.75784564,98428800,0.1,21.1,1.62,1.2,0.07,2.66,3.24,2.22,2.71,0.97,0.35,8.81,6.47,2.27,10.79,0.82,2.76,0.24,1773,2761,811,134,-175,-129,-141,-0.06,1.302469136,1.758333333,30.14285714,3.73
11/1/2010,2.762434483,55466400,0.09,30.66666667,1.59,1.25,0.1,2.81,3.44,2.43,2.98,1.02,0.35,7.62,5.67,2.42,9.22,0.82,2.9,0.21,1987,2898,844,392,104,151,85,0.04,1.735849057,2.208,27.6,3.92
11/2/2010,2.819793463,55466400,0.09,30.66666667,1.59,1.25,0.1,2.81,3.44,2.43,2.98,1.02,0.35,7.62,5.67,2.42,9.22,0.82,2.9,0.21,1987,2898,844,392,104,151,85,0.04,1.735849057,2.208,27.6,3.92
11/3/2010,2.840443611,55466400,0.09,30.66666667,1.59,1.25,0.1,2.81,3.44,2.43,2.98,1.02,0.35,7.62,5.67,2.42,9.22,0.82,2.9,0.21,1987,2898,844,392,104,151,85,0.04,1.735849057,2.208,27.6,3.92
11/4/2010,2.845032454,55466400,0.09,30.66666667,1.59,1.25,0.1,2.81,3.44,2.43,2.98,1.02,0.35,7.62,5.67,2.42,9.22,0.82,2.9,0.21,1987,2898,844,392,104,151,85,0.04,1.735849057,2.208,27.6,3.92
11/5/2010,2.893213749,55466400,0.09,30.66666667,1.59,1.25,0.1,2.81,3.44,2.43,2.98,1.02,0.35,7.62,5.67,2.42,9.22,0.82,2.9,0.21,1987,2898,844,392,104,151,85,0.04,1.735849057,2.208,27.6,3.92
11/8/2010,2.904686213,55466400,0.09,30.66666667,1.59,1.25,0.1,2.81,3.44,2.43,2.98,1.02,0.35,7.62,5.67,2.42,9.22,0.82,2.9,0.21,1987,2898,844,392,104,151,85,0.04,1.735849057,2.208,27.6,3.92
11/9/2010,2.888624907,55466400,0.09,30.66666667,1.59,1.25,0.1,2.81,3.44,2.43,2.98,1.02,0.35,7.62,5.67,2.42,9.22,0.82,2.9,0.21,1987,2898,844,392,104,151,85,0.04,1.735849057,2.208,27.6,3.92
11/10/2010,2.923041105,55466400,0.09,30.66666667,1.59,1.25,0.1,2.81,3.44,2.43,2.98,1.02,0.35,7.62,5.67,2.42,9.22,0.82,2.9,0.21,1987,2898,844,392,104,151,85,0.04,1.735849057,2.208,27.6,3.92
11/11/2010,2.893213749,55466400,0.09,30.66666667,1.59,1.25,0.1,2.81,3.44,2.43,2.98,1.02,0.35,7.62,5.67,2.42,9.22,0.82,2.9,0.21,1987,2898,844,392,104,151,85,0.04,1.735849057,2.208,27.6,3.92
11/12/2010,3.042348862,55466400,0.09,30.66666667,1.59,1.25,0.1,2.81,3.44,2.43,2.98,1.02,0.35,7.62,5.67,2.42,9.22,0.82,2.9,0.21,1987,2898,844,392,104,151,85,0.04,1.735849057,2.208,27.6,3.92
11/15/2010,3.005637884,55466400,0.09,30.66666667,1.59,1.25,0.1,2.81,3.44,2.43,2.98,1.02,0.35,7.62,5.67,2.42,9.22,0.82,2.9,0.21,1987,2898,844,392,104,151,85,0.04,1.735849057,2.208,27.6,3.92
11/16/2010,2.916157961,55466400,0.09,30.66666667,1.59,1.25,0.1,2.81,3.44,2.43,2.98,1.02,0.35,7.62,5.67,2.42,9.22,0.82,2.9,0.21,1987,2898,844,392,104,151,85,0.04,1.735849057,2.208,27.6,3.92
11/17/2010,2.964339495,55466400,0.09,30.66666667,1.59,1.25,0.1,2.81,3.44,2.43,2.98,1.02,0.35,7.62,5.67,2.42,9.22,0.82,2.9,0.21,1987,2898,844,392,104,151,85,0.04,1.735849057,2.208,27.6,3.92
11/18/2010,3.056114674,55466400,0.09,30.66666667,1.59,1.25,0.1,2.81,3.44,2.43,2.98,1.02,0.35,7.62,5.67,2.42,9.22,0.82,2.9,0.21,1987,2898,844,392,104,151,85,0.04,1.735849057,2.208,27.6,3.92
11/19/2010,3.154773474,55466400,0.09,30.66666667,1.59,1.25,0.1,2.81,3.44,2.43,2.98,1.02,0.35,7.62,5.67,2.42,9.22,0.82,2.9,0.21,1987,2898,844,392,104,151,85,0.04,1.735849057,2.208,27.6,3.92
11/22/2010,3.157067299,55466400,0.09,30.66666667,1.59,1.25,0.1,2.81,3.44,2.43,2.98,1.02,0.35,7.62,5.67,2.42,9.22,0.82,2.9,0.21,1987,2898,844,392,104,151,85,0.04,1.735849057,2.208,27.6,3.92
11/23/2010,3.08364749,55466400,0.09,30.66666667,1.59,1.25,0.1,2.81,3.44,2.43,2.98,1.02,0.35,7.62,5.67,2.42,9.22,0.82,2.9,0.21,1987,2898,844,392,104,151,85,0.04,1.735849057,2.208,27.6,3.92
11/24/2010,3.159362555,55466400,0.09,30.66666667,1.59,1.25,0.1,2.81,3.44,2.43,2.98,1.02,0.35,7.62,5.67,2.42,9.22,0.82,2.9,0.21,1987,2898,844,392,104,151,85,0.04,1.735849057,2.208,27.6,3.92
11/26/2010,3.120358229,55466400,0.09,30.66666667,1.59,1.25,0.1,2.81,3.44,2.43,2.98,1.02,0.35,7.62,5.67,2.42,9.22,0.82,2.9,0.21,1987,2898,844,392,104,151,85,0.04,1.735849057,2.208,27.6,3.92
11/29/2010,3.154773474,55466400,0.09,30.66666667,1.59,1.25,0.1,2.81,3.44,2.43,2.98,1.02,0.35,7.62,5.67,2.42,9.22,0.82,2.9,0.21,1987,2898,844,392,104,151,85,0.04,1.735849057,2.208,27.6,3.92
11/30/2010,3.122651815,55466400,0.09,30.66666667,1.59,1.25,0.1,2.81,3.44,2.43,2.98,1.02,0.35,7.62,5.67,2.42,9.22,0.82,2.9,0.21,1987,2898,844,392,104,151,85,0.04,1.735849057,2.208,27.6,3.92
12/1/2010,3.260314941,55466400,0.09,30.66666667,1.59,1.25,0.1,2.81,3.44,2.43,2.98,1.02,0.35,7.62,5.67,2.42,9.22,0.82,2.9,0.21,1987,2898,844,392,104,151,85,0.04,1.735849057,2.208,27.6,3.92
12/2/2010,3.299319267,55466400,0.09,30.66666667,1.59,1.25,0.1,2.81,3.44,2.43,2.98,1.02,0.35,7.62,5.67,2.42,9.22,0.82,2.9,0.21,1987,2898,844,392,104,151,85,0.04,1.735849057,2.208,27.6,3.92
12/3/2010,3.39338851,55466400,0.09,30.66666667,1.59,1.25,0.1,2.81,3.44,2.43,2.98,1.02,0.35,7.62,5.67,2.42,9.22,0.82,2.9,0.21,1987,2898,844,392,104,151,85,0.04,1.735849057,2.208,27.6,3.92
12/6/2010,3.329146385,55466400,0.09,30.66666667,1.59,1.25,0.1,2.81,3.44,2.43,2.98,1.02,0.35,7.62,5.67,2.42,9.22,0.82,2.9,0.21,1987,2898,844,392,104,151,85,0.04,1.735849057,2.208,27.6,3.92
12/7/2010,3.43698287,55466400,0.09,30.66666667,1.59,1.25,0.1,2.81,3.44,2.43,2.98,1.02,0.35,7.62,5.67,2.42,9.22,0.82,2.9,0.21,1987,2898,844,392,104,151,85,0.04,1.735849057,2.208,27.6,3.92
12/8/2010,3.466808796,55466400,0.09,30.66666667,1.59,1.25,0.1,2.81,3.44,2.43,2.98,1.02,0.35,7.62,5.67,2.42,9.22,0.82,2.9,0.21,1987,2898,844,392,104,151,85,0.04,1.735849057,2.208,27.6,3.92
12/9/2010,3.409449339,55466400,0.09,30.66666667,1.59,1.25,0.1,2.81,3.44,2.43,2.98,1.02,0.35,7.62,5.67,2.42,9.22,0.82,2.9,0.21,1987,2898,844,392,104,151,85,0.04,1.735849057,2.208,27.6,3.92
12/10/2010,3.430099487,55466400,0.09,30.66666667,1.59,1.25,0.1,2.81,3.44,2.43,2.98,1.02,0.35,7.62,5.67,2.42,9.22,0.82,2.9,0.21,1987,2898,844,392,104,151,85,0.04,1.735849057,2.208,27.6,3.92
12/13/2010,3.342912197,55466400,0.09,30.66666667,1.59,1.25,0.1,2.81,3.44,2.43,2.98,1.02,0.35,7.62,5.67,2.42,9.22,0.82,2.9,0.21,1987,2898,844,392,104,151,85,0.04,1.735849057,2.208,27.6,3.92
12/14/2010,3.347501278,55466400,0.09,30.66666667,1.59,1.25,0.1,2.81,3.44,2.43,2.98,1.02,0.35,7.62,5.67,2.42,9.22,0.82,2.9,0.21,1987,2898,844,392,104,151,85,0.04,1.735849057,2.208,27.6,3.92
12/15/2010,3.27408123,55466400,0.09,30.66666667,1.59,1.25,0.1,2.81,3.44,2.43,2.98,1.02,0.35,7.62,5.67,2.42,9.22,0.82,2.9,0.21,1987,2898,844,392,104,151,85,0.04,1.735849057,2.208,27.6,3.92
12/16/2010,3.278670073,55466400,0.09,30.66666667,1.59,1.25,0.1,2.81,3.44,2.43,2.98,1.02,0.35,7.62,5.67,2.42,9.22,0.82,2.9,0.21,1987,2898,844,392,104,151,85,0.04,1.735849057,2.208,27.6,3.92
12/17/2010,3.297025204,55466400,0.09,30.66666667,1.59,1.25,0.1,2.81,3.44,2.43,2.98,1.02,0.35,7.62,5.67,2.42,9.22,0.82,2.9,0.21,1987,2898,844,392,104,151,85,0.04,1.735849057,2.208,27.6,3.92
12/20/2010,3.283259392,55466400,0.09,30.66666667,1.59,1.25,0.1,2.81,3.44,2.43,2.98,1.02,0.35,7.62,5.67,2.42,9.22,0.82,2.9,0.21,1987,2898,844,392,104,151,85,0.04,1.735849057,2.208,27.6,3.92
12/21/2010,3.411743402,55466400,0.09,30.66666667,1.59,1.25,0.1,2.81,3.44,2.43,2.98,1.02,0.35,7.62,5.67,2.42,9.22,0.82,2.9,0.21,1987,2898,844,392,104,151,85,0.04,1.735849057,2.208,27.6,3.92
12/22/2010,3.448454142,55466400,0.09,30.66666667,1.59,1.25,0.1,2.81,3.44,2.43,2.98,1.02,0.35,7.62,5.67,2.42,9.22,0.82,2.9,0.21,1987,2898,844,392,104,151,85,0.04,1.735849057,2.208,27.6,3.92
12/23/2010,3.423215866,55466400,0.09,30.66666667,1.59,1.25,0.1,2.81,3.44,2.43,2.98,1.02,0.35,7.62,5.67,2.42,9.22,0.82,2.9,0.21,1987,2898,844,392,104,151,85,0.04,1.735849057,2.208,27.6,3.92
12/27/2010,3.441570997,55466400,0.09,30.66666667,1.59,1.25,0.1,2.81,3.44,2.43,2.98,1.02,0.35,7.62,5.67,2.42,9.22,0.82,2.9,0.21,1987,2898,844,392,104,151,85,0.04,1.735849057,2.208,27.6,3.92
12/28/2010,3.42780447,55466400,0.09,30.66666667,1.59,1.25,0.1,2.81,3.44,2.43,2.98,1.02,0.35,7.62,5.67,2.42,9.22,0.82,2.9,0.21,1987,2898,844,392,104,151,85,0.04,1.735849057,2.208,27.6,3.92
12/29/2010,3.42780447,55466400,0.09,30.66666667,1.59,1.25,0.1,2.81,3.44,2.43,2.98,1.02,0.35,7.62,5.67,2.42,9.22,0.82,2.9,0.21,1987,2898,844,392,104,151,85,0.04,1.735849057,2.208,27.6,3.92
12/30/2010,3.439276695,55466400,0.09,30.66666667,1.59,1.25,0.1,2.81,3.44,2.43,2.98,1.02,0.35,7.62,5.67,2.42,9.22,0.82,2.9,0.21,1987,2898,844,392,104,151,85,0.04,1.735849057,2.208,27.6,3.92
12/31/2010,3.533346891,55466400,0.09,30.66666667,1.59,1.25,0.1,2.81,3.44,2.43,2.98,1.02,0.35,7.62,5.67,2.42,9.22,0.82,2.9,0.21,1987,2898,844,392,104,151,85,0.04,1.735849057,2.208,27.6,3.92
1/3/2011,3.629710913,55466400,0.09,30.66666667,1.59,1.25,0.1,2.81,3.44,2.43,2.98,1.02,0.35,7.62,5.67,2.42,9.22,0.82,2.9,0.21,1987,2898,844,392,104,151,85,0.04,1.735849057,2.208,27.6,3.92
1/4/2011,3.618238688,55466400,0.09,30.66666667,1.59,1.25,0.1,2.81,3.44,2.43,2.98,1.02,0.35,7.62,5.67,2.42,9.22,0.82,2.9,0.21,1987,2898,844,392,104,151,85,0.04,1.735849057,2.208,27.6,3.92
1/5/2011,3.895857096,55466400,0.09,30.66666667,1.59,1.25,0.1,2.81,3.44,2.43,2.98,1.02,0.35,7.62,5.67,2.42,9.22,0.82,2.9,0.21,1987,2898,844,392,104,151,85,0.04,1.735849057,2.208,27.6,3.92
1/6/2011,4.435037136,55466400,0.09,30.66666667,1.59,1.25,0.1,2.81,3.44,2.43,2.98,1.02,0.35,7.62,5.67,2.42,9.22,0.82,2.9,0.21,1987,2898,844,392,104,151,85,0.04,1.735849057,2.208,27.6,3.92
1/7/2011,4.558935165,55466400,0.09,30.66666667,1.59,1.25,0.1,2.81,3.44,2.43,2.98,1.02,0.35,7.62,5.67,2.42,9.22,0.82,2.9,0.21,1987,2898,844,392,104,151,85,0.04,1.735849057,2.208,27.6,3.92
1/10/2011,4.733304977,55466400,0.09,30.66666667,1.59,1.25,0.1,2.81,3.44,2.43,2.98,1.02,0.35,7.62,5.67,2.42,9.22,0.82,2.9,0.21,1987,2898,844,392,104,151,85,0.04,1.735849057,2.208,27.6,3.92
1/11/2011,4.65988636,55466400,0.09,30.66666667,1.59,1.25,0.1,2.81,3.44,2.43,2.98,1.02,0.35,7.62,5.67,2.42,9.22,0.82,2.9,0.21,1987,2898,844,392,104,151,85,0.04,1.735849057,2.208,27.6,3.92
1/12/2011,5.357379913,55466400,0.09,30.66666667,1.59,1.25,0.1,2.81,3.44,2.43,2.98,1.02,0.35,7.62,5.67,2.42,9.22,0.82,2.9,0.21,1987,2898,844,392,104,151,85,0.04,1.735849057,2.208,27.6,3.92
1/13/2011,5.366557598,55466400,0.09,30.66666667,1.59,1.25,0.1,2.81,3.44,2.43,2.98,1.02,0.35,7.62,5.67,2.42,9.22,0.82,2.9,0.21,1987,2898,844,392,104,151,85,0.04,1.735849057,2.208,27.6,3.92
1/14/2011,5.412442207,55466400,0.09,30.66666667,1.59,1.25,0.1,2.81,3.44,2.43,2.98,1.02,0.35,7.62,5.67,2.42,9.22,0.82,2.9,0.21,1987,2898,844,392,104,151,85,0.04,1.735849057,2.208,27.6,3.92
1/18/2011,5.286254883,55466400,0.09,30.66666667,1.59,1.25,0.1,2.81,3.44,2.43,2.98,1.02,0.35,7.62,5.67,2.42,9.22,0.82,2.9,0.21,1987,2898,844,392,104,151,85,0.04,1.735849057,2.208,27.6,3.92
1/19/2011,5.14170599,55466400,0.09,30.66666667,1.59,1.25,0.1,2.81,3.44,2.43,2.98,1.02,0.35,7.62,5.67,2.42,9.22,0.82,2.9,0.21,1987,2898,844,392,104,151,85,0.04,1.735849057,2.208,27.6,3.92
1/20/2011,5.146296024,55466400,0.09,30.66666667,1.59,1.25,0.1,2.81,3.44,2.43,2.98,1.02,0.35,7.62,5.67,2.42,9.22,0.82,2.9,0.21,1987,2898,844,392,104,151,85,0.04,1.735849057,2.208,27.6,3.92
1/21/2011,5.098112583,55466400,0.09,30.66666667,1.59,1.25,0.1,2.81,3.44,2.43,2.98,1.02,0.35,7.62,5.67,2.42,9.22,0.82,2.9,0.21,1987,2898,844,392,104,151,85,0.04,1.735849057,2.208,27.6,3.92
1/24/2011,5.674003601,55466400,0.09,30.66666667,1.59,1.25,0.1,2.81,3.44,2.43,2.98,1.02,0.35,7.62,5.67,2.42,9.22,0.82,2.9,0.21,1987,2898,844,392,104,151,85,0.04,1.735849057,2.208,27.6,3.92
1/25/2011,5.499630451,55466400,0.09,30.66666667,1.59,1.25,0.1,2.81,3.44,2.43,2.98,1.02,0.35,7.62,5.67,2.42,9.22,0.82,2.9,0.21,1987,2898,844,392,104,151,85,0.04,1.735849057,2.208,27.6,3.92
1/26/2011,5.630409718,55466400,0.09,30.66666667,1.59,1.25,0.1,2.81,3.44,2.43,2.98,1.02,0.35,7.62,5.67,2.42,9.22,0.82,2.9,0.21,1987,2898,844,392,104,151,85,0.04,1.735849057,2.208,27.6,3.92
1/27/2011,5.614347458,55466400,0.09,30.66666667,1.59,1.25,0.1,2.81,3.44,2.43,2.98,1.02,0.35,7.62,5.67,2.42,9.22,0.82,2.9,0.21,1987,2898,844,392,104,151,85,0.04,1.735849057,2.208,27.6,3.92
1/28/2011,5.451446533,55466400,0.09,30.66666667,1.59,1.25,0.1,2.81,3.44,2.43,2.98,1.02,0.35,7.62,5.67,2.42,9.22,0.82,2.9,0.21,1987,2898,844,392,104,151,85,0.04,1.735849057,2.208,27.6,3.92
1/31/2011,5.488157749,109479600,0.09,30.66666667,1.59,1.25,0.1,2.81,3.44,2.43,2.98,1.02,0.35,7.62,5.67,2.42,9.22,0.82,2.9,0.21,1987,2898,844,392,104,151,85,0.04,1.735849057,2.208,27.6,3.92
2/1/2011,5.614347458,109479600,0.1,54.9,1.52,1.35,0.25,3.23,3.42,2.88,3.06,1.31,0.41,8.68,6.37,2.52,10.6,0.94,3.18,0.25,2491,3181,886,426,180,226,172,0.08,3.611842105,4.066666667,21.96,4.5
2/2/2011,5.869025707,109479600,0.1,54.9,1.52,1.35,0.25,3.23,3.42,2.88,3.06,1.31,0.41,8.68,6.37,2.52,10.6,0.94,3.18,0.25,2491,3181,886,426,180,226,172,0.08,3.611842105,4.066666667,21.96,4.5
