Date,close,volume,ttm_net_eps,pe_ratio,ttm_sales_per_share,book_value_per_share,ttm_fcf_per_share,current_assets,current_ratio,current_assets___inventory,quick_ratio,total_liabilities,debt_to_equity_ratio,return_on_equity,return_on_assets,tangible_equity,return_on_tangible_equity,current_liabilities,shareholder's_equity,ttm_net_income,cash_on_hand,total_share_holder_equity,revenue,gross_profit,operating_income,ebitda,net_income,eps_earnings_per_share_diluted,ps_ratio,pb_ratio,pfcf_ratio,total_assets
10/5/2015,25.24619484,293461600,2.3,10.87826087,10.03,5.35,3.02,89.38,1.11,87.03,1.08,170.99,1.43,42.94,19.66,110.35,46.25,80.61,119.36,53.39,41601,119355,51501,20548,14623,17742,11124,0.5,2.494516451,4.676635514,8.284768212,290.35
10/6/2015,25.36698151,293461600,2.3,10.87826087,10.03,5.35,3.02,89.38,1.11,87.03,1.08,170.99,1.43,42.94,19.66,110.35,46.25,80.61,119.36,53.39,41601,119355,51501,20548,14623,17742,11124,0.5,2.494516451,4.676635514,8.284768212,290.35
10/7/2015,25.24619484,293461600,2.3,10.87826087,10.03,5.35,3.02,89.38,1.11,87.03,1.08,170.99,1.43,42.94,19.66,110.35,46.25,80.61,119.36,53.39,41601,119355,51501,20548,14623,17742,11124,0.5,2.494516451,4.676635514,8.284768212,290.35
10/8/2015,24.95448875,293461600,2.3,10.87826087,10.03,5.35,3.02,89.38,1.11,87.03,1.08,170.99,1.43,42.94,19.66,110.35,46.25,80.61,119.36,53.39,41601,119355,51501,20548,14623,17742,11124,0.5,2.494516451,4.676635514,8.284768212,290.35
10/9/2015,25.55158043,293461600,2.3,10.87826087,10.03,5.35,3.02,89.38,1.11,87.03,1.08,170.99,1.43,42.94,19.66,110.35,46.25,80.61,119.36,53.39,41601,119355,51501,20548,14623,17742,11124,0.5,2.494516451,4.676635514,8.284768212,290.35
10/12/2015,25.43306541,293461600,2.3,10.87826087,10.03,5.35,3.02,89.38,1.11,87.03,1.08,170.99,1.43,42.94,19.66,110.35,46.25,80.61,119.36,53.39,41601,119355,51501,20548,14623,17742,11124,0.5,2.494516451,4.676635514,8.284768212,290.35
10/13/2015,25.47637177,293461600,2.3,10.87826087,10.03,5.35,3.02,89.38,1.11,87.03,1.08,170.99,1.43,42.94,19.66,110.35,46.25,80.61,119.36,53.39,41601,119355,51501,20548,14623,17742,11124,0.5,2.494516451,4.676635514,8.284768212,290.35
10/14/2015,25.11629868,293461600,2.3,10.87826087,10.03,5.35,3.02,89.38,1.11,87.03,1.08,170.99,1.43,42.94,19.66,110.35,46.25,80.61,119.36,53.39,41601,119355,51501,20548,14623,17742,11124,0.5,2.494516451,4.676635514,8.284768212,290.35
10/15/2015,25.49232483,293461600,2.3,10.87826087,10.03,5.35,3.02,89.38,1.11,87.03,1.08,170.99,1.43,42.94,19.66,110.35,46.25,80.61,119.36,53.39,41601,119355,51501,20548,14623,17742,11124,0.5,2.494516451,4.676635514,8.284768212,290.35
10/16/2015,25.30545235,293461600,2.3,10.87826087,10.03,5.35,3.02,89.38,1.11,87.03,1.08,170.99,1.43,42.94,19.66,110.35,46.25,80.61,119.36,53.39,41601,119355,51501,20548,14623,17742,11124,0.5,2.494516451,4.676635514,8.284768212,290.35
10/19/2015,25.46269798,293461600,2.3,10.87826087,10.03,5.35,3.02,89.38,1.11,87.03,1.08,170.99,1.43,42.94,19.66,110.35,46.25,80.61,119.36,53.39,41601,119355,51501,20548,14623,17742,11124,0.5,2.494516451,4.676635514,8.284768212,290.35
10/20/2015,25.92760277,293461600,2.3,10.87826087,10.03,5.35,3.02,89.38,1.11,87.03,1.08,170.99,1.43,42.94,19.66,110.35,46.25,80.61,119.36,53.39,41601,119355,51501,20548,14623,17742,11124,0.5,2.494516451,4.676635514,8.284768212,290.35
10/21/2015,25.92532539,293461600,2.3,10.87826087,10.03,5.35,3.02,89.38,1.11,87.03,1.08,170.99,1.43,42.94,19.66,110.35,46.25,80.61,119.36,53.39,41601,119355,51501,20548,14623,17742,11124,0.5,2.494516451,4.676635514,8.284768212,290.35
10/22/2015,26.32186317,293461600,2.3,10.87826087,10.03,5.35,3.02,89.38,1.11,87.03,1.08,170.99,1.43,42.94,19.66,110.35,46.25,80.61,119.36,53.39,41601,119355,51501,20548,14623,17742,11124,0.5,2.494516451,4.676635514,8.284768212,290.35
10/23/2015,27.13772774,293461600,2.3,10.87826087,10.03,5.35,3.02,89.38,1.11,87.03,1.08,170.99,1.43,42.94,19.66,110.35,46.25,80.61,119.36,53.39,41601,119355,51501,20548,14623,17742,11124,0.5,2.494516451,4.676635514,8.284768212,290.35
10/26/2015,26.2717247,293461600,2.3,10.87826087,10.03,5.35,3.02,89.38,1.11,87.03,1.08,170.99,1.43,42.94,19.66,110.35,46.25,80.61,119.36,53.39,41601,119355,51501,20548,14623,17742,11124,0.5,2.494516451,4.676635514,8.284768212,290.35
10/27/2015,26.10536385,293461600,2.3,10.87826087,10.03,5.35,3.02,89.38,1.11,87.03,1.08,170.99,1.43,42.94,19.66,110.35,46.25,80.61,119.36,53.39,41601,119355,51501,20548,14623,17742,11124,0.5,2.494516451,4.676635514,8.284768212,290.35
10/28/2015,27.18102837,293461600,2.3,10.87826087,10.03,5.35,3.02,89.38,1.11,87.03,1.08,170.99,1.43,42.94,19.66,110.35,46.25,80.61,119.36,53.39,41601,119355,51501,20548,14623,17742,11124,0.5,2.494516451,4.676635514,8.284768212,290.35
10/29/2015,27.46817398,293461600,2.3,10.87826087,10.03,5.35,3.02,89.38,1.11,87.03,1.08,170.99,1.43,42.94,19.66,110.35,46.25,80.61,119.36,53.39,41601,119355,51501,20548,14623,17742,11124,0.5,2.494516451,4.676635514,8.284768212,290.35
10/30/2015,27.23344231,293461600,2.3,10.87826087,10.03,5.35,3.02,89.38,1.11,87.03,1.08,170.99,1.43,42.94,19.66,110.35,46.25,80.61,119.36,53.39,41601,119355,51501,20548,14623,17742,11124,0.5,2.494516451,4.676635514,8.284768212,290.35
11/2/2015,27.6163063,293461600,2.3,10.87826087,10.03,5.35,3.02,89.38,1.11,87.03,1.08,170.99,1.43,42.94,19.66,110.35,46.25,80.61,119.36,53.39,41601,119355,51501,20548,14623,17742,11124,0.5,2.494516451,4.676635514,8.284768212,290.35
11/3/2015,27.93307686,293461600,2.3,10.87826087,10.03,5.35,3.02,89.38,1.11,87.03,1.08,170.99,1.43,42.94,19.66,110.35,46.25,80.61,119.36,53.39,41601,119355,51501,20548,14623,17742,11124,0.5,2.494516451,4.676635514,8.284768212,290.35
11/4/2015,27.80318069,293461600,2.3,10.87826087,10.03,5.35,3.02,89.38,1.11,87.03,1.08,170.99,1.43,42.94,19.66,110.35,46.25,80.61,119.36,53.39,41601,119355,51501,20548,14623,17742,11124,0.5,2.494516451,4.676635514,8.284768212,290.35
11/5/2015,27.6750145,293461600,2.3,10.87826087,10.03,5.35,3.02,89.38,1.11,87.03,1.08,170.99,1.43,42.94,19.66,110.35,46.25,80.61,119.36,53.39,41601,119355,51501,20548,14623,17742,11124,0.5,2.494516451,4.676635514,8.284768212,290.35
11/6/2015,27.70705032,293461600,2.3,10.87826087,10.03,5.35,3.02,89.38,1.11,87.03,1.08,170.99,1.43,42.94,19.66,110.35,46.25,80.61,119.36,53.39,41601,119355,51501,20548,14623,17742,11124,0.5,2.494516451,4.676635514,8.284768212,290.35
11/9/2015,27.59491158,293461600,2.3,10.87826087,10.03,5.35,3.02,89.38,1.11,87.03,1.08,170.99,1.43,42.94,19.66,110.35,46.25,80.61,119.36,53.39,41601,119355,51501,20548,14623,17742,11124,0.5,2.494516451,4.676635514,8.284768212,290.35
11/10/2015,26.72519493,293461600,2.3,10.87826087,10.03,5.35,3.02,89.38,1.11,87.03,1.08,170.99,1.43,42.94,19.66,110.35,46.25,80.61,119.36,53.39,41601,119355,51501,20548,14623,17742,11124,0.5,2.494516451,4.676635514,8.284768212,290.35
11/11/2015,26.57414627,293461600,2.3,10.87826087,10.03,5.35,3.02,89.38,1.11,87.03,1.08,170.99,1.43,42.94,19.66,110.35,46.25,80.61,119.36,53.39,41601,119355,51501,20548,14623,17742,11124,0.5,2.494516451,4.676635514,8.284768212,290.35
11/12/2015,26.48488426,293461600,2.3,10.87826087,10.03,5.35,3.02,89.38,1.11,87.03,1.08,170.99,1.43,42.94,19.66,110.35,46.25,80.61,119.36,53.39,41601,119355,51501,20548,14623,17742,11124,0.5,2.494516451,4.676635514,8.284768212,290.35
11/13/2015,25.7112999,293461600,2.3,10.87826087,10.03,5.35,3.02,89.38,1.11,87.03,1.08,170.99,1.43,42.94,19.66,110.35,46.25,80.61,119.36,53.39,41601,119355,51501,20548,14623,17742,11124,0.5,2.494516451,4.676635514,8.284768212,290.35
11/16/2015,26.1324234,293461600,2.3,10.87826087,10.03,5.35,3.02,89.38,1.11,87.03,1.08,170.99,1.43,42.94,19.66,110.35,46.25,80.61,119.36,53.39,41601,119355,51501,20548,14623,17742,11124,0.5,2.494516451,4.676635514,8.284768212,290.35
11/17/2015,26.02028084,293461600,2.3,10.87826087,10.03,5.35,3.02,89.38,1.11,87.03,1.08,170.99,1.43,42.94,19.66,110.35,46.25,80.61,119.36,53.39,41601,119355,51501,20548,14623,17742,11124,0.5,2.494516451,4.676635514,8.284768212,290.35
11/18/2015,26.84421158,293461600,2.3,10.87826087,10.03,5.35,3.02,89.38,1.11,87.03,1.08,170.99,1.43,42.94,19.66,110.35,46.25,80.61,119.36,53.39,41601,119355,51501,20548,14623,17742,11124,0.5,2.494516451,4.676635514,8.284768212,290.35
11/19/2015,27.18522263,293461600,2.3,10.87826087,10.03,5.35,3.02,89.38,1.11,87.03,1.08,170.99,1.43,42.94,19.66,110.35,46.25,80.61,119.36,53.39,41601,119355,51501,20548,14623,17742,11124,0.5,2.494516451,4.676635514,8.284768212,290.35
11/20/2015,27.30424309,293461600,2.3,10.87826087,10.03,5.35,3.02,89.38,1.11,87.03,1.08,170.99,1.43,42.94,19.66,110.35,46.25,80.61,119.36,53.39,41601,119355,51501,20548,14623,17742,11124,0.5,2.494516451,4.676635514,8.284768212,290.35
11/23/2015,26.94949532,293461600,2.3,10.87826087,10.03,5.35,3.02,89.38,1.11,87.03,1.08,170.99,1.43,42.94,19.66,110.35,46.25,80.61,119.36,53.39,41601,119355,51501,20548,14623,17742,11124,0.5,2.494516451,4.676635514,8.284768212,290.35
11/24/2015,27.20811653,293461600,2.3,10.87826087,10.03,5.35,3.02,89.38,1.11,87.03,1.08,170.99,1.43,42.94,19.66,110.35,46.25,80.61,119.36,53.39,41601,119355,51501,20548,14623,17742,11124,0.5,2.494516451,4.676635514,8.284768212,290.35
11/25/2015,27.0135746,293461600,2.3,10.87826087,10.03,5.35,3.02,89.38,1.11,87.03,1.08,170.99,1.43,42.94,19.66,110.35,46.25,80.61,119.36,53.39,41601,119355,51501,20548,14623,17742,11124,0.5,2.494516451,4.676635514,8.284768212,290.35
11/27/2015,26.96322441,293461600,2.3,10.87826087,10.03,5.35,3.02,89.38,1.11,87.03,1.08,170.99,1.43,42.94,19.66,110.35,46.25,80.61,119.36,53.39,41601,119355,51501,20548,14623,17742,11124,0.5,2.494516451,4.676635514,8.284768212,290.35
11/30/2015,27.07537079,293461600,2.3,10.87826087,10.03,5.35,3.02,89.38,1.11,87.03,1.08,170.99,1.43,42.94,19.66,110.35,46.25,80.61,119.36,53.39,41601,119355,51501,20548,14623,17742,11124,0.5,2.494516451,4.676635514,8.284768212,290.35
12/1/2015,26.85565376,293461600,2.3,10.87826087,10.03,5.35,3.02,89.38,1.11,87.03,1.08,170.99,1.43,42.94,19.66,110.35,46.25,80.61,119.36,53.39,41601,119355,51501,20548,14623,17742,11124,0.5,2.494516451,4.676635514,8.284768212,290.35
12/2/2015,26.61304474,293461600,2.3,10.87826087,10.03,5.35,3.02,89.38,1.11,87.03,1.08,170.99,1.43,42.94,19.66,110.35,46.25,80.61,119.36,53.39,41601,119355,51501,20548,14623,17742,11124,0.5,2.494516451,4.676635514,8.284768212,290.35
12/3/2015,26.36586952,293461600,2.3,10.87826087,10.03,5.35,3.02,89.38,1.11,87.03,1.08,170.99,1.43,42.94,19.66,110.35,46.25,80.61,119.36,53.39,41601,119355,51501,20548,14623,17742,11124,0.5,2.494516451,4.676635514,8.284768212,290.35
12/4/2015,27.24244499,293461600,2.3,10.87826087,10.03,5.35,3.02,89.38,1.11,87.03,1.08,170.99,1.43,42.94,19.66,110.35,46.25,80.61,119.36,53.39,41601,119355,51501,20548,14623,17742,11124,0.5,2.494516451,4.676635514,8.284768212,290.35
12/7/2015,27.07078743,293461600,2.3,10.87826087,10.03,5.35,3.02,89.38,1.11,87.03,1.08,170.99,1.43,42.94,19.66,110.35,46.25,80.61,119.36,53.39,41601,119355,51501,20548,14623,17742,11124,0.5,2.494516451,4.676635514,8.284768212,290.35
12/8/2015,27.05935669,293461600,2.3,10.87826087,10.03,5.35,3.02,89.38,1.11,87.03,1.08,170.99,1.43,42.94,19.66,110.35,46.25,80.61,119.36,53.39,41601,119355,51501,20548,14623,17742,11124,0.5,2.494516451,4.676635514,8.284768212,290.35
12/9/2015,26.46199799,293461600,2.3,10.87826087,10.03,5.35,3.02,89.38,1.11,87.03,1.08,170.99,1.43,42.94,19.66,110.35,46.25,80.61,119.36,53.39,41601,119355,51501,20548,14623,17742,11124,0.5,2.494516451,4.676635514,8.284768212,290.35
12/10/2015,26.58787155,293461600,2.3,10.87826087,10.03,5.35,3.02,89.38,1.11,87.03,1.08,170.99,1.43,42.94,19.66,110.35,46.25,80.61,119.36,53.39,41601,119355,51501,20548,14623,17742,11124,0.5,2.494516451,4.676635514,8.284768212,290.35
12/11/2015,25.90355301,293461600,2.3,10.87826087,10.03,5.35,3.02,89.38,1.11,87.03,1.08,170.99,1.43,42.94,19.66,110.35,46.25,80.61,119.36,53.39,41601,119355,51501,20548,14623,17742,11124,0.5,2.494516451,4.676635514,8.284768212,290.35
12/14/2015,25.74334908,293461600,2.3,10.87826087,10.03,5.35,3.02,89.38,1.11,87.03,1.08,170.99,1.43,42.94,19.66,110.35,46.25,80.61,119.36,53.39,41601,119355,51501,20548,14623,17742,11124,0.5,2.494516451,4.676635514,8.284768212,290.35
12/15/2015,25.2878952,293461600,2.3,10.87826087,10.03,5.35,3.02,89.38,1.11,87.03,1.08,170.99,1.43,42.94,19.66,110.35,46.25,80.61,119.36,53.39,41601,119355,51501,20548,14623,17742,11124,0.5,2.494516451,4.676635514,8.284768212,290.35
12/16/2015,25.48243141,293461600,2.3,10.87826087,10.03,5.35,3.02,89.38,1.11,87.03,1.08,170.99,1.43,42.94,19.66,110.35,46.25,80.61,119.36,53.39,41601,119355,51501,20548,14623,17742,11124,0.5,2.494516451,4.676635514,8.284768212,290.35
12/17/2015,24.94229698,293461600,2.3,10.87826087,10.03,5.35,3.02,89.38,1.11,87.03,1.08,170.99,1.43,42.94,19.66,110.35,46.25,80.61,119.36,53.39,41601,119355,51501,20548,14623,17742,11124,0.5,2.494516451,4.676635514,8.284768212,290.35
12/18/2015,24.2671299,293461600,2.3,10.87826087,10.03,5.35,3.02,89.38,1.11,87.03,1.08,170.99,1.43,42.94,19.66,110.35,46.25,80.61,119.36,53.39,41601,119355,51501,20548,14623,17742,11124,0.5,2.494516451,4.676635514,8.284768212,290.35
12/21/2015,24.56465912,293461600,2.3,10.87826087,10.03,5.35,3.02,89.38,1.11,87.03,1.08,170.99,1.43,42.94,19.66,110.35,46.25,80.61,119.36,53.39,41601,119355,51501,20548,14623,17742,11124,0.5,2.494516451,4.676635514,8.284768212,290.35
12/22/2015,24.54177284,293461600,2.3,10.87826087,10.03,5.35,3.02,89.38,1.11,87.03,1.08,170.99,1.43,42.94,19.66,110.35,46.25,80.61,119.36,53.39,41601,119355,51501,20548,14623,17742,11124,0.5,2.494516451,4.676635514,8.284768212,290.35
12/23/2015,24.85762024,293461600,2.3,10.87826087,10.03,5.35,3.02,89.38,1.11,87.03,1.08,170.99,1.43,42.94,19.66,110.35,46.25,80.61,119.36,53.39,41601,119355,51501,20548,14623,17742,11124,0.5,2.494516451,4.676635514,8.284768212,290.35
12/24/2015,24.72486687,293461600,2.3,10.87826087,10.03,5.35,3.02,89.38,1.11,87.03,1.08,170.99,1.43,42.94,19.66,110.35,46.25,80.61,119.36,53.39,41601,119355,51501,20548,14623,17742,11124,0.5,2.494516451,4.676635514,8.284768212,290.35
12/28/2015,24.44793892,293461600,2.3,10.87826087,10.03,5.35,3.02,89.38,1.11,87.03,1.08,170.99,1.43,42.94,19.66,110.35,46.25,80.61,119.36,53.39,41601,119355,51501,20548,14623,17742,11124,0.5,2.494516451,4.676635514,8.284768212,290.35
12/29/2015,24.88737106,293461600,2.3,10.87826087,10.03,5.35,3.02,89.38,1.11,87.03,1.08,170.99,1.43,42.94,19.66,110.35,46.25,80.61,119.36,53.39,41601,119355,51501,20548,14623,17742,11124,0.5,2.494516451,4.676635514,8.284768212,290.35
12/30/2015,24.56237793,293461600,2.3,10.87826087,10.03,5.35,3.02,89.38,1.11,87.03,1.08,170.99,1.43,42.94,19.66,110.35,46.25,80.61,119.36,53.39,41601,119355,51501,20548,14623,17742,11124,0.5,2.494516451,4.676635514,8.284768212,290.35
12/31/2015,24.09090424,100855200,2.3,10.87826087,10.03,5.35,3.02,89.38,1.11,87.03,1.08,170.99,1.43,42.94,19.66,110.35,46.25,80.61,119.36,53.39,41601,119355,51501,20548,14623,17742,11124,0.5,2.494516451,4.676635514,8.284768212,290.35
1/4/2016,24.11149979,100855200,2.36,10.19491525,10.25,5.78,2.79,76.22,1,73.77,0.97,165.02,1.29,42.79,19.22,119.14,46.06,76.09,128.27,53.73,38074,128267,75872,30423,24171,27125,18361,0.82,2.347317073,4.162629758,8.623655914,293.28
1/5/2016,23.50728226,100855200,2.36,10.19491525,10.25,5.78,2.79,76.22,1,73.77,0.97,165.02,1.29,42.79,19.22,119.14,46.06,76.09,128.27,53.73,38074,128267,75872,30423,24171,27125,18361,0.82,2.347317073,4.162629758,8.623655914,293.28
1/6/2016,23.04724693,100855200,2.36,10.19491525,10.25,5.78,2.79,76.22,1,73.77,0.97,165.02,1.29,42.79,19.22,119.14,46.06,76.09,128.27,53.73,38074,128267,75872,30423,24171,27125,18361,0.82,2.347317073,4.162629758,8.623655914,293.28
1/7/2016,22.07455444,100855200,2.36,10.19491525,10.25,5.78,2.79,76.22,1,73.77,0.97,165.02,1.29,42.79,19.22,119.14,46.06,76.09,128.27,53.73,38074,128267,75872,30423,24171,27125,18361,0.82,2.347317073,4.162629758,8.623655914,293.28
1/8/2016,22.19127464,100855200,2.36,10.19491525,10.25,5.78,2.79,76.22,1,73.77,0.97,165.02,1.29,42.79,19.22,119.14,46.06,76.09,128.27,53.73,38074,128267,75872,30423,24171,27125,18361,0.82,2.347317073,4.162629758,8.623655914,293.28
1/11/2016,22.55059814,100855200,2.36,10.19491525,10.25,5.78,2.79,76.22,1,73.77,0.97,165.02,1.29,42.79,19.22,119.14,46.06,76.09,128.27,53.73,38074,128267,75872,30423,24171,27125,18361,0.82,2.347317073,4.162629758,8.623655914,293.28
1/12/2016,22.87788391,100855200,2.36,10.19491525,10.25,5.78,2.79,76.22,1,73.77,0.97,165.02,1.29,42.79,19.22,119.14,46.06,76.09,128.27,53.73,38074,128267,75872,30423,24171,27125,18361,0.82,2.347317073,4.162629758,8.623655914,293.28
1/13/2016,22.28968811,100855200,2.36,10.19491525,10.25,5.78,2.79,76.22,1,73.77,0.97,165.02,1.29,42.79,19.22,119.14,46.06,76.09,128.27,53.73,38074,128267,75872,30423,24171,27125,18361,0.82,2.347317073,4.162629758,8.623655914,293.28
1/14/2016,22.77718353,100855200,2.36,10.19491525,10.25,5.78,2.79,76.22,1,73.77,0.97,165.02,1.29,42.79,19.22,119.14,46.06,76.09,128.27,53.73,38074,128267,75872,30423,24171,27125,18361,0.82,2.347317073,4.162629758,8.623655914,293.28
1/15/2016,22.23018837,100855200,2.36,10.19491525,10.25,5.78,2.79,76.22,1,73.77,0.97,165.02,1.29,42.79,19.22,119.14,46.06,76.09,128.27,53.73,38074,128267,75872,30423,24171,27125,18361,0.82,2.347317073,4.162629758,8.623655914,293.28
1/19/2016,22.12261391,100855200,2.36,10.19491525,10.25,5.78,2.79,76.22,1,73.77,0.97,165.02,1.29,42.79,19.22,119.14,46.06,76.09,128.27,53.73,38074,128267,75872,30423,24171,27125,18361,0.82,2.347317073,4.162629758,8.623655914,293.28
1/20/2016,22.15236473,100855200,2.36,10.19491525,10.25,5.78,2.79,76.22,1,73.77,0.97,165.02,1.29,42.79,19.22,119.14,46.06,76.09,128.27,53.73,38074,128267,75872,30423,24171,27125,18361,0.82,2.347317073,4.162629758,8.623655914,293.28
1/21/2016,22.04022217,100855200,2.36,10.19491525,10.25,5.78,2.79,76.22,1,73.77,0.97,165.02,1.29,42.79,19.22,119.14,46.06,76.09,128.27,53.73,38074,128267,75872,30423,24171,27125,18361,0.82,2.347317073,4.162629758,8.623655914,293.28
1/22/2016,23.21204376,100855200,2.36,10.19491525,10.25,5.78,2.79,76.22,1,73.77,0.97,165.02,1.29,42.79,19.22,119.14,46.06,76.09,128.27,53.73,38074,128267,75872,30423,24171,27125,18361,0.82,2.347317073,4.162629758,8.623655914,293.28
1/25/2016,22.7588768,100855200,2.36,10.19491525,10.25,5.78,2.79,76.22,1,73.77,0.97,165.02,1.29,42.79,19.22,119.14,46.06,76.09,128.27,53.73,38074,128267,75872,30423,24171,27125,18361,0.82,2.347317073,4.162629758,8.623655914,293.28
1/26/2016,22.88474846,100855200,2.36,10.19491525,10.25,5.78,2.79,76.22,1,73.77,0.97,165.02,1.29,42.79,19.22,119.14,46.06,76.09,128.27,53.73,38074,128267,75872,30423,24171,27125,18361,0.82,2.347317073,4.162629758,8.623655914,293.28
1/27/2016,21.38107681,100855200,2.36,10.19491525,10.25,5.78,2.79,76.22,1,73.77,0.97,165.02,1.29,42.79,19.22,119.14,46.06,76.09,128.27,53.73,38074,128267,75872,30423,24171,27125,18361,0.82,2.347317073,4.162629758,8.623655914,293.28
1/28/2016,21.53441429,100855200,2.36,10.19491525,10.25,5.78,2.79,76.22,1,73.77,0.97,165.02,1.29,42.79,19.22,119.14,46.06,76.09,128.27,53.73,38074,128267,75872,30423,24171,27125,18361,0.82,2.347317073,4.162629758,8.623655914,293.28
1/29/2016,22.27824783,100855200,2.36,10.19491525,10.25,5.78,2.79,76.22,1,73.77,0.97,165.02,1.29,42.79,19.22,119.14,46.06,76.09,128.27,53.73,38074,128267,75872,30423,24171,27125,18361,0.82,2.347317073,4.162629758,8.623655914,293.28
2/1/2016,22.06997108,100855200,2.36,10.19491525,10.25,5.78,2.79,76.22,1,73.77,0.97,165.02,1.29,42.79,19.22,119.14,46.06,76.09,128.27,53.73,38074,128267,75872,30423,24171,27125,18361,0.82,2.347317073,4.162629758,8.623655914,293.28
2/2/2016,21.62368202,100855200,2.36,10.19491525,10.25,5.78,2.79,76.22,1,73.77,0.97,165.02,1.29,42.79,19.22,119.14,46.06,76.09,128.27,53.73,38074,128267,75872,30423,24171,27125,18361,0.82,2.347317073,4.162629758,8.623655914,293.28
2/3/2016,22.05166817,100855200,2.36,10.19491525,10.25,5.78,2.79,76.22,1,73.77,0.97,165.02,1.29,42.79,19.22,119.14,46.06,76.09,128.27,53.73,38074,128267,75872,30423,24171,27125,18361,0.82,2.347317073,4.162629758,8.623655914,293.28
2/4/2016,22.22884369,100855200,2.36,10.19491525,10.25,5.78,2.79,76.22,1,73.77,0.97,165.02,1.29,42.79,19.22,119.14,46.06,76.09,128.27,53.73,38074,128267,75872,30423,24171,27125,18361,0.82,2.347317073,4.162629758,8.623655914,293.28
2/5/2016,21.63515663,100855200,2.36,10.19491525,10.25,5.78,2.79,76.22,1,73.77,0.97,165.02,1.29,42.79,19.22,119.14,46.06,76.09,128.27,53.73,38074,128267,75872,30423,24171,27125,18361,0.82,2.347317073,4.162629758,8.623655914,293.28
2/8/2016,21.86297226,100855200,2.36,10.19491525,10.25,5.78,2.79,76.22,1,73.77,0.97,165.02,1.29,42.79,19.22,119.14,46.06,76.09,128.27,53.73,38074,128267,75872,30423,24171,27125,18361,0.82,2.347317073,4.162629758,8.623655914,293.28
2/9/2016,21.85836792,100855200,2.36,10.19491525,10.25,5.78,2.79,76.22,1,73.77,0.97,165.02,1.29,42.79,19.22,119.14,46.06,76.09,128.27,53.73,38074,128267,75872,30423,24171,27125,18361,0.82,2.347317073,4.162629758,8.623655914,293.28
2/10/2016,21.69268799,100855200,2.36,10.19491525,10.25,5.78,2.79,76.22,1,73.77,0.97,165.02,1.29,42.79,19.22,119.14,46.06,76.09,128.27,53.73,38074,128267,75872,30423,24171,27125,18361,0.82,2.347317073,4.162629758,8.623655914,293.28
2/11/2016,21.56152534,100855200,2.36,10.19491525,10.25,5.78,2.79,76.22,1,73.77,0.97,165.02,1.29,42.79,19.22,119.14,46.06,76.09,128.27,53.73,38074,128267,75872,30423,24171,27125,18361,0.82,2.347317073,4.162629758,8.623655914,293.28
2/12/2016,21.62825584,100855200,2.36,10.19491525,10.25,5.78,2.79,76.22,1,73.77,0.97,165.02,1.29,42.79,19.22,119.14,46.06,76.09,128.27,53.73,38074,128267,75872,30423,24171,27125,18361,0.82,2.347317073,4.162629758,8.623655914,293.28
2/16/2016,22.23805237,100855200,2.36,10.19491525,10.25,5.78,2.79,76.22,1,73.77,0.97,165.02,1.29,42.79,19.22,119.14,46.06,76.09,128.27,53.73,38074,128267,75872,30423,24171,27125,18361,0.82,2.347317073,4.162629758,8.623655914,293.28
2/17/2016,22.57862473,100855200,2.36,10.19491525,10.25,5.78,2.79,76.22,1,73.77,0.97,165.02,1.29,42.79,19.22,119.14,46.06,76.09,128.27,53.73,38074,128267,75872,30423,24171,27125,18361,0.82,2.347317073,4.162629758,8.623655914,293.28
2/18/2016,22.15061569,100855200,2.36,10.19491525,10.25,5.78,2.79,76.22,1,73.77,0.97,165.02,1.29,42.79,19.22,119.14,46.06,76.09,128.27,53.73,38074,128267,75872,30423,24171,27125,18361,0.82,2.347317073,4.162629758,8.623655914,293.28
2/19/2016,22.09998131,100855200,2.36,10.19491525,10.25,5.78,2.79,76.22,1,73.77,0.97,165.02,1.29,42.79,19.22,119.14,46.06,76.09,128.27,53.73,38074,128267,75872,30423,24171,27125,18361,0.82,2.347317073,4.162629758,8.623655914,293.28
2/22/2016,22.29328346,100855200,2.36,10.19491525,10.25,5.78,2.79,76.22,1,73.77,0.97,165.02,1.29,42.79,19.22,119.14,46.06,76.09,128.27,53.73,38074,128267,75872,30423,24171,27125,18361,0.82,2.347317073,4.162629758,8.623655914,293.28
2/23/2016,21.78933907,100855200,2.36,10.19491525,10.25,5.78,2.79,76.22,1,73.77,0.97,165.02,1.29,42.79,19.22,119.14,46.06,76.09,128.27,53.73,38074,128267,75872,30423,24171,27125,18361,0.82,2.347317073,4.162629758,8.623655914,293.28
2/24/2016,22.11379051,100855200,2.36,10.19491525,10.25,5.78,2.79,76.22,1,73.77,0.97,165.02,1.29,42.79,19.22,119.14,46.06,76.09,128.27,53.73,38074,128267,75872,30423,24171,27125,18361,0.82,2.347317073,4.162629758,8.623655914,293.28
2/25/2016,22.26567268,100855200,2.36,10.19491525,10.25,5.78,2.79,76.22,1,73.77,0.97,165.02,1.29,42.79,19.22,119.14,46.06,76.09,128.27,53.73,38074,128267,75872,30423,24171,27125,18361,0.82,2.347317073,4.162629758,8.623655914,293.28
2/26/2016,22.30018616,100855200,2.36,10.19491525,10.25,5.78,2.79,76.22,1,73.77,0.97,165.02,1.29,42.79,19.22,119.14,46.06,76.09,128.27,53.73,38074,128267,75872,30423,24171,27125,18361,0.82,2.347317073,4.162629758,8.623655914,293.28
